gene_32,170.0,220.0,303.0,333.0,357.0,136.0,135.0,112.0,128.0,687.0,894.0,2176.0,39.0,30.0,7.0,12.0,293.0,508.0
gene_33,140.0,177.0,695.0,1401.0,2441.0,6204.0,8019.0,7156.0,881.0,858.0,1019.0,2042.0,6187.0,6737.0,4793.0,3042.0,2929.0,1691.0
gene_34,194.0,204.0,640.0,694.0,1144.0,623.0,84.0,188.0,3884.0,2976.0,650.0,15.0,4.0,6.0,8.0,5.0,10.0,533.0
gene_35,198.0,212.0,452.0,463.0,626.0,326.0,52.0,2077.0,2022.0,1508.0,327.0,11.0,871.0,1686.0,2812.0,5545.0,8687.0,20029.0
gene_36,490.0,1373.0,1726.0,3320.0,3635.0,2099.0,1521.0,2590.0,2180.0,1456.0,469.0,195.0,743.0,1224.0,1947.0,3777.0,5801.0,13361.0
gene_37,182.0,186.0,334.0,171.0,138.0,92.0,7.0,7.0,9.0,10.0,15.0,25.0,58.0,3933.0,10103.0,2342.0,184.0,0.0
gene_38,195.0,195.0,236.0,119.0,97.0,51.0,45.0,298.0,516.0,1002.0,1699.0,2863.0,4538.0,3340.0,5493.0,1173.0,92.0,519.0
gene_39,152.0,163.0,197.0,119.0,115.0,146.0,307.0,597.0,733.0,1046.0,1426.0,2031.0,3100.0,2298.0,3732.0,802.0,77.0,362.0
gene_40,162.0,254.0,484.0,656.0,598.0,576.0,386.0,257.0,201.0,19.0,45.0,692.0,2304.0,5509.0,6.0,3.0,2.0,8.0
gene_41,226.0,250.0,320.0,381.0,334.0,313.0,208.0,142.0,110.0,156.0,561.0,984.0,1335.0,2908.0,160.0,162.0,736.0,6741.0
gene_42,765.0,3583.0,7794.0,13126.0,9353.0,6942.0,642.0,547.0,349.0,154.0,381.0,665.0,905.0,1959.0,395.0,409.0,924.0,5083.0
gene_43,175.0,133.0,171.0,237.0,358.0,640.0,639.0,362.0,40.0,20.0,12.0,16.0,26.0,2440.0,14541.0,16206.0,8260.0,1455.0
gene_44,174.0,164.0,212.0,308.0,318.0,402.0,392.0,201.0,58.0,150.0,161.0,275.0,2596.0,3490.0,7582.0,8134.0,4134.0,728.0
gene_45,1925.0,3163.0,3739.0,3192.0,1524.0,1618.0,1112.0,827.0,582.0,542.0,562.0,699.0,2315.0,3326.0,6018.0,6615.0,3970.0,1294.0
gene_46,128.0,118.0,98.0,111.0,122.0,314.0,378.0,424.0,416.0,382.0,335.0,33.0,20.0,725.0,3818.0,6729.0,7917.0,1665.0
gene_47,136.0,137.0,125.0,156.0,223.0,279.0,265.0,267.0,244.0,216.0,188.0,39.0,553.0,1291.0,2204.0,3576.0,3997.0,834.0
gene_48,519.0,145.0,113.0,113.0,159.0,210.0,218.0,230.0,355.0,494.0,509.0,187.0,472.0,929.0,1539.0,2424.0,2707.0,597.0
gene_49,186.0,180.0,199.0,136.0,96.0,70.0,35.0,33.0,245.0,1297.0,582.0,61.0,3.0,3.0,3.0,2.0,43.0,6786.0
gene_50,180.0,172.0,176.0,134.0,98.0,115.0,128.0,405.0,1038.0,672.0,299.0,33.0,67.0,121.0,1599.0,2009.0,14649.0,8223.0
gene_51,319.0,292.0,304.0,257.0,139.0,121.0,110.0,288.0,710.0,468.0,229.0,61.0,1411.0,3083.0,4214.0,4393.0,12573.0,7035.0
gene_52,141.0,157.0,174.0,216.0,248.0,886.0,1121.0,649.0,89.0,8.0,537.0,562.0,9438.0,19859.0,499.0,87.0,1.0,1.0
gene_53,159.0,184.0,218.0,236.0,262.0,657.0,753.0,341.0,56.0,44.0,2848.0,2910.0,4911.0,10027.0,250.0,44.0,5.0,10.0
gene_54,133.0,174.0,221.0,430.0,482.0,1645.0,1414.0,438.0,174.0,148.0,1989.0,1994.0,3316.0,6716.0,194.0,78.0,57.0,106.0
gene_55,167.0,100.0,74.0,60.0,30.0,88.0,251.0,953.0,636.0,592.0,39.0,29.0,3.0,7.0,19.0,129.0,12523.0,38.0
gene_56,134.0,96.0,71.0,67.0,67.0,462.0,668.0,496.0,325.0,302.0,24.0,18.0,119.0,650.0,3290.0,13172.0,6265.0,19.0
gene_57,107.0,67.0,51.0,47.0,50.0,345.0,547.0,428.0,324.0,972.0,3220.0,5020.0,5870.0,8643.0,11213.0,17474.0,5108.0,633.0
gene_58,167.0,83.0,33.0,36.0,217.0,500.0,1067.0,1440.0,3122.0,1965.0,625.0,91.0,192.0,259.0,16999.0,659.0,517.0,4.0
gene_59,171.0,136.0,283.0,387.0,868.0,986.0,1472.0,1793.0,2134.0,990.0,315.0,47.0,8577.0,8575.0,8560.0,331.0,259.0,3.0
gene_60,143.0,173.0,364.0,1480.0,1836.0,8862.0,10412.0,10026.0,12951.0,10909.0,9639.0,3401.0,8161.0,7200.0,6518.0,460.0,373.0,132.0
gene_61,190.0,160.0,71.0,93.0,447.0,532.0,874.0,3517.0,2405.0,1445.0,1234.0,23.0,7.0,1.0,59.0,63.0,122.0,698.0
gene_62,218.0,140.0,91.0,381.0,782.0,748.0,1189.0,2039.0,1206.0,725.0,619.0,13.0,7.0,70.0,10291.0,12796.0,21331.0,21075.0
gene_63,1901.0,2103.0,25723.0,33905.0,31913.0,12615.0,8141.0,4435.0,3663.0,763.0,500.0,201.0,387.0,1226.0,9473.0,12331.0,18425.0,18188.0
gene_64,195.0,194.0,122.0,81.0,50.0,645.0,1387.0,1957.0,401.0,267.0,61.0,34.0,15.0,21.0,577.0,2746.0,7989.0,11838.0
gene_65,155.0,137.0,95.0,78.0,147.0,812.0,923.0,1051.0,206.0,138.0,36.0,23.0,17.0,887.0,2089.0,2317.0,4048.0,5960.0
gene_66,155.0,142.0,139.0,144.0,204.0,650.0,729.0,1144.0,1535.0,2043.0,382.0,41.0,27.0,597.0,1397.0,1549.0,2703.0,3978.0
gene_67,153.0,147.0,132.0,153.0,206.0,1197.0,2103.0,5992.0,5734.0,6671.0,247.0,130.0,16.0,124.0,316.0,9843.0,30.0,15.0
gene_68,154.0,160.0,157.0,189.0,234.0,1350.0,1888.0,3098.0,2902.0,3367.0,124.0,66.0,10.0,8231.0,10859.0,6886.0,15.0,8.0
gene_69,1489.0,2064.0,3160.0,3086.0,2610.0,2992.0,2881.0,3427.0,2981.0,2533.0,241.0,107.0,15.0,5495.0,7248.0,4627.0,280.0,85.0
gene_70,193.0,122.0,65.0,47.0,50.0,88.0,774.0,1635.0,2046.0,1520.0,1139.0,1247.0,10.0,7.0,2.0,0.0,120.0,2501.0
gene_71,175.0,103.0,85.0,214.0,245.0,392.0,673.0,892.0,1090.0,779.0,572.0,625.0,8.0,7.0,13.0,37.0,15536.0,14057.0
gene_72,219.0,113.0,67.0,153.0,172.0,272.0,459.0,611.0,770.0,567.0,448.0,504.0,92.0,151.0,204.0,340.0,10775.0,10086.0
gene_73,135.0,177.0,376.0,438.0,473.0,563.0,794.0,462.0,199.0,18.0,8.0,9.0,14.0,9238.0,16032.0,5695.0,599.0,58.0
gene_74,153.0,327.0,357.0,345.0,294.0,324.0,428.0,245.0,105.0,21.0,17.0,1016.0,1594.0,4880.0,8065.0,2851.0,300.0,29.0
gene_75,295.0,430.0,307.0,251.0,215.0,232.0,328.0,275.0,261.0,2731.0,9617.0,21504.0,21224.0,25132.0,26246.0,23856.0,13275.0,9560.0
gene_76,130.0,99.0,137.0,149.0,456.0,679.0,360.0,272.0,192.0,2088.0,7137.0,9990.0,10167.0,1961.0,1722.0,1202.0,1323.0,245.0
gene_77,137.0,127.0,275.0,317.0,303.0,403.0,206.0,153.0,99.0,2374.0,4030.0,5147.0,5168.0,982.0,862.0,602.0,662.0,122.0
gene_78,1779.0,7926.0,14632.0,8811.0,8338.0,7448.0,7204.0,5242.0,4559.0,3612.0,4409.0,4079.0,3512.0,691.0,595.0,1541.0,1986.0,12288.0
gene_79,157.0,185.0,248.0,441.0,369.0,221.0,244.0,163.0,11.0,13.0,337.0,833.0,1133.0,11097.0,11943.0,11282.0,16699.0,252.0
gene_80,177.0,210.0,302.0,284.0,217.0,135.0,129.0,88.0,121.0,382.0,2848.0,2755.0,3132.0,5661.0,5999.0,5657.0,8358.0,126.0
gene_81,120.0,142.0,205.0,200.0,165.0,119.0,167.0,1533.0,2808.0,4099.0,11765.0,13126.0,13095.0,12552.0,11591.0,8727.0,10028.0,1571.0
gene_82,188.0,231.0,218.0,231.0,183.0,155.0,82.0,16.0,82.0,576.0,3757.0,15.0,8.0,1.0,11.0,15.0,110.0,3986.0
gene_83,181.0,190.0,163.0,158.0,133.0,99.0,68.0,466.0,1854.0,2899.0,2621.0,11.0,9.0,57.0,3273.0,4290.0,15108.0,11709.0
gene_84,207.0,144.0,118.0,112.0,97.0,74.0,56.0,376.0,1308.0,2050.0,1891.0,753.0,1357.0,2295.0,12990.0,16258.0,12119.0,8990.0
gene_85,118.0,232.0,292.0,242.0,199.0,112.0,73.0,55.0,22.0,22.0,20.0,17.0,37.0,10473.0,11306.0,614.0,166.0,1.0
gene_86,143.0,257.0,201.0,155.0,130.0,86.0,58.0,48.0,102.0,497.0,1152.0,2220.0,3262.0,5350.0,5745.0,308.0,83.0,5.0
gene_87,99.0,176.0,139.0,108.0,110.0,111.0,91.0,114.0,455.0,1026.0,10786.0,12524.0,13771.0,14589.0,15417.0,10302.0,9598.0,9957.0
gene_88,138.0,347.0,379.0,203.0,78.0,57.0,27.0,10.0,27.0,27.0,127.0,158.0,7088.0,15875.0,6907.0,3149.0,135.0,1.0
gene_89,284.0,357.0,340.0,139.0,75.0,87.0,183.0,479.0,1311.0,1422.0,3179.0,4472.0,3605.0,7983.0,3458.0,1576.0,68.0,8.0
gene_90,3322.0,4961.0,4634.0,1664.0,460.0,279.0,134.0,328.0,908.0,1015.0,2252.0,3980.0,15321.0,23000.0,31599.0,45168.0,44242.0,44808.0
gene_91,239.0,220.0,253.0,310.0,95.0,76.0,43.0,58.0,203.0,350.0,469.0,868.0,5686.0,4698.0,274.0,15.0,21.0,5098.0
gene_92,198.0,181.0,189.0,211.0,99.0,83.0,139.0,400.0,830.0,1637.0,2863.0,3511.0,3549.0,2353.0,138.0,9.0,7340.0,5858.0
gene_93,200.0,192.0,232.0,1503.0,2719.0,2903.0,2402.0,449.0,656.0,1170.0,1956.0,2359.0,2383.0,1576.0,98.0,12.0,4903.0,3916.0
gene_94,178.0,167.0,111.0,83.0,62.0,15.0,6.0,8.0,12.0,14.0,23.0,26.0,8184.0,215.0,69.0,4.0,6.0,7.0
gene_95,164.0,141.0,91.0,77.0,77.0,48.0,112.0,808.0,1391.0,2990.0,5909.0,8589.0,6719.0,108.0,34.0,5017.0,7007.0,8238.0
gene_96,490.0,582.0,1819.0,264.0,232.0,103.0,133.0,608.0,1050.0,2211.0,4652.0,7152.0,7460.0,4889.0,5947.0,8462.0,5628.0,6268.0
gene_97,157.0,202.0,172.0,173.0,152.0,119.0,82.0,53.0,10.0,13.0,31.0,67.0,886.0,1232.0,11875.0,342.0,4295.0,22230.0
gene_98,158.0,162.0,137.0,131.0,114.0,102.0,95.0,120.0,136.0,473.0,1161.0,2369.0,5077.0,4696.0,6355.0,12579.0,5442.0,12860.0
gene_99,130.0,118.0,95.0,265.0,273.0,402.0,441.0,265.0,247.0,476.0,898.0,1718.0,3558.0,3360.0,4617.0,8840.0,5313.0,11089.0
gene_100,211.0,296.0,204.0,131.0,118.0,40.0,14.0,190.0,331.0,409.0,5923.0,1275.0,65.0,21.0,9.0,2.0,1.0,2.0
gene_101,212.0,255.0,129.0,85.0,73.0,46.0,80.0,1307.0,1592.0,2287.0,3105.0,640.0,33.0,11.0,6.0,7.0,6.0,3755.0
gene_102,903.0,1901.0,1715.0,1726.0,1675.0,1489.0,699.0,1509.0,1638.0,1779.0,2265.0,598.0,303.0,4037.0,13427.0,9057.0,6959.0,3101.0
gene_103,164.0,163.0,114.0,53.0,49.0,38.0,25.0,21.0,61.0,181.0,473.0,305.0,63.0,17.0,1077.0,2970.0,208.0,118.0
gene_104,163.0,153.0,129.0,98.0,118.0,175.0,273.0,382.0,1081.0,1387.0,239.0,155.0,34.0,13.0,6544.0,6050.0,104.0,59.0
gene_105,16162.0,17456.0,17858.0,13738.0,8555.0,515.0,520.0,441.0,886.0,1118.0,398.0,482.0,504.0,458.0,4707.0,4304.0,154.0,86.0
gene_106,188.0,120.0,49.0,112.0,148.0,276.0,439.0,4767.0,12065.0,6262.0,4.0,6.0,768.0,3868.0,9103.0,36908.0,42922.0,24238.0
gene_107,168.0,100.0,114.0,572.0,781.0,2066.0,2369.0,3324.0,6095.0,3140.0,1039.0,2061.0,9078.0,6126.0,7028.0,18634.0,21528.0,12127.0
gene_108,1467.0,5178.0,803.0,403.0,541.0,1387.0,1584.0,2220.0,4071.0,2108.0,738.0,1430.0,6118.0,4275.0,4952.0,12730.0,14754.0,8507.0
gene_109,133.0,125.0,127.0,178.0,349.0,416.0,661.0,633.0,7.0,6.0,6.0,205.0,493.0,10487.0,1234.0,14.0,7.0,5.0
gene_110,167.0,174.0,240.0,303.0,321.0,359.0,403.0,334.0,22.0,201.0,381.0,5771.0,5595.0,6237.0,618.0,7.0,4.0,3.0
gene_111,912.0,836.0,929.0,640.0,502.0,438.0,431.0,377.0,143.0,210.0,329.0,3886.0,3760.0,4168.0,420.0,13.0,12.0,13.0
gene_112,158.0,201.0,344.0,753.0,556.0,120.0,56.0,20.0,21.0,43.0,977.0,4700.0,2864.0,108.0,71.0,1.0,1.0,1.0
gene_113,170.0,240.0,444.0,419.0,304.0,74.0,47.0,52.0,452.0,1253.0,1813.0,2383.0,1439.0,56.0,38.0,38.0,139.0,400.0
gene_114,163.0,191.0,312.0,286.0,209.0,56.0,37.0,42.0,308.0,843.0,1217.0,1726.0,1468.0,600.0,835.0,2831.0,3060.0,4266.0
gene_115,221.0,189.0,143.0,63.0,327.0,424.0,1205.0,648.0,599.0,288.0,110.0,30.0,2.0,19.0,19858.0,43850.0,36841.0,15090.0
gene_116,177.0,148.0,101.0,106.0,397.0,501.0,710.0,333.0,308.0,148.0,59.0,17.0,24.0,6245.0,10414.0,21951.0,18426.0,7546.0
gene_117,230.0,186.0,261.0,273.0,507.0,916.0,2740.0,2590.0,5257.0,7933.0,5257.0,4715.0,1930.0,4544.0,7094.0,14641.0,12292.0,5040.0
gene_118,129.0,173.0,184.0,305.0,406.0,1213.0,1763.0,1789.0,2335.0,2157.0,21.0,3.0,18.0,25.0,250.0,9717.0,32084.0,1309.0
gene_119,157.0,237.0,418.0,546.0,742.0,915.0,1129.0,917.0,1183.0,1086.0,13.0,54.0,2196.0,6146.0,12813.0,6607.0,16173.0,655.0
gene_120,166.0,224.0,368.0,456.0,654.0,932.0,1107.0,1151.0,1367.0,4519.0,6838.0,9580.0,10068.0,10218.0,12797.0,8363.0,12597.0,544.0
gene_121,180.0,109.0,53.0,134.0,216.0,606.0,971.0,47.0,22.0,15.0,83.0,8646.0,8334.0,4719.0,328.0,8.0,1.0,0.0
gene_122,173.0,140.0,149.0,370.0,417.0,363.0,512.0,40.0,61.0,505.0,3495.0,4390.0,4184.0,2361.0,164.0,5.0,771.0,986.0
gene_123,129.0,112.0,217.0,467.0,521.0,669.0,679.0,320.0,131.0,390.0,2377.0,2966.0,2810.0,1595.0,184.0,479.0,1223.0,1630.0
gene_124,284.0,556.0,469.0,408.0,275.0,223.0,19.0,5.0,4.0,4.0,82.0,312.0,4339.0,5751.0,28189.0,28.0,1.0,1.0
gene_125,244.0,315.0,265.0,223.0,151.0,122.0,33.0,40.0,184.0,256.0,4616.0,5799.0,3468.0,4202.0,14138.0,14.0,13.0,1082.0
gene_126,6709.0,3002.0,599.0,217.0,195.0,220.0,316.0,360.0,509.0,613.0,4959.0,5814.0,4253.0,5324.0,12021.0,3103.0,1476.0,1911.0
gene_127,119.0,119.0,120.0,109.0,131.0,573.0,1471.0,1630.0,88.0,75.0,5.0,3.0,6.0,23.0,117.0,177.0,17801.0,73.0
gene_128,144.0,170.0,209.0,279.0,329.0,730.0,757.0,823.0,47.0,40.0,46.0,164.0,497.0,2975.0,5908.0,7101.0,9032.0,37.0
gene_129,307.0,372.0,427.0,525.0,829.0,1238.0,2262.0,3071.0,2622.0,9481.0,8974.0,6440.0,3475.0,4312.0,5176.0,4785.0,6072.0,111.0
gene_130,131.0,200.0,228.0,397.0,1396.0,1143.0,852.0,197.0,159.0,10.0,39.0,134.0,469.0,793.0,1232.0,19981.0,27119.0,1.0
gene_131,182.0,251.0,270.0,329.0,839.0,589.0,437.0,105.0,86.0,201.0,1242.0,1877.0,3302.0,5630.0,4942.0,10429.0,13845.0,5.0
gene_132,127.0,172.0,193.0,241.0,595.0,446.0,381.0,620.0,3757.0,3903.0,8555.0,10175.0,8325.0,5636.0,4479.0,7816.0,9658.0,66.0
gene_133,75.0,175.0,485.0,749.0,957.0,770.0,615.0,24.0,16.0,16.0,13.0,22.0,18975.0,20984.0,11936.0,1154.0,112.0,0.0
gene_134,151.0,376.0,432.0,478.0,601.0,413.0,328.0,140.0,153.0,268.0,600.0,2014.0,9542.0,10546.0,5971.0,577.0,56.0,10.0
gene_135,142.0,255.0,293.0,327.0,409.0,286.0,425.0,393.0,546.0,1466.0,1864.0,1422.0,6424.0,7087.0,4026.0,433.0,98.0,184.0
gene_136,232.0,250.0,123.0,58.0,19.0,25.0,60.0,104.0,100.0,3716.0,9120.0,1415.0,3.0,2.0,55.0,93.0,509.0,8063.0
gene_137,199.0,203.0,117.0,61.0,93.0,391.0,990.0,2045.0,2341.0,2349.0,4633.0,710.0,35.0,55.0,6152.0,7489.0,10657.0,8116.0
gene_138,282.0,152.0,94.0,58.0,86.0,291.0,701.0,1453.0,1785.0,1788.0,3504.0,907.0,466.0,464.0,4617.0,5518.0,7681.0,6254.0
gene_139,190.0,187.0,194.0,157.0,136.0,50.0,26.0,30.0,131.0,980.0,307.0,5.0,5.0,7.0,106.0,1775.0,8675.0,15564.0
gene_140,185.0,180.0,174.0,155.0,145.0,79.0,171.0,224.0,795.0,502.0,157.0,249.0,279.0,1393.0,7254.0,9889.0,6769.0,9293.0
gene_141,144.0,139.0,137.0,125.0,124.0,86.0,151.0,207.0,665.0,549.0,616.0,1381.0,2510.0,3393.0,13407.0,16470.0,14103.0,8384.0
gene_142,131.0,119.0,203.0,286.0,2063.0,42.0,8.0,50.0,61.0,207.0,7781.0,14115.0,7979.0,1.0,0.0,2.0,3.0,241.0
gene_143,256.0,430.0,541.0,944.0,1083.0,30.0,158.0,1451.0,2082.0,2948.0,4003.0,7155.0,3995.0,13.0,32.0,2464.0,5555.0,28226.0
gene_144,243.0,378.0,487.0,761.0,857.0,171.0,257.0,1130.0,1561.0,2137.0,2951.0,5201.0,3247.0,1470.0,1906.0,4046.0,5768.0,19593.0
gene_145,176.0,46.0,46.0,53.0,73.0,75.0,178.0,1018.0,1123.0,2596.0,512.0,70.0,50.0,1.0,1.0,2.0,596.0,142.0
gene_146,166.0,132.0,226.0,268.0,445.0,547.0,818.0,847.0,934.0,1653.0,258.0,37.0,26.0,235.0,420.0,1667.0,24125.0,71.0
gene_147,138.0,115.0,197.0,251.0,396.0,489.0,665.0,667.0,679.0,1171.0,237.0,98.0,99.0,241.0,714.0,2415.0,17663.0,5035.0
gene_148,171.0,177.0,211.0,401.0,536.0,77.0,34.0,61.0,253.0,450.0,6723.0,6915.0,10210.0,12910.0,7201.0,55.0,0.0,0.0
gene_149,168.0,169.0,208.0,342.0,380.0,51.0,724.0,1183.0,1559.0,1659.0,3524.0,3591.0,5109.0,6458.0,3602.0,28.0,8.0,19.0
gene_150,149.0,3061.0,3049.0,2196.0,1610.0,714.0,912.0,943.0,1064.0,1129.0,2371.0,2414.0,3426.0,4325.0,2432.0,52.0,164.0,345.0
gene_151,167.0,187.0,328.0,728.0,100.0,92.0,51.0,22.0,20.0,63.0,238.0,487.0,1352.0,15551.0,16882.0,3007.0,2955.0,61.0
gene_152,173.0,184.0,308.0,466.0,70.0,61.0,43.0,50.0,68.0,667.0,1046.0,1271.0,1194.0,7817.0,8461.0,1505.0,1478.0,31.0
gene_153,167.0,151.0,217.0,319.0,54.0,48.0,37.0,42.0,55.0,461.0,727.0,909.0,936.0,5646.0,6216.0,2359.0,2779.0,4993.0
gene_154,168.0,169.0,216.0,621.0,495.0,311.0,366.0,16.0,14.0,7.0,9.0,9.0,5951.0,3537.0,5145.0,1.0,1.0,77.0
gene_155,172.0,178.0,211.0,392.0,289.0,177.0,196.0,95.0,98.0,174.0,379.0,633.0,3240.0,1779.0,2574.0,14.0,890.0,28716.0
gene_156,118.0,122.0,143.0,264.0,196.0,323.0,359.0,1304.0,3310.0,4327.0,9538.0,3645.0,4703.0,2202.0,1993.0,249.0,877.0,19503.0
gene_157,220.0,207.0,161.0,29.0,70.0,411.0,681.0,820.0,14.0,7.0,4.0,3.0,4.0,6.0,14230.0,28233.0,24334.0,707.0
gene_158,157.0,151.0,92.0,189.0,716.0,1399.0,1301.0,416.0,12.0,15.0,127.0,176.0,711.0,1521.0,7516.0,14221.0,12189.0,353.0
gene_159,113.0,109.0,75.0,286.0,713.0,1279.0,1145.0,367.0,65.0,48.0,110.0,132.0,487.0,1023.0,5018.0,9492.0,8144.0,257.0
gene_160,165.0,220.0,329.0,192.0,46.0,36.0,32.0,36.0,75.0,73.0,48.0,684.0,445.0,151.0,150.0,667.0,42131.0,59389.0
gene_161,170.0,171.0,223.0,117.0,112.0,144.0,219.0,280.0,681.0,1001.0,4194.0,4532.0,224.0,76.0,75.0,20374.0,21088.0,29712.0
gene_162,1919.0,1007.0,903.0,646.0,304.0,240.0,283.0,214.0,476.0,684.0,2803.0,3028.0,156.0,57.0,66.0,13603.0,14089.0,19857.0
gene_163,233.0,205.0,113.0,65.0,55.0,69.0,276.0,2773.0,1271.0,1996.0,391.0,16.0,10.0,1.0,0.0,1.0,1775.0,3400.0
gene_164,201.0,162.0,114.0,138.0,390.0,581.0,1406.0,1531.0,644.0,1002.0,197.0,10.0,6.0,13.0,22.0,1417.0,16524.0,15282.0
gene_165,3790.0,7009.0,1388.0,538.0,471.0,475.0,947.0,1028.0,441.0,684.0,703.0,20393.0,22149.0,33660.0,33658.0,34741.0,44232.0,10460.0
gene_166,191.0,129.0,89.0,47.0,74.0,157.0,1616.0,6064.0,10364.0,3567.0,47.0,18.0,15468.0,19711.0,13229.0,1956.0,503.0,93.0
gene_167,185.0,136.0,135.0,180.0,451.0,848.0,1033.0,3198.0,5205.0,1787.0,24.0,4557.0,8200.0,9872.0,6621.0,979.0,252.0,46.0
