gene_18,70.0,48.0,56.0,22.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,12.0,25.0,11.0,1.0,1.0,1.0,4.0
gene_19,1.0,2.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,10.0,0.0,0.0,0.0
gene_20,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,12.0,4.0,21.0,38.0,5.0,0.0,0.0,0.0
gene_21,6.0,2.0,2.0,1.0,1.0,2.0,7.0,28.0,49.0,61.0,74.0,56.0,45.0,28.0,3.0,0.0,0.0,0.0
gene_22,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,23.0,62.0,106.0,31.0,30.0,0.0,0.0
gene_23,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,10.0,11.0,21.0,12.0,31.0,53.0,15.0,15.0,0.0,18.0
gene_24,38.0,50.0,19.0,9.0,11.0,4.0,5.0,2.0,9.0,10.0,14.0,8.0,21.0,35.0,10.0,10.0,0.0,12.0
gene_25,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,7.0,8.0,16.0,27.0,49.0,3.0,0.0,0.0
gene_26,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,10.0,7.0,8.0,13.0,17.0,24.0,1.0,0.0,59.0
gene_27,2.0,5.0,64.0,36.0,56.0,74.0,74.0,72.0,59.0,45.0,29.0,15.0,10.0,13.0,18.0,4.0,3.0,45.0
gene_28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,13.0,13.0,18.0,13.0,1.0,0.0,0.0,0.0,96.0
gene_29,1.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,9.0,9.0,7.0,9.0,6.0,0.0,0.0,37.0,84.0,57.0
gene_30,76.0,132.0,64.0,32.0,0.0,1.0,2.0,3.0,6.0,6.0,5.0,6.0,4.0,0.0,0.0,26.0,58.0,40.0
gene_31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,14.0,0.0,0.0,5.0,124.0,73.0
gene_32,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,7.0,7.0,0.0,0.0,12.0,63.0,37.0
gene_33,3.0,85.0,54.0,96.0,27.0,5.0,2.0,3.0,5.0,36.0,40.0,74.0,65.0,76.0,56.0,15.0,48.0,32.0
gene_34,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,87.0,112.0,62.0
gene_35,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,11.0,14.0,11.0,25.0,16.0,45.0,56.0,31.0
gene_36,1.0,9.0,30.0,18.0,3.0,3.0,2.0,3.0,2.0,6.0,8.0,10.0,8.0,17.0,11.0,30.0,38.0,20.0
gene_37,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,7.0,17.0,13.0,51.0,27.0,17.0,31.0
gene_38,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,16.0,10.0,26.0,14.0,8.0,15.0
gene_39,0.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,4.0,11.0,7.0,17.0,9.0,6.0,10.0
gene_40,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0
gene_41,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,9.0,3.0,0.0,0.0,5.0,53.0,77.0
gene_42,10.0,52.0,99.0,63.0,52.0,65.0,45.0,45.0,40.0,8.0,9.0,8.0,3.0,0.0,0.0,3.0,36.0,52.0
gene_43,1.0,1.0,0.0,0.0,12.0,11.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,66.0,54.0
gene_44,1.0,0.0,1.0,6.0,6.0,5.0,8.0,2.0,1.0,1.0,4.0,5.0,8.0,18.0,30.0,27.0,37.0,35.0
gene_45,3.0,8.0,21.0,27.0,31.0,20.0,13.0,4.0,3.0,3.0,7.0,7.0,12.0,18.0,25.0,23.0,30.0,26.0
gene_46,1.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
gene_47,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,9.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gene_48,0.0,0.0,1.0,1.0,2.0,3.0,3.0,5.0,11.0,11.0,15.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0
gene_49,0.0,0.0,0.0,6.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,23.0,47.0,34.0,1.0,0.0
gene_50,0.0,0.0,0.0,4.0,8.0,11.0,0.0,0.0,1.0,1.0,20.0,17.0,25.0,25.0,23.0,17.0,0.0,0.0
gene_51,1.0,0.0,0.0,3.0,5.0,7.0,0.0,0.0,0.0,1.0,14.0,14.0,19.0,23.0,34.0,38.0,13.0,2.0
gene_52,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,86.0
gene_53,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,15.0,17.0,2.0,0.0,18.0,76.0,54.0,44.0
gene_54,1.0,0.0,1.0,2.0,3.0,7.0,7.0,11.0,3.0,10.0,11.0,12.0,1.0,0.0,12.0,51.0,36.0,30.0
gene_55,0.0,0.0,2.0,2.0,14.0,13.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0
gene_56,0.0,1.0,3.0,3.0,7.0,7.0,8.0,0.0,0.0,0.0,1.0,1.0,2.0,51.0,45.0,18.0,0.0,0.0
gene_57,0.0,1.0,2.0,2.0,5.0,4.0,5.0,0.0,0.0,2.0,3.0,7.0,17.0,55.0,76.0,30.0,13.0,8.0
gene_58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,20.0,57.0
gene_59,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13.0,19.0,22.0,32.0
gene_60,0.0,1.0,0.0,1.0,8.0,20.0,40.0,83.0,83.0,98.0,81.0,36.0,18.0,8.0,19.0,14.0,15.0,22.0
gene_61,1.0,0.0,0.0,1.0,2.0,4.0,14.0,20.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,36.0,175.0
gene_62,1.0,0.0,1.0,3.0,11.0,10.0,9.0,11.0,2.0,1.0,0.0,0.0,0.0,21.0,36.0,91.0,28.0,88.0
gene_63,59.0,319.0,255.0,251.0,114.0,108.0,13.0,7.0,1.0,1.0,0.0,0.0,0.0,15.0,26.0,67.0,52.0,70.0
gene_64,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,14.0,2.0,7.0,83.0
gene_65,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,12.0,6.0,7.0,13.0,26.0,46.0
gene_66,1.0,1.0,2.0,2.0,1.0,3.0,12.0,18.0,4.0,5.0,2.0,2.0,8.0,4.0,5.0,9.0,17.0,30.0
gene_67,1.0,0.0,0.0,0.0,2.0,7.0,12.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,100.0
gene_68,1.0,0.0,2.0,1.0,2.0,5.0,6.0,4.0,3.0,3.0,1.0,0.0,0.0,3.0,5.0,9.0,52.0,57.0
gene_69,15.0,30.0,4.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,1.0,0.0,1.0,3.0,4.0,8.0,37.0,40.0
gene_70,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,21.0,9.0,21.0,3.0,1.0,1.0,0.0,0.0,2.0
gene_71,1.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,9.0,13.0,6.0,12.0,1.0,0.0,0.0,0.0,4.0,139.0
gene_72,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,8.0,4.0,8.0,1.0,1.0,0.0,1.0,4.0,94.0
gene_73,0.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,27.0,4.0,0.0,0.0,0.0
gene_74,1.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,5.0,8.0,16.0,15.0,17.0,2.0,0.0,0.0,0.0
gene_75,2.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,32.0,19.0,20.0,26.0,31.0,25.0,81.0,304.0,68.0
gene_76,0.0,0.0,1.0,1.0,0.0,0.0,2.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,229.0
gene_77,0.0,1.0,1.0,1.0,0.0,1.0,8.0,9.0,9.0,0.0,0.0,0.0,2.0,5.0,24.0,21.0,47.0,115.0
gene_78,0.0,59.0,7.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,1.0,3.0,6.0,12.0,49.0,88.0,141.0,182.0
gene_79,1.0,1.0,1.0,1.0,5.0,2.0,4.0,4.0,0.0,0.0,0.0,7.0,33.0,25.0,23.0,2.0,0.0,0.0
gene_80,1.0,2.0,1.0,3.0,3.0,1.0,2.0,2.0,0.0,2.0,3.0,7.0,17.0,13.0,11.0,1.0,0.0,0.0
gene_81,1.0,2.0,1.0,8.0,8.0,33.0,42.0,56.0,38.0,96.0,67.0,105.0,80.0,66.0,28.0,26.0,32.0,7.0
gene_82,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,86.0
gene_83,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,32.0,39.0,88.0,51.0
gene_84,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,104.0,69.0,55.0,67.0,39.0
gene_85,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,31.0,42.0,53.0,0.0,0.0
gene_86,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,5.0,12.0,19.0,21.0,26.0,0.0,0.0
gene_87,0.0,0.0,0.0,0.0,1.0,2.0,4.0,9.0,9.0,8.0,25.0,22.0,42.0,77.0,73.0,91.0,27.0,8.0
gene_88,0.0,0.0,0.0,1.0,0.0,0.0,11.0,14.0,30.0,0.0,0.0,0.0,2.0,26.0,99.0,164.0,60.0,85.0
gene_89,0.0,0.0,1.0,1.0,2.0,6.0,9.0,7.0,15.0,0.0,1.0,29.0,16.0,32.0,53.0,82.0,30.0,43.0
gene_90,9.0,21.0,37.0,39.0,37.0,22.0,17.0,11.0,14.0,1.0,1.0,19.0,11.0,21.0,35.0,57.0,103.0,321.0
gene_91,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,60.0,129.0,100.0
gene_92,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,18.0,9.0,22.0,34.0,65.0,50.0
gene_93,1.0,1.0,8.0,13.0,36.0,22.0,19.0,5.0,4.0,0.0,0.0,1.0,12.0,6.0,15.0,22.0,44.0,39.0
gene_94,1.0,0.0,1.0,2.0,7.0,11.0,10.0,1.0,0.0,10.0,25.0,36.0,30.0,9.0,0.0,0.0,0.0,0.0
gene_95,1.0,1.0,3.0,4.0,4.0,6.0,5.0,0.0,0.0,8.0,15.0,18.0,15.0,4.0,0.0,0.0,0.0,0.0
gene_96,19.0,15.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,6.0,10.0,13.0,12.0,28.0,22.0,20.0,7.0,1.0
gene_97,0.0,1.0,10.0,11.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,78.0,52.0,0.0,0.0,0.0
gene_98,1.0,2.0,7.0,6.0,6.0,6.0,0.0,0.0,0.0,8.0,8.0,12.0,14.0,40.0,26.0,0.0,0.0,1.0
gene_99,1.0,1.0,5.0,4.0,4.0,4.0,0.0,1.0,5.0,8.0,7.0,9.0,10.0,27.0,18.0,0.0,1.0,3.0
gene_100,1.0,1.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,167.0
gene_101,1.0,0.0,0.0,0.0,0.0,2.0,8.0,8.0,0.0,0.0,0.0,0.0,9.0,26.0,59.0,58.0,43.0,86.0
gene_102,1.0,1.0,14.0,9.0,5.0,8.0,9.0,10.0,2.0,0.0,1.0,2.0,12.0,79.0,107.0,75.0,45.0,58.0
gene_103,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,2.0,1.0,46.0,105.0,45.0
gene_104,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,1.0,3.0,47.0,55.0,24.0,53.0,22.0
gene_105,8.0,132.0,87.0,54.0,14.0,3.0,0.0,1.0,5.0,5.0,0.0,4.0,5.0,35.0,39.0,21.0,37.0,16.0
gene_106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,54.0,61.0,1.0,0.0,0.0,0.0
gene_107,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0,28.0,30.0,31.0,0.0,0.0,4.0,48.0
gene_108,1.0,2.0,7.0,12.0,10.0,6.0,2.0,1.0,0.0,2.0,6.0,19.0,20.0,20.0,0.0,0.0,3.0,34.0
gene_109,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,4.0,0.0,0.0,0.0,0.0,1.0,10.0,74.0,0.0,0.0
gene_110,1.0,0.0,1.0,1.0,1.0,3.0,6.0,4.0,2.0,0.0,0.0,1.0,3.0,21.0,15.0,40.0,0.0,0.0
gene_111,6.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,14.0,10.0,27.0,0.0,0.0
gene_112,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,8.0,2.0,0.0,35.0,48.0,43.0,117.0
gene_113,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,7.0,4.0,5.0,4.0,1.0,14.0,30.0,37.0,28.0,62.0
gene_114,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,5.0,7.0,4.0,12.0,25.0,38.0,45.0,45.0,84.0
gene_115,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,5.0,0.0,0.0,0.0,0.0
gene_116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,15.0,5.0,2.0,4.0,14.0,17.0,87.0
gene_117,5.0,0.0,0.0,0.0,5.0,6.0,27.0,32.0,44.0,82.0,46.0,30.0,10.0,5.0,4.0,9.0,11.0,58.0
gene_118,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,33.0,0.0,0.0,0.0,0.0,0.0,23.0
gene_119,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,22.0,18.0,16.0,0.0,0.0,0.0,0.0,29.0,30.0
gene_120,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,4.0,17.0,16.0,43.0,25.0,49.0,37.0,73.0,67.0,56.0
gene_121,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,47.0,43.0,18.0,3.0,1.0,0.0,0.0,0.0,21.0
gene_122,1.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,8.0,24.0,22.0,9.0,1.0,0.0,0.0,1.0,4.0,61.0
gene_123,1.0,2.0,2.0,2.0,3.0,3.0,2.0,11.0,5.0,16.0,14.0,6.0,1.0,0.0,0.0,1.0,3.0,42.0
gene_124,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,47.0,0.0,0.0,0.0,0.0
gene_125,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,11.0,23.0,0.0,0.0,0.0,0.0
gene_126,10.0,1.0,1.0,2.0,2.0,2.0,1.0,7.0,4.0,6.0,19.0,39.0,16.0,30.0,17.0,15.0,25.0,9.0
gene_127,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
gene_128,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,14.0,2.0,0.0,0.0,5.0,13.0,15.0,66.0,111.0,117.0
gene_129,0.0,1.0,1.0,1.0,3.0,3.0,3.0,13.0,28.0,64.0,45.0,9.0,12.0,11.0,11.0,44.0,74.0,78.0
gene_130,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
gene_131,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
gene_132,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,1.0,0.0,2.0,18.0,96.0,21.0
gene_133,1.0,3.0,3.0,2.0,1.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,40.0,88.0,115.0
gene_134,1.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,2.0,33.0,20.0,24.0,47.0,59.0
gene_135,1.0,1.0,1.0,1.0,1.0,1.0,5.0,25.0,19.0,11.0,12.0,3.0,2.0,23.0,14.0,16.0,32.0,39.0
gene_136,0.0,0.0,1.0,3.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,35.0,56.0,60.0,3.0,0.0,0.0
gene_137,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,28.0,30.0,1.0,0.0,0.0
gene_138,12.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,23.0,23.0,5.0,10.0,3.0
gene_139,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,27.0,31.0,28.0,4.0,0.0,0.0,0.0
gene_140,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,4.0,15.0,15.0,17.0,14.0,2.0,0.0,0.0,9.0
gene_141,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,13.0,19.0,53.0,106.0,51.0,39.0,7.0,8.0
gene_142,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,14.0,60.0,27.0,0.0,0.0,0.0
gene_143,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,30.0,22.0,35.0,13.0,0.0,0.0,33.0
gene_144,1.0,3.0,3.0,3.0,3.0,14.0,12.0,14.0,14.0,16.0,27.0,30.0,37.0,29.0,11.0,0.0,0.0,22.0
gene_145,3.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,21.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0
gene_146,2.0,3.0,0.0,0.0,0.0,1.0,5.0,5.0,3.0,10.0,1.0,0.0,0.0,0.0,3.0,5.0,30.0,82.0
gene_147,2.0,3.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,7.0,2.0,2.0,9.0,13.0,33.0,32.0,45.0,77.0
gene_148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,16.0,7.0,0.0,0.0,0.0,1.0,5.0,247.0,482.0
gene_149,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,8.0,3.0,0.0,1.0,9.0,85.0,80.0,124.0,242.0
gene_150,0.0,0.0,15.0,19.0,36.0,22.0,3.0,4.0,5.0,5.0,2.0,0.0,1.0,6.0,57.0,53.0,83.0,161.0
gene_151,0.0,1.0,2.0,3.0,5.0,7.0,1.0,2.0,0.0,0.0,0.0,1.0,17.0,32.0,4.0,0.0,0.0,0.0
gene_152,1.0,1.0,1.0,2.0,3.0,3.0,0.0,1.0,0.0,7.0,18.0,21.0,20.0,27.0,2.0,0.0,0.0,0.0
gene_153,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,12.0,14.0,13.0,18.0,2.0,3.0,5.0,8.0
gene_154,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,3.0,5.0,7.0,54.0,51.0,35.0,1.0,0.0,0.0
gene_155,0.0,3.0,4.0,3.0,4.0,0.0,0.0,5.0,9.0,24.0,13.0,12.0,30.0,25.0,17.0,0.0,0.0,0.0
gene_156,0.0,2.0,2.0,2.0,3.0,0.0,0.0,3.0,6.0,16.0,14.0,14.0,25.0,47.0,52.0,42.0,14.0,11.0
gene_157,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,12.0,10.0,2.0,0.0,0.0,0.0,11.0,24.0
gene_158,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,6.0,5.0,1.0,0.0,2.0,2.0,30.0,56.0
gene_159,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,6.0,10.0,6.0,2.0,1.0,1.0,1.0,20.0,37.0
gene_160,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,8.0,30.0,34.0,0.0,0.0,0.0,9.0
gene_161,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,5.0,4.0,6.0,15.0,17.0,0.0,0.0,3.0,100.0
gene_162,16.0,19.0,14.0,6.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,10.0,11.0,0.0,0.0,2.0,66.0
gene_163,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,18.0,26.0,5.0,0.0,0.0,0.0
gene_164,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.0,10.0,13.0,2.0,0.0,0.0,9.0
gene_165,33.0,61.0,96.0,101.0,3.0,1.0,0.0,0.0,0.0,6.0,273.0,231.0,166.0,260.0,185.0,123.0,11.0,7.0
gene_166,1.0,1.0,0.0,1.0,5.0,8.0,9.0,9.0,1.0,0.0,0.0,0.0,1.0,6.0,103.0,61.0,22.0,0.0
gene_167,1.0,1.0,1.0,2.0,5.0,6.0,6.0,5.0,0.0,0.0,1.0,2.0,19.0,22.0,52.0,30.0,11.0,0.0
gene_168,266.0,201.0,216.0,83.0,29.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,12.0,15.0,35.0,21.0,7.0,0.0
gene_169,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,13.0,8.0,33.0,0.0,0.0,0.0,0.0
gene_170,2.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,21.0,15.0,12.0,7.0,17.0,0.0,0.0,11.0,13.0
gene_171,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,14.0,10.0,8.0,5.0,11.0,7.0,10.0,20.0,27.0
gene_172,0.0,0.0,0.0,1.0,2.0,1.0,2.0,7.0,6.0,8.0,0.0,0.0,0.0,5.0,95.0,53.0,0.0,0.0
gene_173,1.0,1.0,1.0,3.0,4.0,4.0,4.0,10.0,6.0,4.0,0.0,13.0,25.0,27.0,47.0,26.0,0.0,0.0
gene_174,0.0,0.0,3.0,81.0,102.0,29.0,41.0,27.0,37.0,30.0,1.0,8.0,16.0,18.0,32.0,18.0,1.0,1.0
gene_175,1.0,0.0,1.0,2.0,10.0,8.0,7.0,4.0,1.0,0.0,0.0,0.0,1.0,12.0,63.0,116.0,34.0,4.0
gene_176,1.0,0.0,2.0,3.0,6.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,33.0,57.0,43.0,69.0,17.0,2.0
gene_177,10.0,39.0,30.0,11.0,16.0,10.0,2.0,1.0,1.0,7.0,23.0,94.0,152.0,151.0,159.0,92.0,84.0,40.0
gene_178,1.0,1.0,0.0,0.0,2.0,5.0,8.0,8.0,5.0,0.0,0.0,0.0,0.0,46.0,61.0,59.0,3.0,0.0
gene_179,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,2.0,0.0,0.0,12.0,23.0,23.0,31.0,29.0,1.0,0.0
gene_180,20.0,13.0,7.0,5.0,11.0,4.0,4.0,4.0,2.0,0.0,0.0,9.0,16.0,16.0,21.0,20.0,1.0,0.0
gene_181,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,4.0,10.0,22.0,12.0,7.0,4.0,0.0,0.0
