"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000731",0.224806055570345,1.36150934995981,2.62568754321864,0.24395977892064,0.621360668462809,NA
"ENSMUSG00000000732",0.269101555267437,-1.89723540138079,4.3209457297398,0.36339269319194,0.546628031494419,NA
"ENSMUSG00000000738",26.7544637042321,-0.44334379324079,0.536555192095943,0.726831630316155,0.393912112199108,0.68046023187933
"ENSMUSG00000000739",0.085735408930033,-1.0253783609257,4.82252960273779,-0.398875016371978,1,NA
"ENSMUSG00000000740",333.118420872462,0.955404132600796,0.0679497448504791,185.494473307548,3.06091274710756e-42,2.19745708762803e-39
"ENSMUSG00000000743",94.6269338175298,-1.14042724791832,0.31064648931282,14.1546420110021,0.000168381131814082,0.00204412882080832
"ENSMUSG00000000751",51.0984090078922,-1.57944795396177,0.538961891901066,8.513373286964,0.00352545928960216,0.0260192074859703
"ENSMUSG00000000753",0.577651681021368,-3.78652160710502,3.143418438116,2.16276507231984,0.141390058532785,0.38467551710221
"ENSMUSG00000000759",32.6596784165364,0.118921673703661,0.625951022763614,0.0371802158051651,0.847098592385538,0.949578857817945
"ENSMUSG00000000766",0.371213826304243,-3.95522394069779,4.81623104441703,1.41138202791441,0.234827104195454,0.521933476451309
"ENSMUSG00000000776",33.6880397351167,1.53143246494138,0.451471454450736,10.3323315777493,0.00130719971461789,0.0115425144066319
"ENSMUSG00000000782",0.152009854367452,-0.755479843518537,4.82252948177068,-0.0187234741495388,1,NA
"ENSMUSG00000000787",126.513389371235,-1.12611011031422,0.287517575250161,15.8667225797517,6.79633019354204e-05,0.000930166716436768
"ENSMUSG00000000791",0.417254964170145,-0.647740688546387,4.82037324038574,0.0267849079371985,0.86999805702479,0.959613240426682
"ENSMUSG00000000792",0.669589674238931,-5.27666688801664,3.92373518756596,3.00225328765447,0.0831487993834079,0.273480245202321
"ENSMUSG00000000794",27.5545402626548,6.62689686841437,0.65606451165127,61.3646644877663,4.74245836773379e-15,4.02701007849395e-13
"ENSMUSG00000000804",17.9648704210368,-1.14982917975113,0.681549206117303,3.31795472882845,0.0685270314917961,0.240889369103367
"ENSMUSG00000000811",6.22578653813604,-0.323126762785238,1.42224948069759,0.0569377733667125,0.811403068163007,0.934082254867409
"ENSMUSG00000000823",50.1070551393391,-0.939334098160319,0.401082818202954,5.83314944463564,0.0157269435124143,0.0832131811842784
"ENSMUSG00000000826",93.4906137770633,-0.128448044115316,0.341311268577566,0.147209162421404,0.701216777723427,0.88364630704799
"ENSMUSG00000000827",68.9748241938064,-0.482206886064569,0.35311884828016,1.9669839252706,0.160768365524272,0.416223938655151
"ENSMUSG00000000838",30.2830204956405,-0.640091690381814,0.591036905582221,1.32443804568265,0.249797110782453,0.539317074817756
"ENSMUSG00000000861",22.5825984322235,0.604338040684023,0.533225414698792,1.12644915506235,0.288534009798335,0.58027268926932
"ENSMUSG00000000869",0.223045705880319,0.997870550348678,2.48507956885473,0.0215699654646642,0.883236865848072,NA
"ENSMUSG00000000876",24.7863371782742,-2.03773427862395,0.467652503299526,22.1064599160723,2.5794027568551e-06,5.24312575827148e-05
"ENSMUSG00000000881",2.14087551093749,-1.42813322985875,1.2999317374423,1.0634451004147,0.302430750599132,0.594232760343613
"ENSMUSG00000000884",4.83649567458826,-0.535079216869724,1.23626995121738,0.211226762628371,0.645807574623888,0.853404018876313
"ENSMUSG00000000901",0.800670331608898,0.803012645955192,4.05895500673012,0.0574612514378998,0.810554488027669,0.933934082416586
"ENSMUSG00000000902",67.7910752064525,-1.15049793818235,0.312675340212623,14.3183486167113,0.000154353023675933,0.0018912735887802
"ENSMUSG00000000903",1.61934652619603,1.59200903317375,1.90596513729366,0.511979993308159,0.474282986066646,0.741414851508428
"ENSMUSG00000000915",66.4960268851483,-0.473941238939339,0.375710386049016,1.72005278647021,0.189686250325979,0.460200405168742
"ENSMUSG00000000916",8.67580636230378,-0.879928402429047,1.04781926275583,0.756899856663949,0.384300449225531,0.672610959116583
"ENSMUSG00000000934",4.18817413533119,-0.976887791474918,1.44399671049204,0.477223335189365,0.489682730904876,0.753438777585155
"ENSMUSG00000000948",93.8212450639439,0.200561623029724,0.274884685759844,0.55883886752099,0.454728459120711,0.729135155670305
"ENSMUSG00000000957",2.70091171717936,-3.693489708446,2.02064247330281,2.0986360065221,0.147430607257824,0.394998984059385
"ENSMUSG00000000958",2.47616682076444,-0.630126294782525,1.94234310476554,0.0715648294756761,0.789071869063913,0.924729239346683
"ENSMUSG00000000959",23.6219719833724,-0.463216655424211,0.635328057691459,0.517130070310031,0.472068486426632,0.740525339539556
"ENSMUSG00000000976",24.6295941331478,0.0834193506860387,0.540953060986541,0.0240405340505276,0.876781819383512,0.962509463512942
"ENSMUSG00000001016",42.5697337830012,0.52890295349982,0.403793219630162,1.68816385878699,0.19384318992722,0.466274648448143
"ENSMUSG00000001017",85.2865867481973,0.102646275909899,0.29197023961219,0.12471483139916,0.723976086745761,0.894110569964487
"ENSMUSG00000001018",46.1342644694131,-0.250007219388925,0.544597183175092,0.229000174688281,0.632266176855387,0.846193358789701
"ENSMUSG00000001034",18.5995314511443,-0.427136394958827,0.911098171789584,0.224838305575759,0.635377844979089,0.847778802365442
"ENSMUSG00000001036",27.7749486687662,0.494755749386554,0.566035097793057,0.787045812780889,0.374994904287181,0.663753168027764
"ENSMUSG00000001039",25.8984304650892,0.736276569991698,0.556805551820577,1.59349670528809,0.206827262750024,0.484432348032144
"ENSMUSG00000001052",72.2550526560606,-0.408195561473368,0.363342007024393,1.3088936540621,0.252595063028305,0.542713360963557
"ENSMUSG00000001053",2.73517975624481,-2.38991288774545,2.05906016823837,1.30076675738042,0.254073214049207,0.544440061414463
"ENSMUSG00000001054",34.49999927285,-0.45049986155094,0.597948464849598,0.618517192509444,0.431598840723645,0.711552410270276
"ENSMUSG00000001056",14.4664704346508,-0.61243229485142,0.659524033505206,0.803121588038266,0.370161701766662,0.658964598478659
"ENSMUSG00000001062",32.9151277373585,-0.827627018358863,0.415710598334565,4.33766209359237,0.0372780781404121,0.156546122347692
"ENSMUSG00000001065",16.4713867599694,0.615882436139061,0.82322481885429,0.58926470519782,0.442703593584422,0.720427139801168
"ENSMUSG00000001082",33.6504944535782,0.432509676689727,0.570591920485716,0.53204383917091,0.465748852334772,0.735978147591363
"ENSMUSG00000001089",26.4460401167927,-1.19620513436182,0.578726861349641,5.14534683215334,0.0233087537998133,0.111287320893063
"ENSMUSG00000001098",11.5903825555225,-0.856774334794663,0.753893332160784,1.3528673871956,0.244777461191394,0.534349028618781
"ENSMUSG00000001100",41.5704269410343,-1.1660476781733,0.478167487895756,6.50023813076814,0.0107860045402683,0.0626536783924016
"ENSMUSG00000001105",88.796096387325,-0.228098966100606,0.195396519641086,1.35708075880484,0.244044052949217,0.53363308490654
"ENSMUSG00000001120",18.6596009226549,-0.585003469085344,0.716799326173611,0.773609283359747,0.379102802403739,0.667237466602259
"ENSMUSG00000001123",0.75979036780315,-5.0259920715325,4.18478974554048,2.24888444387554,0.133710764117463,0.3717122864863
"ENSMUSG00000001127",176.703465080232,-0.446561243872174,0.225160420230115,4.03346795588277,0.0446061588414881,0.178522360850009
"ENSMUSG00000001128",3.61940823007271,0.648462026308522,1.37551077071899,0.204318050033748,0.651257786103776,0.856666641442037
"ENSMUSG00000001131",0.177998760191346,-1.05136011030922,4.82212872333445,-0.0061929412748043,1,NA
"ENSMUSG00000001134",12.3179941816155,0.197705796489503,0.587884445363429,0.106433924667954,0.74424117156464,0.904003807805029
"ENSMUSG00000001138",11.5713846969994,-1.02453050317178,0.599930410378619,3.48387404953269,0.0619695045238762,0.223756896147289
"ENSMUSG00000001143",31.782526619765,-1.58640417058002,0.381180328761107,18.8871224201785,1.38685715646715e-05,0.000232526772072634
"ENSMUSG00000001150",24.9548658165932,-0.0713350983272247,0.594384356515746,0.015879168160609,0.899721973333828,0.971658775607598
"ENSMUSG00000001151",24.4907822122361,-0.248858409261742,0.546072215272374,0.216232311251133,0.641925826810827,0.85126586974393
"ENSMUSG00000001156",28.4651652834193,-0.0178325789610029,0.647162936013442,0.000843691244881484,0.976827613282619,0.99902967844238
"ENSMUSG00000001157",10.8606682109232,-1.0242992260682,0.982074177711957,1.28994050378196,0.256058915341462,0.546968636788438
"ENSMUSG00000001158",44.2011034969885,0.11480557278371,0.26948375792323,0.187321950196747,0.665154944748856,0.865466049023537
"ENSMUSG00000001166",2.72496244334501,-1.11185176947738,1.7298117087229,0.561474781861534,0.453666640155364,0.728417162677826
"ENSMUSG00000001173",251.634422618523,-0.712321153733876,0.185480662656834,14.9239430254247,0.000111933330950957,0.00143031960278269
"ENSMUSG00000001175",833.365493211932,0.00303274808789924,0.0930889838551268,0.00105808296848409,0.974050837710832,0.997685815384762
"ENSMUSG00000001211",27.0026033068471,-1.59721877791808,0.504755111123747,10.8063637108498,0.00101151786471083,0.00929372493033328
"ENSMUSG00000001225",0.392810514648393,-0.275996973662242,0.763764868369445,0.307872694495927,0.578988528135642,0.816331442008063
"ENSMUSG00000001227",0.429071141443354,-1.43252371104735,2.40976851053366,0.560131286655718,0.454207350020227,0.728669465334633
"ENSMUSG00000001228",10.508039204495,-4.60614800907929,1.54430415595315,9.11608073243701,0.00253372221462924,0.0199489574565575
"ENSMUSG00000001229",64.830719625593,0.205673128043737,0.408768083080624,0.266084101971501,0.605970769103671,0.831801001844549
"ENSMUSG00000001240",1.88096127673014,0.183783251451746,1.78391517763692,0.0105615745467844,0.91814589548099,0.977594299661717
"ENSMUSG00000001247",80.6371187837497,-1.63335645644187,0.213600706894525,59.8638733136067,1.01650290817603e-14,8.19114639374095e-13
"ENSMUSG00000001248",113.134359568621,-0.987387793873156,0.318173878043979,9.93125747747945,0.00162495485528155,0.0137759189395152
"ENSMUSG00000001249",10.1292324411465,-4.20701665974761,1.16549866233237,12.6210975310885,0.000381417320838869,0.00410082039845412
"ENSMUSG00000001260",1.36002446973681,-4.6703631157416,2.96805715802485,2.51271260177384,0.112931392141407,0.335692807264951
"ENSMUSG00000001270",19.6905797850612,1.68674826477315,0.712920870854901,5.54848227846287,0.0184967187864896,0.0939032515651533
"ENSMUSG00000001280",23.9977457969979,0.365891467159581,0.618514251702248,0.326712110942481,0.567601560228024,0.808218977682467
"ENSMUSG00000001281",0.174325638268934,-1.340589156114,4.82196336927541,0.122170199675637,0.72669254910046,NA
"ENSMUSG00000001285",33.033580829425,-1.55033050697976,0.486414681967022,11.894843388402,0.000562895607304597,0.00568801869594933
"ENSMUSG00000001288",10.6714364972291,5.18662599314754,1.07371988935972,14.9914934051603,0.000107996909180577,0.00138675055577075
"ENSMUSG00000001289",127.10772387389,0.247942124322002,0.130557800797692,3.57579913094696,0.0586272339567041,0.215239082545835
"ENSMUSG00000001300",3.60205947769417,-0.793853785938844,1.65914969599299,0.209637929370501,0.647051339332439,0.853871749128625
"ENSMUSG00000001305",19.013808985569,-1.48333985406547,0.551565271820446,7.59193954484817,0.00586298386624424,0.0388906779171828
"ENSMUSG00000001313",2.60122279173019,-1.96199801402202,1.7043977381469,1.7386804578714,0.187306108331523,0.456882266407424
"ENSMUSG00000001323",13.5158041487665,-0.881934321053122,0.601841146811156,2.11549449552149,0.145814948312796,0.392269493764017
"ENSMUSG00000001333",1.48355763842112,-1.62867375783034,2.13908906762918,0.538530903193191,0.463042206260388,0.734298390810008
"ENSMUSG00000001334",1.45102104219285,-0.132960614817689,2.27944859635412,0.00390490593343884,0.950173225220672,0.987499895975212
"ENSMUSG00000001348",0.196918390872235,-0.022171683639552,4.82253424468747,-0.074776464582925,1,NA
"ENSMUSG00000001349",0.326884744989968,-2.37853512554536,3.90931533625851,0.632592068249267,0.42640611739139,0.707679853010503
"ENSMUSG00000001366",47.6629633427484,-0.548032222219711,0.448662296183968,1.55616148477475,0.212228138940229,0.491568600677704
"ENSMUSG00000001376",32.5321734725524,-1.19809600747312,0.37522826914933,10.8117919714359,0.00100855634135133,0.00927190853044406
"ENSMUSG00000001380",23.4971932893018,-2.07607371924884,0.610316590666489,12.974879074151,0.00031569824906534,0.00348924992703848
"ENSMUSG00000001383",73.0994877397972,0.220515672262796,0.246719652046492,0.815609687998403,0.366466924899972,0.655564459380469
"ENSMUSG00000001403",18.4847436235921,-0.52235710700728,1.05909195226282,0.18022353461788,0.671181208780851,0.868904591105308
"ENSMUSG00000001415",34.0920235851852,-0.158473896177783,0.559786392245668,0.0863127866737159,0.768918087436768,0.916225291682649
"ENSMUSG00000001416",219.782110866034,-1.47959853563935,0.210660932952593,52.6269535198508,4.0331596173657e-13,2.76955317376843e-11
"ENSMUSG00000001417",0.33694761004896,-2.47004118702456,3.6267977510384,0.953621659602504,0.328799145134326,0.622089541576146
"ENSMUSG00000001418",64.6251849378686,-0.304328297076907,0.362626242316099,0.739017700657769,0.38997572540836,0.677070133822306
"ENSMUSG00000001419",43.7686826932973,0.0986666129492663,0.446473175363707,0.0513656612388331,0.820703734666966,0.937862295443894
"ENSMUSG00000001420",0.167523031771104,-1.66597005506869,4.82139880079836,0.220600600456535,0.638582671550993,NA
"ENSMUSG00000001424",185.778390365262,-0.426684585724507,0.183190403967989,5.69253535181178,0.017037222522035,0.0883335400757898
"ENSMUSG00000001435",0.714680725599859,-3.939106404527,1.70528445251684,7.36016114111726,0.00666848150861481,0.0429184991634321
"ENSMUSG00000001436",6.74158490433472,-1.25957256983135,1.32729718830062,0.968570458947056,0.325036961234498,0.617617151797119
"ENSMUSG00000001440",64.6112929317953,-0.117134981789365,0.307294576946894,0.141042994380314,0.707246328567051,0.886283637508741
"ENSMUSG00000001441",76.9764124149215,-0.10233260009649,0.27980753694778,0.140786306166319,0.707500565559619,0.886353924997908
"ENSMUSG00000001445",46.0705504349705,-0.988376317061503,0.380802617886934,7.14122585987934,0.0075331645832605,0.0472888717917394
"ENSMUSG00000001467",29.720740851262,-1.38697434832753,0.614619017311262,4.77190288086558,0.0289278352506919,0.130278366110473
"ENSMUSG00000001472",228.971853799724,-0.102908669289404,0.169942035513875,0.380954002916042,0.537093111895004,0.78705219978379
"ENSMUSG00000001473",24.2237734460808,0.903531097087023,0.874113935281232,0.945745631810041,0.33080457947684,0.623782201553703
"ENSMUSG00000001482",21.78763569759,1.44419566669139,0.695584543051845,4.04991430703194,0.0441735872048186,0.177210474044426
"ENSMUSG00000001493",12.3128241247121,-1.3278940010704,0.964589801078069,1.84851573934407,0.173956121383297,0.43631300319641
"ENSMUSG00000001496",0.131839721383452,0.43277745138101,1.07425487946505,-4.5157069740834,1,NA
"ENSMUSG00000001504",79.7111571027606,-0.818851357289796,0.341628771239589,6.11762570734436,0.0133840450843306,0.0735689565980652
"ENSMUSG00000001506",0.830229872528948,-0.213725845910519,1.28980749381743,0.0267608979337979,0.870055818849569,0.959613240426682
"ENSMUSG00000001507",21.2533086012473,1.15646969410338,0.715480568584106,2.68027071013012,0.101598455929526,0.313468648749937
"ENSMUSG00000001508",0.143460060335054,-0.0654881097712847,4.82253579738649,-0.205102287099308,1,NA
"ENSMUSG00000001517",5.05501583893468,-2.564334492147,2.99906063597117,0.541106449233325,0.46197453944472,0.73323544126117
"ENSMUSG00000001518",31.5423391432314,1.72444664078378,0.533736992296715,10.0851866789567,0.00149466019481688,0.0128646665487399
"ENSMUSG00000001520",7.69862013993803,0.957040925966408,0.51672780696746,2.97062488474376,0.0847890966778779,0.277316005990972
"ENSMUSG00000001521",12.1116320198648,-1.51229377441325,0.408993154974632,14.8783240789053,0.000114673115622898,0.00146178142707671
"ENSMUSG00000001524",19.5045904893947,-0.598984661390319,0.755559349045609,0.656220426371874,0.4178974545531,0.70151758269303
"ENSMUSG00000001525",246.262433661813,-1.55707388387449,0.288042143270371,27.4737720339263,1.59239438947648e-07,4.27725799105297e-06
