gene_19,37.0,37.0,37.0,38.0,37.0,36.0,37.0,36.0,37.0,37.0,37.0,37.0,37.0,36.0,38.0,35.0,37.0,36.0
gene_20,39.0,39.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,39.0,40.0,39.0,38.0,38.0,41.0,38.0,39.0,39.0
gene_21,62.0,62.0,62.0,62.0,61.0,61.0,63.0,61.0,63.0,61.0,63.0,62.0,60.0,62.0,64.0,61.0,62.0,60.0
gene_22,37.0,35.0,36.0,34.0,34.0,35.0,36.0,37.0,35.0,35.0,37.0,35.0,36.0,35.0,36.0,36.0,35.0,36.0
gene_23,38.0,38.0,37.0,36.0,36.0,36.0,37.0,39.0,36.0,36.0,37.0,36.0,36.0,37.0,37.0,37.0,36.0,36.0
gene_24,91.0,89.0,91.0,88.0,90.0,91.0,91.0,94.0,90.0,91.0,91.0,89.0,90.0,90.0,90.0,93.0,91.0,90.0
gene_25,34.0,32.0,34.0,34.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,35.0,34.0,36.0,34.0,34.0,34.0,35.0
gene_26,34.0,32.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,34.0,34.0,33.0,35.0,33.0,33.0,33.0,34.0
gene_27,92.0,92.0,95.0,92.0,93.0,92.0,95.0,92.0,92.0,94.0,92.0,93.0,94.0,94.0,93.0,95.0,93.0,93.0
gene_28,28.0,27.0,29.0,30.0,28.0,28.0,26.0,28.0,27.0,28.0,29.0,27.0,28.0,28.0,28.0,28.0,29.0,28.0
gene_29,30.0,30.0,30.0,32.0,30.0,31.0,30.0,31.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,31.0,32.0,31.0
gene_30,142.0,141.0,142.0,146.0,146.0,140.0,140.0,144.0,143.0,142.0,141.0,139.0,144.0,145.0,144.0,142.0,145.0,143.0
gene_31,36.0,37.0,37.0,37.0,38.0,37.0,38.0,39.0,36.0,39.0,38.0,36.0,37.0,36.0,37.0,38.0,37.0,36.0
gene_32,36.0,37.0,36.0,37.0,37.0,37.0,37.0,38.0,36.0,37.0,38.0,37.0,36.0,36.0,36.0,37.0,37.0,36.0
gene_33,473.0,489.0,482.0,490.0,473.0,473.0,492.0,470.0,476.0,470.0,473.0,484.0,477.0,478.0,483.0,482.0,473.0,475.0
gene_34,50.0,50.0,49.0,50.0,47.0,48.0,49.0,51.0,50.0,51.0,50.0,51.0,50.0,49.0,47.0,50.0,50.0,49.0
gene_35,44.0,43.0,42.0,44.0,43.0,43.0,43.0,45.0,44.0,43.0,44.0,44.0,44.0,42.0,42.0,43.0,44.0,42.0
gene_36,75.0,75.0,75.0,77.0,76.0,75.0,75.0,78.0,75.0,75.0,76.0,77.0,77.0,76.0,74.0,76.0,74.0,74.0
gene_37,41.0,42.0,40.0,41.0,40.0,40.0,41.0,42.0,42.0,42.0,41.0,40.0,41.0,40.0,40.0,42.0,40.0,43.0
gene_38,46.0,45.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,45.0,45.0,44.0,46.0,44.0,47.0
gene_39,127.0,130.0,130.0,129.0,126.0,129.0,129.0,129.0,131.0,130.0,130.0,128.0,129.0,129.0,127.0,131.0,128.0,129.0
gene_40,33.0,33.0,33.0,32.0,33.0,33.0,33.0,33.0,33.0,32.0,33.0,33.0,33.0,33.0,32.0,32.0,33.0,34.0
gene_41,38.0,38.0,38.0,38.0,38.0,37.0,38.0,38.0,38.0,38.0,39.0,39.0,38.0,38.0,37.0,38.0,38.0,39.0
gene_42,381.0,383.0,386.0,383.0,387.0,385.0,388.0,385.0,386.0,379.0,387.0,383.0,386.0,386.0,380.0,384.0,388.0,381.0
gene_43,41.0,40.0,43.0,44.0,42.0,43.0,42.0,42.0,42.0,41.0,43.0,42.0,42.0,42.0,43.0,42.0,43.0,43.0
gene_44,40.0,40.0,42.0,42.0,41.0,41.0,41.0,40.0,41.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0
gene_45,81.0,81.0,82.0,84.0,82.0,82.0,82.0,81.0,82.0,83.0,82.0,80.0,82.0,83.0,82.0,82.0,82.0,83.0
gene_46,45.0,45.0,45.0,43.0,44.0,43.0,45.0,43.0,43.0,44.0,46.0,45.0,44.0,44.0,46.0,43.0,45.0,45.0
gene_47,51.0,50.0,50.0,49.0,49.0,49.0,50.0,51.0,49.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0
gene_48,101.0,100.0,101.0,99.0,100.0,100.0,101.0,100.0,99.0,98.0,103.0,100.0,100.0,100.0,102.0,101.0,101.0,100.0
gene_49,47.0,48.0,47.0,49.0,47.0,48.0,48.0,49.0,47.0,47.0,48.0,47.0,49.0,48.0,48.0,47.0,47.0,49.0
gene_50,45.0,45.0,45.0,46.0,44.0,45.0,46.0,46.0,45.0,44.0,45.0,44.0,46.0,45.0,46.0,45.0,45.0,45.0
gene_51,87.0,88.0,87.0,87.0,87.0,87.0,88.0,87.0,87.0,85.0,86.0,87.0,88.0,88.0,88.0,87.0,87.0,87.0
gene_52,43.0,41.0,43.0,43.0,42.0,44.0,43.0,42.0,42.0,44.0,44.0,43.0,42.0,45.0,43.0,42.0,45.0,44.0
gene_53,45.0,43.0,43.0,45.0,43.0,44.0,45.0,45.0,44.0,45.0,46.0,44.0,44.0,46.0,44.0,44.0,46.0,45.0
gene_54,82.0,80.0,81.0,82.0,80.0,81.0,81.0,81.0,80.0,82.0,83.0,80.0,81.0,84.0,81.0,83.0,81.0,81.0
gene_55,47.0,44.0,45.0,47.0,46.0,46.0,45.0,45.0,44.0,43.0,46.0,44.0,45.0,44.0,46.0,45.0,44.0,44.0
gene_56,45.0,43.0,44.0,46.0,43.0,44.0,44.0,44.0,43.0,43.0,45.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0
gene_57,150.0,149.0,149.0,147.0,145.0,147.0,146.0,147.0,144.0,145.0,147.0,146.0,147.0,147.0,146.0,145.0,148.0,146.0
gene_58,37.0,36.0,36.0,37.0,36.0,36.0,35.0,36.0,36.0,35.0,36.0,36.0,37.0,37.0,36.0,36.0,36.0,35.0
gene_59,38.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,38.0,36.0,37.0,37.0,37.0,37.0,37.0,37.0,36.0
gene_60,180.0,176.0,174.0,176.0,177.0,173.0,176.0,171.0,177.0,179.0,172.0,172.0,182.0,174.0,176.0,178.0,176.0,173.0
gene_61,43.0,42.0,43.0,42.0,42.0,44.0,43.0,43.0,43.0,42.0,43.0,41.0,42.0,42.0,43.0,43.0,42.0,43.0
gene_62,49.0,50.0,51.0,49.0,50.0,51.0,50.0,48.0,49.0,49.0,50.0,50.0,50.0,51.0,50.0,50.0,49.0,50.0
gene_63,125.0,129.0,128.0,127.0,127.0,128.0,127.0,128.0,128.0,127.0,127.0,126.0,129.0,126.0,129.0,125.0,127.0,129.0
gene_64,63.0,66.0,66.0,64.0,64.0,64.0,63.0,66.0,64.0,66.0,66.0,60.0,62.0,66.0,63.0,66.0,64.0,66.0
gene_65,50.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,51.0,48.0,49.0,51.0,50.0,51.0,50.0,51.0
gene_66,49.0,50.0,49.0,48.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,47.0,48.0,49.0,49.0,49.0,49.0,50.0
gene_67,37.0,36.0,36.0,36.0,37.0,37.0,35.0,35.0,35.0,36.0,36.0,35.0,37.0,36.0,36.0,36.0,35.0,36.0
gene_68,45.0,46.0,45.0,44.0,44.0,45.0,44.0,44.0,45.0,44.0,44.0,44.0,45.0,45.0,46.0,44.0,45.0,45.0
gene_69,56.0,56.0,56.0,56.0,55.0,56.0,55.0,56.0,56.0,53.0,55.0,55.0,56.0,55.0,57.0,56.0,55.0,56.0
gene_70,53.0,53.0,53.0,54.0,53.0,54.0,53.0,53.0,54.0,52.0,54.0,53.0,54.0,53.0,55.0,54.0,53.0,52.0
gene_71,43.0,42.0,42.0,43.0,43.0,43.0,41.0,43.0,43.0,42.0,43.0,42.0,43.0,43.0,44.0,44.0,43.0,43.0
gene_72,69.0,68.0,68.0,68.0,68.0,68.0,66.0,68.0,68.0,68.0,69.0,68.0,69.0,68.0,68.0,69.0,69.0,67.0
gene_73,66.0,67.0,67.0,66.0,67.0,65.0,68.0,66.0,66.0,66.0,66.0,66.0,64.0,65.0,65.0,67.0,68.0,69.0
gene_74,57.0,57.0,57.0,57.0,58.0,57.0,58.0,57.0,57.0,58.0,56.0,58.0,55.0,56.0,56.0,57.0,58.0,58.0
gene_75,168.0,169.0,170.0,166.0,170.0,166.0,169.0,171.0,172.0,170.0,170.0,169.0,168.0,167.0,171.0,170.0,171.0,170.0
gene_76,51.0,50.0,50.0,51.0,50.0,50.0,51.0,49.0,50.0,50.0,51.0,52.0,50.0,49.0,52.0,51.0,51.0,51.0
gene_77,50.0,47.0,48.0,49.0,48.0,48.0,49.0,48.0,49.0,47.0,49.0,50.0,49.0,49.0,50.0,49.0,49.0,48.0
gene_78,247.0,244.0,249.0,244.0,252.0,243.0,245.0,248.0,247.0,247.0,247.0,246.0,251.0,248.0,245.0,248.0,246.0,241.0
gene_79,28.0,28.0,27.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,28.0,26.0,28.0,28.0,28.0,28.0,27.0,27.0
gene_80,38.0,38.0,37.0,39.0,38.0,39.0,39.0,37.0,39.0,38.0,39.0,36.0,38.0,39.0,39.0,38.0,38.0,38.0
gene_81,66.0,66.0,67.0,68.0,68.0,68.0,68.0,66.0,67.0,67.0,67.0,66.0,66.0,67.0,68.0,66.0,67.0,68.0
gene_82,49.0,48.0,45.0,44.0,44.0,47.0,48.0,46.0,45.0,46.0,48.0,48.0,48.0,49.0,46.0,46.0,46.0,47.0
gene_83,41.0,41.0,40.0,39.0,39.0,40.0,41.0,40.0,40.0,40.0,41.0,40.0,41.0,41.0,40.0,40.0,40.0,40.0
gene_84,243.0,246.0,245.0,246.0,249.0,249.0,250.0,246.0,248.0,247.0,241.0,246.0,243.0,246.0,242.0,246.0,248.0,249.0
gene_85,34.0,33.0,34.0,33.0,32.0,34.0,35.0,33.0,33.0,33.0,34.0,34.0,33.0,32.0,33.0,34.0,34.0,33.0
gene_86,45.0,43.0,45.0,44.0,42.0,46.0,46.0,46.0,45.0,45.0,46.0,46.0,44.0,46.0,45.0,44.0,45.0,45.0
gene_87,234.0,236.0,238.0,236.0,237.0,239.0,237.0,233.0,235.0,240.0,238.0,239.0,233.0,237.0,235.0,235.0,232.0,234.0
gene_88,49.0,49.0,53.0,49.0,50.0,51.0,49.0,50.0,51.0,51.0,51.0,52.0,51.0,50.0,52.0,52.0,48.0,49.0
gene_89,52.0,53.0,53.0,50.0,52.0,52.0,50.0,51.0,50.0,53.0,54.0,53.0,52.0,52.0,53.0,52.0,50.0,51.0
gene_90,44.0,45.0,45.0,43.0,44.0,44.0,44.0,44.0,43.0,45.0,45.0,45.0,44.0,44.0,45.0,44.0,44.0,44.0
gene_91,44.0,41.0,42.0,44.0,42.0,42.0,44.0,42.0,42.0,41.0,43.0,41.0,39.0,41.0,43.0,41.0,42.0,41.0
gene_92,46.0,45.0,46.0,47.0,45.0,47.0,46.0,44.0,44.0,45.0,46.0,46.0,44.0,45.0,45.0,45.0,46.0,45.0
gene_93,167.0,165.0,168.0,169.0,166.0,170.0,169.0,170.0,167.0,168.0,170.0,168.0,168.0,166.0,167.0,169.0,166.0,169.0
gene_94,32.0,30.0,32.0,31.0,30.0,31.0,31.0,30.0,30.0,32.0,31.0,31.0,29.0,30.0,30.0,31.0,30.0,31.0
gene_95,46.0,45.0,46.0,44.0,43.0,45.0,46.0,44.0,44.0,45.0,47.0,45.0,45.0,45.0,45.0,44.0,46.0,45.0
gene_96,101.0,101.0,102.0,100.0,101.0,102.0,103.0,101.0,102.0,102.0,104.0,103.0,102.0,104.0,102.0,102.0,102.0,102.0
gene_97,44.0,41.0,40.0,44.0,42.0,43.0,43.0,42.0,44.0,44.0,45.0,43.0,43.0,44.0,42.0,43.0,43.0,42.0
gene_98,46.0,44.0,43.0,45.0,44.0,46.0,44.0,44.0,45.0,45.0,47.0,45.0,45.0,45.0,43.0,45.0,46.0,45.0
gene_99,129.0,129.0,128.0,125.0,127.0,128.0,126.0,130.0,126.0,128.0,128.0,126.0,127.0,126.0,126.0,127.0,125.0,125.0
gene_100,53.0,53.0,53.0,52.0,53.0,52.0,54.0,53.0,51.0,53.0,54.0,52.0,52.0,50.0,53.0,52.0,52.0,51.0
gene_101,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,45.0,46.0,46.0,45.0,45.0
gene_102,208.0,204.0,210.0,208.0,206.0,209.0,206.0,209.0,206.0,208.0,208.0,209.0,205.0,207.0,206.0,204.0,207.0,206.0
gene_103,47.0,49.0,47.0,48.0,48.0,47.0,47.0,49.0,45.0,48.0,46.0,46.0,47.0,45.0,45.0,46.0,48.0,46.0
gene_104,48.0,48.0,49.0,49.0,49.0,49.0,47.0,50.0,47.0,49.0,47.0,46.0,48.0,47.0,47.0,46.0,47.0,48.0
gene_105,355.0,354.0,349.0,348.0,353.0,350.0,348.0,353.0,351.0,352.0,352.0,349.0,343.0,345.0,348.0,341.0,350.0,352.0
gene_106,35.0,36.0,35.0,35.0,36.0,34.0,35.0,35.0,36.0,34.0,35.0,36.0,37.0,36.0,36.0,35.0,34.0,35.0
gene_107,41.0,42.0,41.0,41.0,41.0,41.0,40.0,42.0,42.0,41.0,41.0,42.0,42.0,42.0,41.0,41.0,41.0,42.0
gene_108,76.0,77.0,76.0,76.0,75.0,75.0,75.0,75.0,77.0,76.0,75.0,75.0,77.0,76.0,76.0,75.0,75.0,75.0
gene_109,48.0,51.0,48.0,48.0,50.0,49.0,50.0,49.0,51.0,49.0,50.0,49.0,50.0,50.0,47.0,51.0,48.0,50.0
gene_110,46.0,49.0,48.0,47.0,49.0,46.0,49.0,48.0,48.0,47.0,48.0,48.0,49.0,49.0,47.0,49.0,48.0,47.0
gene_111,114.0,114.0,117.0,116.0,115.0,115.0,114.0,116.0,113.0,116.0,116.0,116.0,116.0,116.0,115.0,115.0,115.0,115.0
gene_112,55.0,54.0,55.0,54.0,55.0,53.0,53.0,54.0,55.0,55.0,53.0,52.0,54.0,54.0,53.0,54.0,54.0,54.0
gene_113,52.0,51.0,52.0,51.0,52.0,50.0,50.0,52.0,51.0,52.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,52.0
gene_114,77.0,77.0,77.0,77.0,78.0,75.0,76.0,76.0,77.0,77.0,76.0,76.0,76.0,75.0,76.0,77.0,76.0,76.0
gene_115,59.0,57.0,59.0,58.0,56.0,55.0,56.0,60.0,60.0,58.0,57.0,60.0,59.0,55.0,59.0,57.0,60.0,58.0
gene_116,50.0,49.0,50.0,50.0,49.0,49.0,49.0,50.0,51.0,51.0,50.0,50.0,50.0,48.0,51.0,49.0,51.0,50.0
gene_117,79.0,79.0,79.0,79.0,79.0,78.0,78.0,79.0,80.0,81.0,78.0,79.0,78.0,79.0,81.0,78.0,79.0,80.0
gene_118,75.0,72.0,76.0,75.0,74.0,78.0,72.0,79.0,73.0,78.0,74.0,78.0,74.0,77.0,77.0,78.0,78.0,75.0
gene_119,60.0,60.0,61.0,62.0,61.0,63.0,60.0,64.0,59.0,63.0,60.0,62.0,60.0,61.0,61.0,62.0,63.0,61.0
gene_120,155.0,153.0,155.0,153.0,154.0,156.0,158.0,156.0,152.0,153.0,157.0,154.0,154.0,155.0,155.0,156.0,157.0,155.0
gene_121,61.0,66.0,63.0,64.0,65.0,66.0,63.0,62.0,66.0,64.0,65.0,65.0,63.0,63.0,65.0,63.0,64.0,66.0
gene_122,59.0,61.0,60.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,60.0,61.0,59.0,60.0,61.0,59.0,60.0,61.0
gene_123,354.0,348.0,345.0,344.0,352.0,337.0,338.0,345.0,344.0,343.0,340.0,346.0,339.0,348.0,339.0,344.0,343.0,339.0
gene_124,53.0,49.0,51.0,50.0,51.0,52.0,52.0,51.0,54.0,53.0,52.0,50.0,50.0,52.0,51.0,53.0,52.0,51.0
gene_125,52.0,51.0,51.0,51.0,52.0,53.0,51.0,51.0,53.0,52.0,53.0,50.0,51.0,53.0,52.0,52.0,52.0,52.0
gene_126,138.0,139.0,135.0,138.0,139.0,138.0,136.0,139.0,135.0,138.0,140.0,137.0,135.0,139.0,139.0,139.0,137.0,139.0
gene_127,60.0,63.0,61.0,62.0,60.0,61.0,62.0,62.0,60.0,63.0,58.0,59.0,61.0,59.0,61.0,58.0,62.0,60.0
gene_128,64.0,64.0,64.0,63.0,63.0,63.0,63.0,62.0,62.0,65.0,60.0,62.0,62.0,62.0,62.0,60.0,62.0,62.0
gene_129,240.0,246.0,245.0,245.0,244.0,244.0,242.0,246.0,244.0,247.0,240.0,243.0,240.0,244.0,242.0,238.0,243.0,245.0
gene_130,81.0,81.0,83.0,82.0,80.0,80.0,79.0,78.0,77.0,80.0,79.0,84.0,79.0,81.0,80.0,83.0,82.0,82.0
gene_131,66.0,65.0,66.0,66.0,66.0,65.0,63.0,64.0,63.0,65.0,64.0,66.0,65.0,64.0,65.0,67.0,66.0,66.0
gene_132,149.0,147.0,154.0,149.0,152.0,150.0,148.0,148.0,151.0,149.0,149.0,151.0,150.0,150.0,149.0,148.0,151.0,149.0
gene_133,50.0,49.0,51.0,49.0,49.0,49.0,50.0,50.0,50.0,51.0,48.0,50.0,50.0,50.0,48.0,50.0,50.0,49.0
gene_134,49.0,47.0,48.0,47.0,48.0,48.0,47.0,47.0,48.0,48.0,48.0,48.0,47.0,48.0,47.0,48.0,47.0,48.0
gene_135,260.0,263.0,260.0,259.0,260.0,258.0,256.0,263.0,265.0,263.0,262.0,260.0,258.0,260.0,254.0,261.0,256.0,261.0
gene_136,73.0,75.0,74.0,71.0,76.0,71.0,69.0,71.0,74.0,73.0,73.0,74.0,72.0,75.0,72.0,73.0,74.0,74.0
gene_137,67.0,68.0,69.0,67.0,70.0,69.0,66.0,67.0,68.0,67.0,67.0,68.0,68.0,69.0,67.0,66.0,67.0,67.0
gene_138,123.0,125.0,126.0,124.0,127.0,126.0,125.0,125.0,127.0,126.0,124.0,124.0,125.0,125.0,123.0,123.0,123.0,123.0
gene_139,55.0,54.0,53.0,53.0,53.0,55.0,54.0,54.0,56.0,52.0,57.0,51.0,54.0,54.0,55.0,56.0,53.0,55.0
gene_140,56.0,55.0,55.0,55.0,54.0,57.0,56.0,56.0,57.0,55.0,57.0,54.0,56.0,54.0,56.0,58.0,57.0,56.0
gene_141,121.0,123.0,123.0,124.0,121.0,125.0,123.0,123.0,122.0,123.0,123.0,121.0,123.0,121.0,125.0,124.0,125.0,124.0
gene_142,61.0,61.0,57.0,61.0,60.0,61.0,61.0,58.0,58.0,57.0,61.0,60.0,60.0,58.0,60.0,61.0,56.0,58.0
gene_143,56.0,58.0,55.0,56.0,56.0,57.0,57.0,55.0,54.0,55.0,56.0,56.0,56.0,55.0,56.0,56.0,55.0,55.0
gene_144,163.0,163.0,164.0,161.0,163.0,164.0,161.0,164.0,162.0,161.0,162.0,161.0,163.0,162.0,162.0,161.0,163.0,163.0
gene_145,60.0,58.0,58.0,60.0,60.0,56.0,59.0,60.0,60.0,59.0,60.0,58.0,58.0,61.0,61.0,57.0,60.0,58.0
gene_146,63.0,64.0,63.0,65.0,67.0,63.0,64.0,62.0,64.0,62.0,64.0,63.0,65.0,65.0,65.0,64.0,63.0,62.0
gene_147,281.0,281.0,282.0,276.0,275.0,274.0,279.0,277.0,285.0,273.0,289.0,274.0,272.0,281.0,288.0,280.0,279.0,278.0
gene_148,53.0,53.0,52.0,53.0,53.0,52.0,53.0,54.0,51.0,52.0,52.0,52.0,52.0,52.0,53.0,51.0,51.0,54.0
gene_149,52.0,52.0,51.0,52.0,52.0,51.0,52.0,53.0,51.0,51.0,51.0,51.0,50.0,51.0,52.0,51.0,51.0,52.0
gene_150,166.0,166.0,167.0,164.0,169.0,164.0,166.0,164.0,163.0,168.0,162.0,164.0,164.0,164.0,166.0,162.0,164.0,167.0
