gene_30,6370.0,10193.0,7103.0,4618.0,11861.0,5966.0,4473.0,7620.0,5509.0,6619.0,8928.0,7334.0,6668.0,6814.0,5247.0,6256.0,7654.0,8767.0
gene_31,3103.0,481.0,1714.0,1742.0,2136.0,3076.0,3061.0,1856.0,4721.0,599.0,3457.0,1501.0,1473.0,2487.0,2634.0,1855.0,579.0,2984.0
gene_32,2677.0,1045.0,1352.0,1451.0,2056.0,1869.0,2071.0,1211.0,2914.0,585.0,2099.0,1167.0,1439.0,1960.0,2063.0,1358.0,1174.0,1960.0
gene_33,49716.0,67537.0,49659.0,41349.0,57966.0,58320.0,33724.0,45963.0,46344.0,51045.0,54420.0,39685.0,55019.0,66335.0,49508.0,63328.0,36061.0,35343.0
gene_34,545.0,479.0,1772.0,1425.0,1613.0,343.0,588.0,644.0,542.0,760.0,630.0,162.0,729.0,941.0,351.0,655.0,1479.0,856.0
gene_35,1253.0,696.0,1487.0,1171.0,1693.0,835.0,1006.0,942.0,756.0,943.0,729.0,522.0,962.0,1344.0,658.0,488.0,1384.0,1015.0
gene_36,13235.0,15278.0,26192.0,20160.0,14272.0,22541.0,5068.0,20348.0,14157.0,18479.0,24922.0,23039.0,23711.0,7515.0,3248.0,4367.0,8732.0,7753.0
gene_37,4181.0,1760.0,4357.0,5380.0,1194.0,6117.0,2094.0,1016.0,4130.0,3817.0,10370.0,2565.0,6408.0,4603.0,2369.0,3033.0,1871.0,3911.0
gene_38,3250.0,2233.0,3301.0,2974.0,2756.0,4241.0,1533.0,1940.0,3569.0,3108.0,7510.0,2033.0,4245.0,3450.0,1823.0,2040.0,1625.0,3373.0
gene_39,5258.0,5014.0,5618.0,7642.0,5865.0,5537.0,7305.0,5924.0,7327.0,4430.0,6563.0,8724.0,5698.0,6872.0,3945.0,8546.0,4455.0,6215.0
gene_40,930.0,912.0,1708.0,760.0,1377.0,1189.0,871.0,919.0,1088.0,620.0,785.0,489.0,1154.0,725.0,929.0,1828.0,741.0,929.0
gene_41,1839.0,1136.0,2113.0,1364.0,1922.0,2513.0,1106.0,1833.0,2304.0,1006.0,1410.0,1318.0,1047.0,1289.0,1175.0,2509.0,4041.0,2799.0
gene_42,3103.0,2207.0,3369.0,7303.0,3682.0,5803.0,4706.0,4512.0,3777.0,4004.0,5049.0,2590.0,2586.0,2552.0,2891.0,4099.0,7826.0,3154.0
gene_43,2762.0,693.0,1655.0,719.0,1517.0,1955.0,2325.0,4384.0,2403.0,1922.0,2736.0,1415.0,843.0,1772.0,948.0,1781.0,4298.0,1831.0
gene_44,1998.0,923.0,1313.0,1637.0,1236.0,1879.0,1904.0,2850.0,2362.0,2311.0,2314.0,3035.0,1148.0,2157.0,1060.0,1782.0,3154.0,1596.0
gene_45,3478.0,5704.0,2841.0,3443.0,2858.0,2943.0,4094.0,5447.0,3933.0,2154.0,3001.0,3604.0,6315.0,4171.0,3050.0,2708.0,3460.0,2415.0
gene_46,1581.0,1236.0,922.0,1680.0,1102.0,1494.0,1239.0,2025.0,1321.0,1113.0,1533.0,892.0,1903.0,3064.0,1756.0,1869.0,863.0,958.0
gene_47,1999.0,3205.0,2902.0,1218.0,1484.0,885.0,1253.0,2211.0,1624.0,4323.0,2105.0,1299.0,1256.0,2231.0,1443.0,2728.0,2759.0,1213.0
gene_48,3307.0,6107.0,10978.0,3499.0,2448.0,4368.0,4381.0,4451.0,6430.0,5687.0,4130.0,4584.0,9015.0,5904.0,4095.0,4813.0,13448.0,9716.0
gene_49,1044.0,1695.0,1049.0,1191.0,1153.0,2277.0,1308.0,2531.0,1318.0,1556.0,1085.0,1738.0,2387.0,2347.0,2110.0,1046.0,1032.0,1467.0
gene_50,1050.0,1025.0,1095.0,1286.0,1043.0,1580.0,1234.0,1651.0,1070.0,1791.0,951.0,1567.0,2656.0,1528.0,1679.0,761.0,941.0,1461.0
gene_51,20701.0,12469.0,8320.0,5908.0,7965.0,10133.0,9166.0,10325.0,10685.0,7661.0,7770.0,4812.0,7068.0,13211.0,8848.0,12672.0,15807.0,6904.0
gene_52,382.0,308.0,109.0,804.0,260.0,207.0,332.0,407.0,296.0,539.0,473.0,369.0,643.0,537.0,965.0,963.0,223.0,489.0
gene_53,620.0,908.0,505.0,659.0,1055.0,1221.0,767.0,545.0,738.0,1264.0,719.0,720.0,624.0,792.0,1573.0,1014.0,1097.0,912.0
gene_54,12546.0,12924.0,16522.0,26701.0,13006.0,25985.0,18913.0,13167.0,12145.0,39697.0,32080.0,17019.0,25697.0,13372.0,33302.0,19512.0,18838.0,81108.0
gene_55,1068.0,234.0,645.0,342.0,272.0,751.0,1388.0,412.0,765.0,1739.0,1559.0,742.0,721.0,1874.0,449.0,1910.0,459.0,509.0
gene_56,1301.0,497.0,735.0,520.0,817.0,607.0,1062.0,395.0,863.0,1457.0,967.0,808.0,541.0,1099.0,653.0,1905.0,491.0,712.0
gene_57,3405.0,2917.0,1394.0,1908.0,1319.0,2827.0,1509.0,1256.0,2866.0,4886.0,1553.0,3749.0,978.0,2137.0,2648.0,3308.0,1556.0,1949.0
gene_58,1352.0,2421.0,1365.0,1002.0,1416.0,3817.0,2722.0,2938.0,969.0,1617.0,1741.0,1614.0,1281.0,1223.0,1955.0,3030.0,1321.0,1208.0
gene_59,1659.0,2530.0,1482.0,1923.0,1638.0,2380.0,2743.0,3273.0,1840.0,2572.0,2085.0,2450.0,2295.0,1444.0,1687.0,3723.0,1487.0,1908.0
gene_60,43456.0,38984.0,20146.0,48624.0,28799.0,22756.0,18555.0,34648.0,24585.0,21355.0,29102.0,48754.0,11689.0,50446.0,116104.0,60602.0,64032.0,79373.0
gene_61,1779.0,2050.0,1970.0,1294.0,1995.0,1126.0,3127.0,511.0,806.0,1307.0,888.0,1277.0,2276.0,2434.0,908.0,2047.0,3238.0,3195.0
gene_62,1572.0,1389.0,1231.0,1171.0,1187.0,1048.0,2056.0,533.0,1415.0,1097.0,895.0,839.0,2518.0,1525.0,655.0,1538.0,1972.0,2345.0
gene_63,7906.0,7569.0,5903.0,5108.0,8900.0,4375.0,13885.0,9052.0,4188.0,4039.0,3738.0,6133.0,6664.0,11536.0,4907.0,23023.0,9671.0,11103.0
gene_64,812.0,1011.0,1513.0,2872.0,1399.0,888.0,1427.0,280.0,1714.0,552.0,381.0,968.0,1179.0,1315.0,1054.0,1142.0,1848.0,772.0
gene_65,562.0,764.0,880.0,1577.0,892.0,653.0,1049.0,333.0,1042.0,594.0,362.0,608.0,888.0,786.0,627.0,810.0,1187.0,552.0
gene_66,9238.0,9566.0,11978.0,8682.0,12761.0,9802.0,22116.0,4628.0,7103.0,6138.0,8072.0,9324.0,15390.0,10660.0,14658.0,13311.0,9613.0,8929.0
gene_67,2312.0,2532.0,2373.0,1514.0,2594.0,6574.0,1055.0,4384.0,2805.0,1386.0,1416.0,2331.0,1022.0,1393.0,2313.0,7544.0,1852.0,1565.0
gene_68,2041.0,1808.0,1671.0,1176.0,1789.0,3857.0,1262.0,2878.0,1905.0,854.0,1442.0,1350.0,848.0,1247.0,1618.0,4574.0,1203.0,1024.0
gene_69,13867.0,12801.0,23655.0,11612.0,17394.0,26386.0,14987.0,16155.0,12403.0,6517.0,9914.0,22994.0,21773.0,14623.0,20448.0,21298.0,36080.0,21953.0
gene_70,3489.0,2119.0,1524.0,1288.0,1289.0,1028.0,3277.0,1318.0,1674.0,1597.0,1297.0,1161.0,1624.0,1449.0,880.0,1076.0,1502.0,817.0
gene_71,2335.0,1837.0,957.0,1897.0,2124.0,1273.0,2751.0,856.0,1381.0,1131.0,1394.0,1966.0,2192.0,1673.0,880.0,890.0,1932.0,761.0
gene_72,25111.0,11878.0,8421.0,17508.0,33585.0,34294.0,17923.0,10452.0,15030.0,13574.0,9019.0,19688.0,20277.0,28375.0,33384.0,25435.0,16235.0,6792.0
gene_73,1122.0,280.0,198.0,202.0,601.0,716.0,1245.0,750.0,723.0,611.0,211.0,524.0,432.0,148.0,1382.0,396.0,467.0,501.0
gene_74,2925.0,1464.0,645.0,452.0,1099.0,1558.0,2556.0,1213.0,1907.0,2410.0,1438.0,925.0,1134.0,1293.0,1203.0,1910.0,1136.0,611.0
gene_75,2996.0,3677.0,1615.0,1710.0,2637.0,2924.0,2511.0,1982.0,2488.0,3217.0,2260.0,3295.0,2398.0,2067.0,1627.0,3449.0,2005.0,2283.0
gene_76,1611.0,2155.0,3166.0,4956.0,1158.0,662.0,1941.0,1653.0,2639.0,2927.0,2290.0,4473.0,980.0,2074.0,1089.0,3145.0,7827.0,2059.0
gene_77,1205.0,1861.0,2505.0,2925.0,2094.0,1109.0,1290.0,1322.0,1875.0,2375.0,1969.0,3372.0,1280.0,1548.0,1098.0,2572.0,4986.0,2734.0
gene_78,14639.0,11058.0,10600.0,6172.0,7265.0,12437.0,8919.0,9576.0,10985.0,8531.0,14342.0,10292.0,6234.0,7258.0,11434.0,8228.0,9699.0,6863.0
gene_79,960.0,704.0,935.0,783.0,405.0,1291.0,996.0,1006.0,1034.0,2238.0,1081.0,563.0,884.0,903.0,601.0,993.0,1219.0,1048.0
gene_80,911.0,1532.0,1339.0,706.0,1376.0,973.0,1055.0,1323.0,2040.0,1960.0,1423.0,1065.0,1019.0,1071.0,1196.0,1583.0,1500.0,1124.0
gene_81,23089.0,13048.0,6158.0,19413.0,16926.0,33308.0,8507.0,28188.0,8410.0,7881.0,5193.0,29983.0,10016.0,49162.0,6986.0,26409.0,16071.0,12961.0
gene_82,3201.0,1506.0,1800.0,3058.0,2838.0,3165.0,1801.0,2780.0,784.0,1626.0,1800.0,6785.0,1613.0,3364.0,2615.0,4870.0,5501.0,5583.0
gene_83,2356.0,1678.0,2598.0,2598.0,2653.0,2551.0,1956.0,3351.0,1126.0,1830.0,1686.0,4325.0,1663.0,2715.0,3168.0,4016.0,3511.0,4001.0
gene_84,2144.0,3147.0,3165.0,3186.0,3604.0,2803.0,2590.0,3327.0,4242.0,3341.0,2211.0,4789.0,1973.0,3105.0,3885.0,4469.0,4252.0,3178.0
gene_85,329.0,933.0,280.0,453.0,487.0,482.0,507.0,545.0,899.0,1280.0,968.0,823.0,532.0,611.0,272.0,1252.0,479.0,160.0
gene_86,559.0,784.0,982.0,777.0,1477.0,639.0,627.0,581.0,951.0,1459.0,1029.0,1438.0,675.0,663.0,584.0,943.0,1060.0,288.0
gene_87,9925.0,5276.0,22392.0,17611.0,15049.0,14624.0,47743.0,60475.0,14519.0,41602.0,15180.0,31131.0,46827.0,14260.0,11934.0,19949.0,27238.0,18256.0
gene_88,474.0,1191.0,578.0,561.0,696.0,367.0,1581.0,2249.0,1692.0,1108.0,554.0,1168.0,886.0,780.0,486.0,693.0,1138.0,850.0
gene_89,878.0,728.0,691.0,401.0,644.0,664.0,928.0,1434.0,1244.0,902.0,536.0,689.0,728.0,564.0,690.0,787.0,957.0,614.0
gene_90,4137.0,2756.0,3645.0,2884.0,2390.0,4428.0,4990.0,7414.0,4651.0,5282.0,8032.0,7239.0,4303.0,4675.0,5678.0,2003.0,7947.0,3830.0
gene_91,1077.0,3307.0,808.0,997.0,2061.0,1009.0,1888.0,639.0,1581.0,817.0,1038.0,1360.0,3665.0,2351.0,1989.0,3629.0,1981.0,882.0
gene_92,826.0,2284.0,554.0,654.0,1791.0,650.0,1152.0,848.0,1331.0,775.0,1288.0,1076.0,2447.0,1539.0,1218.0,2659.0,1418.0,826.0
gene_93,73587.0,14229.0,61588.0,52585.0,21828.0,68036.0,22664.0,54599.0,68245.0,43823.0,27371.0,52867.0,75696.0,65291.0,33355.0,42571.0,73603.0,33363.0
gene_94,725.0,331.0,719.0,515.0,1211.0,592.0,1665.0,403.0,776.0,258.0,942.0,526.0,821.0,604.0,317.0,1036.0,2362.0,1095.0
gene_95,3712.0,1815.0,1424.0,732.0,1911.0,1212.0,2841.0,814.0,1157.0,2515.0,1061.0,3349.0,748.0,1182.0,2033.0,1375.0,2104.0,1642.0
gene_96,2681.0,1430.0,1335.0,975.0,1586.0,1089.0,2478.0,888.0,1120.0,2043.0,1378.0,2439.0,1009.0,1165.0,1841.0,1355.0,1731.0,1507.0
gene_97,576.0,912.0,461.0,680.0,594.0,261.0,261.0,797.0,486.0,496.0,476.0,1138.0,807.0,644.0,434.0,310.0,828.0,698.0
gene_98,701.0,1071.0,934.0,964.0,877.0,951.0,679.0,1823.0,1895.0,1148.0,699.0,1519.0,1771.0,845.0,920.0,887.0,765.0,1561.0
gene_99,3647.0,6235.0,7286.0,7626.0,11789.0,7061.0,5238.0,11138.0,4507.0,4832.0,5779.0,3747.0,12305.0,3609.0,7754.0,2975.0,5211.0,13830.0
gene_100,654.0,1225.0,2052.0,1843.0,1902.0,1953.0,2154.0,606.0,4531.0,2565.0,4273.0,1211.0,2634.0,2738.0,1936.0,1007.0,3202.0,1717.0
gene_101,1605.0,2276.0,2617.0,2357.0,2658.0,2224.0,2041.0,1320.0,3323.0,1944.0,3265.0,1496.0,2543.0,5576.0,2417.0,1422.0,4768.0,2193.0
gene_102,18318.0,6116.0,13976.0,12616.0,10889.0,22622.0,10605.0,5852.0,14402.0,22273.0,22538.0,19020.0,24877.0,9791.0,15829.0,23402.0,16738.0,28871.0
gene_103,826.0,597.0,417.0,997.0,296.0,786.0,445.0,502.0,239.0,263.0,578.0,354.0,530.0,642.0,274.0,304.0,300.0,375.0
gene_104,730.0,421.0,369.0,652.0,271.0,521.0,411.0,400.0,442.0,497.0,417.0,523.0,594.0,433.0,257.0,354.0,290.0,343.0
gene_105,25995.0,18375.0,18542.0,15175.0,22798.0,23083.0,57092.0,20843.0,17943.0,16567.0,29991.0,18402.0,21162.0,34209.0,47891.0,14573.0,7928.0,48650.0
gene_106,1472.0,3777.0,1939.0,3018.0,3611.0,1042.0,3577.0,3539.0,3993.0,6701.0,5214.0,3464.0,7794.0,1221.0,2405.0,2225.0,2160.0,3124.0
gene_107,2265.0,2441.0,2175.0,2472.0,2179.0,1058.0,3030.0,1929.0,3037.0,5285.0,3412.0,2479.0,4543.0,1681.0,2812.0,2040.0,3434.0,2479.0
gene_108,2061.0,2034.0,2304.0,2018.0,1771.0,908.0,2544.0,1606.0,2485.0,4068.0,2839.0,2332.0,3381.0,1855.0,2158.0,1853.0,2975.0,1775.0
gene_109,354.0,396.0,500.0,500.0,350.0,1540.0,553.0,566.0,889.0,201.0,1024.0,368.0,306.0,2184.0,555.0,245.0,551.0,215.0
gene_110,458.0,623.0,565.0,513.0,272.0,881.0,439.0,522.0,668.0,339.0,814.0,243.0,331.0,1533.0,556.0,234.0,516.0,280.0
gene_111,32227.0,84517.0,48973.0,12034.0,19952.0,36715.0,32994.0,19939.0,17474.0,13352.0,23338.0,28141.0,20085.0,21956.0,9184.0,33768.0,10792.0,26242.0
gene_112,1862.0,2283.0,1789.0,4274.0,4635.0,2348.0,2479.0,1456.0,2346.0,1809.0,3931.0,2652.0,3257.0,10899.0,3899.0,1699.0,2045.0,2483.0
gene_113,1767.0,2239.0,1557.0,2491.0,3606.0,1814.0,1662.0,1813.0,1771.0,1636.0,3053.0,2035.0,2093.0,7002.0,3179.0,2166.0,1643.0,2437.0
gene_114,20334.0,47263.0,11840.0,42520.0,18758.0,23485.0,10406.0,30354.0,14299.0,43580.0,30199.0,20056.0,47117.0,20030.0,30508.0,28731.0,21668.0,18584.0
gene_115,722.0,270.0,615.0,529.0,990.0,393.0,236.0,856.0,364.0,535.0,400.0,366.0,271.0,1006.0,521.0,396.0,319.0,1191.0
gene_116,903.0,751.0,430.0,712.0,744.0,392.0,431.0,741.0,378.0,739.0,674.0,492.0,358.0,687.0,634.0,637.0,616.0,1089.0
gene_117,5269.0,16284.0,14711.0,14773.0,16431.0,10979.0,15450.0,9756.0,9220.0,24296.0,4860.0,12242.0,4784.0,13944.0,6674.0,14683.0,19538.0,7648.0
gene_118,2765.0,1549.0,1309.0,2286.0,2470.0,2175.0,1971.0,5953.0,1267.0,2201.0,800.0,1595.0,1696.0,1154.0,1118.0,4946.0,2596.0,1626.0
gene_119,1736.0,1947.0,1566.0,2678.0,1905.0,2605.0,2123.0,3668.0,1720.0,1490.0,1210.0,1945.0,3228.0,2474.0,1067.0,3961.0,2730.0,1986.0
gene_120,2612.0,2357.0,2051.0,2444.0,2654.0,2722.0,3511.0,3991.0,2222.0,2016.0,2025.0,2544.0,2959.0,2932.0,2306.0,3784.0,2901.0,2831.0
gene_121,5513.0,3703.0,854.0,2686.0,1944.0,2118.0,3275.0,3250.0,5056.0,2205.0,2332.0,4471.0,2123.0,2292.0,1227.0,3634.0,2525.0,1887.0
gene_122,3470.0,3747.0,1112.0,1976.0,1457.0,1515.0,2289.0,2427.0,3061.0,1775.0,1647.0,3473.0,1355.0,1899.0,1336.0,2919.0,1528.0,1457.0
gene_123,7723.0,5243.0,13075.0,5351.0,6570.0,7606.0,6645.0,6060.0,15585.0,7765.0,10165.0,13521.0,8363.0,6711.0,7304.0,8616.0,5151.0,16632.0
gene_124,1056.0,1717.0,6281.0,4679.0,2955.0,2806.0,3943.0,2755.0,1915.0,3695.0,5915.0,9019.0,2688.0,3372.0,4436.0,10244.0,4216.0,2255.0
gene_125,1402.0,1942.0,5128.0,3932.0,1950.0,3550.0,2529.0,3891.0,2138.0,2295.0,4214.0,5715.0,1835.0,3827.0,3873.0,5722.0,3741.0,2296.0
gene_126,38278.0,21327.0,22553.0,13680.0,17666.0,23824.0,57158.0,43477.0,17931.0,23475.0,17093.0,73352.0,40610.0,19817.0,21527.0,29716.0,28641.0,34675.0
gene_127,995.0,2951.0,2114.0,711.0,493.0,651.0,1297.0,1038.0,1339.0,1235.0,5484.0,541.0,953.0,2348.0,381.0,1810.0,525.0,1061.0
gene_128,1935.0,2011.0,1654.0,2207.0,1140.0,943.0,1231.0,965.0,1280.0,2216.0,3440.0,875.0,2004.0,1878.0,590.0,1350.0,772.0,1099.0
gene_129,24967.0,11995.0,14741.0,23717.0,7229.0,12280.0,14518.0,19821.0,17402.0,19986.0,10102.0,13561.0,35806.0,8737.0,23601.0,9393.0,56833.0,4255.0
gene_130,1668.0,1321.0,887.0,1443.0,2035.0,772.0,551.0,804.0,1096.0,882.0,670.0,541.0,399.0,1189.0,1209.0,2895.0,502.0,1591.0
gene_131,1266.0,1237.0,1728.0,2233.0,2454.0,1340.0,1112.0,1149.0,1684.0,822.0,2913.0,1309.0,1513.0,2258.0,1252.0,2698.0,806.0,1749.0
gene_132,27662.0,49554.0,63498.0,19037.0,49284.0,37922.0,99606.0,62916.0,36883.0,20221.0,14851.0,30570.0,61965.0,19565.0,60389.0,26621.0,45128.0,29188.0
gene_133,855.0,1169.0,473.0,1187.0,252.0,559.0,481.0,314.0,1056.0,1301.0,430.0,1240.0,1218.0,318.0,422.0,1088.0,382.0,357.0
gene_134,603.0,910.0,688.0,1062.0,375.0,379.0,450.0,541.0,645.0,842.0,445.0,734.0,897.0,273.0,408.0,726.0,305.0,282.0
gene_135,14425.0,8193.0,11948.0,33609.0,20878.0,6980.0,16795.0,21849.0,12988.0,30488.0,20090.0,6804.0,50536.0,10469.0,8380.0,21268.0,31388.0,10851.0
gene_136,771.0,345.0,574.0,721.0,534.0,439.0,823.0,408.0,316.0,491.0,222.0,489.0,1379.0,375.0,564.0,703.0,587.0,566.0
gene_137,2531.0,1742.0,1406.0,899.0,3084.0,1702.0,1240.0,2907.0,3810.0,1608.0,2132.0,1124.0,1646.0,1272.0,3879.0,1882.0,2429.0,1458.0
gene_138,12249.0,23875.0,17269.0,6767.0,22868.0,15770.0,19928.0,13670.0,27515.0,25891.0,25151.0,14779.0,30593.0,20199.0,26221.0,33338.0,18049.0,19725.0
gene_139,1629.0,1905.0,1694.0,554.0,1800.0,2583.0,2235.0,1053.0,5370.0,2879.0,1206.0,5747.0,3487.0,2237.0,2631.0,1227.0,4097.0,2126.0
gene_140,1455.0,3797.0,2098.0,998.0,3056.0,2653.0,2770.0,1234.0,3990.0,2574.0,1313.0,4051.0,2437.0,2589.0,2457.0,1516.0,2737.0,3039.0
gene_141,24301.0,33036.0,26863.0,14358.0,19676.0,35272.0,15108.0,12856.0,13677.0,30793.0,20999.0,21827.0,13110.0,25754.0,16791.0,24613.0,29597.0,14875.0
gene_142,863.0,711.0,1684.0,971.0,1007.0,2969.0,4380.0,977.0,1957.0,1990.0,685.0,491.0,1127.0,513.0,496.0,463.0,592.0,1540.0
gene_143,793.0,514.0,1089.0,803.0,1172.0,1694.0,2375.0,743.0,1175.0,1189.0,961.0,543.0,759.0,582.0,394.0,456.0,732.0,1176.0
gene_144,13172.0,3185.0,4266.0,6302.0,4949.0,5173.0,10197.0,2966.0,5769.0,5852.0,6720.0,10015.0,4484.0,7724.0,7478.0,5283.0,8774.0,15576.0
gene_145,2058.0,2254.0,3631.0,1682.0,1184.0,6602.0,2798.0,712.0,1637.0,2400.0,1752.0,2324.0,1958.0,2954.0,1011.0,2899.0,2755.0,1609.0
gene_146,2240.0,2057.0,2773.0,2320.0,1020.0,4609.0,1937.0,756.0,1852.0,2182.0,1614.0,2113.0,1533.0,2847.0,742.0,1736.0,3003.0,1256.0
gene_147,15135.0,12904.0,16136.0,10692.0,12842.0,17800.0,7253.0,9163.0,45259.0,6407.0,5288.0,9962.0,13819.0,15322.0,8237.0,36666.0,16022.0,9675.0
gene_148,3000.0,1011.0,3199.0,5920.0,2927.0,1972.0,2541.0,5152.0,3212.0,13485.0,1841.0,9406.0,4840.0,1515.0,4844.0,495.0,1686.0,1469.0
gene_149,2449.0,1969.0,2248.0,4045.0,2097.0,1931.0,1911.0,4752.0,3242.0,8020.0,1816.0,5542.0,4837.0,1285.0,4059.0,714.0,2340.0,1332.0
gene_150,3190.0,3418.0,3427.0,6008.0,3979.0,3158.0,2818.0,4411.0,6020.0,6906.0,4098.0,4953.0,5396.0,2316.0,5208.0,1970.0,3372.0,2496.0
