gene_29,7.0,12.0,8.0,6.0,11.0,5.0,7.0,9.0,7.0,4.0,8.0,7.0,11.0,5.0,9.0,13.0,12.0,5.0
gene_30,275.0,137.0,134.0,289.0,162.0,89.0,410.0,125.0,65.0,186.0,125.0,93.0,45.0,254.0,150.0,392.0,71.0,252.0
gene_31,6.0,14.0,19.0,12.0,8.0,7.0,9.0,21.0,18.0,9.0,5.0,13.0,7.0,7.0,6.0,6.0,12.0,11.0
gene_32,8.0,12.0,13.0,8.0,8.0,9.0,13.0,13.0,19.0,8.0,7.0,12.0,8.0,8.0,12.0,7.0,15.0,15.0
gene_33,13.0,16.0,13.0,13.0,16.0,10.0,17.0,12.0,18.0,11.0,22.0,15.0,12.0,11.0,14.0,19.0,19.0,16.0
gene_34,4.0,4.0,10.0,8.0,7.0,4.0,3.0,5.0,4.0,12.0,7.0,13.0,3.0,5.0,3.0,6.0,4.0,3.0
gene_35,3.0,6.0,10.0,6.0,10.0,5.0,2.0,7.0,2.0,6.0,6.0,11.0,5.0,5.0,5.0,7.0,3.0,6.0
gene_36,33.0,16.0,67.0,23.0,32.0,21.0,40.0,41.0,13.0,23.0,21.0,24.0,17.0,22.0,18.0,24.0,14.0,48.0
gene_37,7.0,3.0,5.0,10.0,9.0,2.0,3.0,12.0,5.0,4.0,3.0,3.0,6.0,3.0,5.0,4.0,14.0,6.0
gene_38,11.0,5.0,8.0,6.0,10.0,23.0,10.0,8.0,5.0,9.0,4.0,10.0,9.0,7.0,8.0,5.0,10.0,10.0
gene_39,212.0,153.0,296.0,173.0,285.0,317.0,256.0,370.0,496.0,380.0,661.0,436.0,166.0,249.0,193.0,596.0,176.0,250.0
gene_40,13.0,9.0,5.0,9.0,15.0,11.0,15.0,16.0,9.0,8.0,15.0,6.0,6.0,3.0,18.0,12.0,13.0,6.0
gene_41,7.0,7.0,5.0,8.0,10.0,7.0,12.0,9.0,7.0,5.0,11.0,7.0,5.0,5.0,11.0,11.0,10.0,4.0
gene_42,9.0,7.0,7.0,7.0,9.0,8.0,13.0,9.0,7.0,9.0,13.0,8.0,9.0,8.0,15.0,12.0,9.0,11.0
gene_43,2.0,4.0,3.0,4.0,2.0,5.0,3.0,3.0,3.0,4.0,1.0,1.0,2.0,4.0,3.0,2.0,3.0,3.0
gene_44,14.0,7.0,9.0,9.0,2.0,10.0,7.0,11.0,4.0,6.0,11.0,4.0,5.0,6.0,7.0,11.0,8.0,15.0
gene_45,22.0,38.0,40.0,47.0,12.0,27.0,16.0,33.0,25.0,41.0,18.0,20.0,26.0,25.0,26.0,16.0,24.0,19.0
gene_46,12.0,3.0,11.0,10.0,8.0,5.0,5.0,8.0,5.0,10.0,2.0,7.0,13.0,6.0,22.0,17.0,7.0,5.0
gene_47,9.0,3.0,7.0,6.0,5.0,3.0,3.0,6.0,3.0,7.0,3.0,5.0,7.0,4.0,12.0,10.0,5.0,4.0
gene_48,26.0,17.0,30.0,20.0,19.0,16.0,14.0,24.0,21.0,10.0,18.0,25.0,16.0,22.0,40.0,29.0,19.0,12.0
gene_49,5.0,4.0,7.0,7.0,13.0,5.0,6.0,8.0,5.0,11.0,5.0,3.0,6.0,7.0,11.0,7.0,3.0,7.0
gene_50,4.0,4.0,5.0,6.0,9.0,5.0,9.0,6.0,4.0,10.0,6.0,5.0,7.0,5.0,7.0,5.0,3.0,4.0
gene_51,30.0,66.0,40.0,48.0,33.0,32.0,111.0,62.0,58.0,54.0,27.0,91.0,50.0,80.0,67.0,41.0,107.0,44.0
gene_52,5.0,12.0,7.0,13.0,17.0,7.0,7.0,3.0,10.0,6.0,5.0,4.0,6.0,24.0,12.0,6.0,5.0,5.0
gene_53,10.0,10.0,7.0,11.0,11.0,7.0,10.0,4.0,9.0,11.0,4.0,4.0,9.0,18.0,12.0,5.0,8.0,5.0
gene_54,13.0,21.0,10.0,16.0,15.0,13.0,22.0,11.0,14.0,19.0,7.0,8.0,12.0,18.0,17.0,10.0,15.0,9.0
gene_55,7.0,9.0,12.0,11.0,10.0,11.0,12.0,9.0,22.0,9.0,18.0,17.0,5.0,12.0,8.0,11.0,6.0,6.0
gene_56,8.0,8.0,8.0,11.0,6.0,7.0,7.0,8.0,12.0,7.0,11.0,10.0,5.0,10.0,5.0,7.0,5.0,4.0
gene_57,17.0,18.0,13.0,17.0,14.0,15.0,14.0,18.0,17.0,14.0,13.0,37.0,12.0,12.0,13.0,16.0,10.0,11.0
gene_58,6.0,7.0,9.0,13.0,6.0,13.0,12.0,6.0,19.0,4.0,6.0,11.0,2.0,2.0,6.0,17.0,13.0,6.0
gene_59,7.0,7.0,13.0,11.0,7.0,9.0,10.0,6.0,20.0,4.0,6.0,8.0,5.0,8.0,4.0,11.0,9.0,7.0
gene_60,34.0,14.0,42.0,35.0,15.0,16.0,16.0,20.0,24.0,17.0,30.0,29.0,41.0,27.0,17.0,27.0,43.0,27.0
gene_61,4.0,3.0,5.0,11.0,9.0,11.0,10.0,3.0,4.0,2.0,8.0,9.0,13.0,10.0,4.0,6.0,3.0,4.0
gene_62,3.0,3.0,4.0,7.0,7.0,10.0,6.0,5.0,5.0,4.0,6.0,7.0,9.0,6.0,3.0,6.0,6.0,4.0
gene_63,99.0,40.0,71.0,75.0,32.0,100.0,178.0,191.0,29.0,55.0,44.0,55.0,53.0,28.0,54.0,143.0,65.0,54.0
gene_64,4.0,5.0,9.0,6.0,8.0,4.0,7.0,6.0,5.0,8.0,5.0,3.0,8.0,6.0,4.0,4.0,4.0,8.0
gene_65,3.0,4.0,6.0,4.0,5.0,5.0,5.0,5.0,4.0,7.0,4.0,4.0,5.0,5.0,3.0,3.0,4.0,8.0
gene_66,19.0,23.0,21.0,11.0,20.0,19.0,21.0,19.0,22.0,20.0,35.0,24.0,16.0,17.0,15.0,24.0,25.0,23.0
gene_67,4.0,3.0,4.0,5.0,4.0,3.0,6.0,9.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0
gene_68,16.0,14.0,5.0,9.0,17.0,11.0,7.0,18.0,11.0,11.0,10.0,7.0,6.0,10.0,5.0,4.0,4.0,11.0
gene_69,88.0,77.0,46.0,38.0,51.0,51.0,95.0,54.0,78.0,50.0,46.0,99.0,59.0,52.0,49.0,99.0,48.0,39.0
gene_70,10.0,4.0,6.0,9.0,3.0,3.0,4.0,2.0,4.0,11.0,7.0,3.0,5.0,8.0,6.0,4.0,7.0,8.0
gene_71,8.0,18.0,6.0,7.0,5.0,7.0,7.0,11.0,8.0,7.0,10.0,6.0,4.0,15.0,11.0,4.0,10.0,7.0
gene_72,96.0,99.0,74.0,86.0,25.0,72.0,66.0,113.0,152.0,56.0,91.0,34.0,56.0,68.0,87.0,79.0,45.0,32.0
gene_73,3.0,7.0,8.0,10.0,5.0,6.0,19.0,6.0,8.0,6.0,5.0,9.0,9.0,7.0,8.0,6.0,6.0,11.0
gene_74,5.0,10.0,8.0,9.0,4.0,5.0,15.0,15.0,10.0,4.0,4.0,11.0,8.0,6.0,6.0,19.0,11.0,16.0
gene_75,100.0,51.0,131.0,122.0,209.0,63.0,145.0,78.0,95.0,60.0,243.0,385.0,49.0,187.0,208.0,70.0,72.0,102.0
gene_76,8.0,3.0,4.0,10.0,7.0,3.0,5.0,6.0,7.0,8.0,5.0,14.0,4.0,7.0,5.0,3.0,4.0,6.0
gene_77,6.0,3.0,5.0,8.0,5.0,2.0,4.0,4.0,7.0,5.0,3.0,10.0,4.0,4.0,4.0,3.0,5.0,5.0
gene_78,408.0,258.0,247.0,243.0,169.0,505.0,254.0,164.0,172.0,134.0,276.0,112.0,119.0,191.0,308.0,135.0,915.0,69.0
gene_79,5.0,6.0,6.0,5.0,4.0,6.0,2.0,5.0,3.0,3.0,8.0,3.0,7.0,4.0,6.0,6.0,7.0,7.0
gene_80,5.0,3.0,4.0,5.0,5.0,4.0,2.0,4.0,4.0,2.0,5.0,4.0,5.0,2.0,5.0,4.0,7.0,5.0
gene_81,399.0,249.0,181.0,281.0,347.0,427.0,395.0,47.0,279.0,259.0,73.0,227.0,114.0,61.0,38.0,326.0,127.0,345.0
gene_82,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0
gene_83,3.0,1.0,8.0,5.0,4.0,3.0,4.0,3.0,4.0,3.0,6.0,6.0,4.0,4.0,3.0,3.0,3.0,3.0
gene_84,5.0,4.0,11.0,6.0,6.0,7.0,9.0,4.0,8.0,5.0,7.0,8.0,6.0,7.0,4.0,5.0,6.0,5.0
gene_85,1.0,6.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,7.0,2.0,3.0,3.0,3.0,3.0,5.0,2.0,12.0
gene_86,4.0,6.0,2.0,4.0,4.0,3.0,2.0,1.0,2.0,5.0,2.0,4.0,3.0,4.0,3.0,8.0,3.0,9.0
gene_87,7.0,10.0,3.0,10.0,7.0,9.0,4.0,7.0,5.0,6.0,5.0,6.0,4.0,5.0,3.0,10.0,4.0,10.0
gene_88,23.0,4.0,12.0,6.0,7.0,15.0,11.0,23.0,4.0,7.0,5.0,9.0,6.0,15.0,11.0,15.0,21.0,18.0
gene_89,14.0,5.0,10.0,9.0,6.0,11.0,8.0,17.0,4.0,5.0,5.0,6.0,6.0,12.0,11.0,9.0,13.0,18.0
gene_90,88.0,179.0,293.0,188.0,119.0,89.0,59.0,94.0,135.0,92.0,94.0,162.0,57.0,105.0,176.0,79.0,143.0,102.0
gene_91,35.0,12.0,7.0,20.0,18.0,5.0,20.0,6.0,42.0,17.0,17.0,10.0,14.0,12.0,13.0,11.0,15.0,5.0
gene_92,20.0,9.0,8.0,13.0,11.0,4.0,11.0,4.0,25.0,10.0,10.0,7.0,13.0,9.0,11.0,8.0,10.0,5.0
gene_93,34.0,33.0,33.0,52.0,46.0,52.0,61.0,65.0,57.0,25.0,101.0,34.0,27.0,41.0,80.0,31.0,44.0,51.0
gene_94,7.0,4.0,6.0,10.0,2.0,5.0,6.0,3.0,5.0,4.0,6.0,3.0,11.0,5.0,5.0,4.0,9.0,7.0
gene_95,9.0,7.0,4.0,8.0,8.0,4.0,8.0,11.0,8.0,6.0,5.0,6.0,9.0,6.0,4.0,7.0,7.0,7.0
gene_96,21.0,19.0,11.0,18.0,14.0,6.0,12.0,18.0,23.0,9.0,11.0,18.0,14.0,13.0,13.0,10.0,11.0,17.0
gene_97,7.0,2.0,3.0,3.0,8.0,5.0,7.0,7.0,9.0,6.0,7.0,3.0,7.0,4.0,6.0,5.0,6.0,7.0
gene_98,7.0,5.0,5.0,5.0,10.0,6.0,5.0,9.0,8.0,6.0,8.0,3.0,10.0,9.0,6.0,8.0,11.0,5.0
gene_99,141.0,228.0,85.0,112.0,126.0,74.0,53.0,40.0,74.0,310.0,86.0,93.0,104.0,145.0,99.0,61.0,98.0,171.0
gene_100,8.0,6.0,6.0,4.0,13.0,6.0,5.0,13.0,22.0,36.0,8.0,10.0,18.0,15.0,2.0,17.0,12.0,1.0
gene_101,10.0,7.0,7.0,6.0,12.0,6.0,5.0,9.0,15.0,29.0,6.0,8.0,10.0,13.0,4.0,11.0,10.0,7.0
gene_102,418.0,329.0,311.0,201.0,399.0,305.0,172.0,276.0,308.0,307.0,305.0,286.0,488.0,271.0,422.0,478.0,383.0,208.0
gene_103,2.0,3.0,2.0,6.0,4.0,4.0,4.0,2.0,4.0,3.0,5.0,3.0,3.0,4.0,3.0,4.0,4.0,6.0
gene_104,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0
gene_105,8.0,30.0,11.0,14.0,13.0,9.0,11.0,10.0,26.0,12.0,14.0,24.0,17.0,17.0,18.0,22.0,16.0,20.0
gene_106,3.0,4.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,3.0,10.0,4.0,3.0,1.0,2.0,3.0,4.0
gene_107,2.0,3.0,4.0,4.0,2.0,2.0,6.0,2.0,4.0,2.0,3.0,6.0,3.0,3.0,2.0,3.0,4.0,3.0
gene_108,130.0,61.0,56.0,92.0,79.0,198.0,105.0,68.0,119.0,170.0,79.0,63.0,142.0,95.0,72.0,167.0,121.0,77.0
gene_109,13.0,32.0,12.0,17.0,10.0,11.0,34.0,12.0,10.0,10.0,9.0,8.0,13.0,16.0,19.0,24.0,10.0,29.0
gene_110,20.0,22.0,24.0,15.0,13.0,9.0,32.0,15.0,11.0,7.0,18.0,8.0,12.0,14.0,26.0,29.0,9.0,21.0
gene_111,16.0,18.0,20.0,13.0,11.0,13.0,25.0,14.0,12.0,10.0,18.0,8.0,11.0,12.0,20.0,23.0,7.0,16.0
gene_112,3.0,3.0,2.0,1.0,2.0,2.0,1.0,5.0,0.0,2.0,5.0,3.0,3.0,5.0,1.0,1.0,1.0,2.0
gene_113,13.0,16.0,9.0,7.0,7.0,8.0,7.0,5.0,8.0,7.0,8.0,20.0,10.0,19.0,7.0,9.0,10.0,12.0
gene_114,226.0,231.0,333.0,563.0,476.0,237.0,194.0,490.0,311.0,645.0,403.0,296.0,522.0,255.0,763.0,270.0,351.0,232.0
gene_115,7.0,2.0,2.0,2.0,1.0,3.0,9.0,3.0,4.0,12.0,8.0,3.0,2.0,7.0,8.0,3.0,3.0,4.0
gene_116,5.0,3.0,5.0,3.0,3.0,4.0,6.0,4.0,4.0,7.0,6.0,2.0,2.0,5.0,6.0,3.0,2.0,3.0
gene_117,900.0,460.0,187.0,680.0,1318.0,556.0,545.0,432.0,239.0,364.0,71.0,812.0,351.0,512.0,254.0,326.0,363.0,311.0
gene_118,18.0,26.0,12.0,3.0,16.0,10.0,21.0,10.0,12.0,13.0,9.0,15.0,27.0,10.0,29.0,10.0,11.0,5.0
gene_119,10.0,15.0,8.0,6.0,9.0,7.0,12.0,10.0,11.0,9.0,6.0,9.0,15.0,9.0,20.0,7.0,9.0,4.0
gene_120,12.0,17.0,10.0,9.0,10.0,8.0,13.0,17.0,9.0,10.0,9.0,13.0,13.0,14.0,20.0,12.0,10.0,10.0
gene_121,3.0,8.0,7.0,7.0,3.0,9.0,18.0,4.0,5.0,10.0,4.0,18.0,5.0,2.0,4.0,4.0,4.0,7.0
gene_122,7.0,8.0,6.0,6.0,7.0,7.0,12.0,11.0,4.0,10.0,8.0,11.0,5.0,4.0,10.0,8.0,7.0,7.0
gene_123,19.0,29.0,23.0,34.0,35.0,13.0,28.0,33.0,16.0,33.0,29.0,36.0,41.0,63.0,32.0,21.0,14.0,34.0
gene_124,17.0,13.0,14.0,14.0,12.0,15.0,22.0,5.0,11.0,18.0,3.0,11.0,5.0,9.0,14.0,19.0,6.0,19.0
gene_125,13.0,8.0,14.0,10.0,16.0,14.0,14.0,6.0,15.0,12.0,6.0,11.0,8.0,6.0,15.0,11.0,9.0,13.0
gene_126,14.0,9.0,12.0,11.0,15.0,16.0,14.0,8.0,14.0,14.0,8.0,11.0,9.0,7.0,13.0,10.0,9.0,13.0
gene_127,7.0,6.0,8.0,5.0,4.0,3.0,5.0,6.0,6.0,6.0,5.0,9.0,4.0,9.0,5.0,4.0,4.0,9.0
gene_128,9.0,10.0,7.0,6.0,4.0,5.0,5.0,6.0,8.0,8.0,8.0,16.0,4.0,7.0,11.0,7.0,6.0,6.0
gene_129,9.0,12.0,8.0,11.0,12.0,13.0,10.0,13.0,13.0,16.0,12.0,15.0,13.0,19.0,17.0,12.0,13.0,18.0
gene_130,13.0,7.0,26.0,21.0,15.0,16.0,18.0,20.0,29.0,17.0,21.0,45.0,26.0,29.0,19.0,21.0,16.0,12.0
gene_131,11.0,7.0,15.0,16.0,14.0,15.0,23.0,20.0,19.0,15.0,29.0,26.0,18.0,26.0,20.0,25.0,15.0,15.0
gene_132,58.0,38.0,67.0,51.0,35.0,37.0,140.0,84.0,70.0,100.0,57.0,67.0,68.0,73.0,74.0,113.0,60.0,96.0
gene_133,7.0,1.0,7.0,5.0,4.0,19.0,3.0,4.0,9.0,2.0,4.0,5.0,2.0,5.0,3.0,2.0,3.0,1.0
gene_134,7.0,4.0,7.0,14.0,5.0,12.0,3.0,8.0,9.0,4.0,4.0,7.0,7.0,7.0,6.0,4.0,5.0,6.0
gene_135,71.0,156.0,200.0,274.0,56.0,233.0,200.0,569.0,91.0,82.0,146.0,162.0,65.0,206.0,109.0,106.0,99.0,98.0
gene_136,8.0,26.0,28.0,44.0,18.0,15.0,10.0,7.0,14.0,11.0,10.0,16.0,14.0,20.0,13.0,8.0,14.0,29.0
gene_137,8.0,20.0,19.0,29.0,12.0,13.0,9.0,8.0,11.0,21.0,8.0,10.0,13.0,15.0,9.0,6.0,13.0,17.0
gene_138,95.0,90.0,109.0,106.0,108.0,98.0,60.0,50.0,107.0,95.0,65.0,57.0,102.0,75.0,90.0,59.0,105.0,53.0
gene_139,3.0,10.0,3.0,4.0,3.0,7.0,3.0,9.0,5.0,4.0,12.0,2.0,11.0,7.0,3.0,3.0,8.0,10.0
gene_140,7.0,10.0,8.0,5.0,6.0,7.0,5.0,8.0,7.0,5.0,10.0,5.0,11.0,8.0,4.0,4.0,9.0,8.0
gene_141,15.0,18.0,13.0,10.0,11.0,17.0,11.0,12.0,14.0,10.0,21.0,11.0,15.0,15.0,11.0,9.0,17.0,11.0
gene_142,12.0,20.0,14.0,43.0,18.0,11.0,15.0,29.0,21.0,6.0,19.0,20.0,30.0,14.0,29.0,23.0,16.0,30.0
gene_143,10.0,25.0,13.0,41.0,17.0,11.0,17.0,22.0,18.0,8.0,19.0,16.0,18.0,13.0,21.0,16.0,14.0,25.0
gene_144,16.0,32.0,23.0,34.0,39.0,16.0,19.0,18.0,16.0,18.0,26.0,25.0,29.0,21.0,24.0,17.0,28.0,30.0
gene_145,56.0,28.0,35.0,18.0,28.0,20.0,25.0,25.0,24.0,15.0,38.0,18.0,25.0,11.0,23.0,24.0,20.0,24.0
gene_146,30.0,15.0,19.0,11.0,15.0,11.0,14.0,13.0,14.0,12.0,21.0,10.0,13.0,8.0,12.0,15.0,11.0,14.0
gene_147,41.0,18.0,26.0,27.0,34.0,21.0,19.0,21.0,17.0,23.0,22.0,16.0,21.0,22.0,18.0,22.0,34.0,18.0
gene_148,8.0,12.0,7.0,2.0,12.0,2.0,3.0,3.0,6.0,2.0,5.0,4.0,13.0,6.0,5.0,4.0,2.0,10.0
gene_149,5.0,9.0,5.0,3.0,7.0,2.0,7.0,6.0,7.0,4.0,7.0,3.0,9.0,5.0,6.0,6.0,4.0,6.0
gene_150,12.0,16.0,13.0,7.0,15.0,15.0,18.0,17.0,17.0,11.0,12.0,15.0,23.0,16.0,16.0,12.0,11.0,16.0
