gene_47,111.0,53.0,27.0,16.0,13.0,12.0,14.0,16.0,16.0,11.0,11.0,11.0,12.0,15.0,16.0,21.0,22.0,18.0
gene_48,91.0,89.0,91.0,88.0,90.0,91.0,91.0,94.0,90.0,91.0,91.0,89.0,90.0,90.0,90.0,93.0,91.0,90.0
gene_49,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,10.0,30.0,33.0,37.0,28.0,32.0,13.0,6.0
gene_50,34.0,32.0,34.0,34.0,35.0,33.0,35.0,33.0,34.0,34.0,35.0,35.0,34.0,36.0,34.0,34.0,34.0,35.0
gene_51,4.0,7.0,12.0,15.0,12.0,14.0,13.0,9.0,8.0,7.0,6.0,16.0,16.0,19.0,14.0,16.0,7.0,4.0
gene_52,34.0,32.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,34.0,34.0,33.0,35.0,33.0,33.0,33.0,34.0
gene_53,3.0,5.0,8.0,11.0,10.0,13.0,15.0,17.0,24.0,35.0,47.0,79.0,112.0,137.0,156.0,156.0,136.0,102.0
gene_54,92.0,92.0,95.0,92.0,93.0,92.0,95.0,92.0,92.0,94.0,92.0,93.0,94.0,94.0,93.0,95.0,93.0,93.0
gene_55,0.0,0.0,0.0,1.0,2.0,5.0,13.0,21.0,22.0,23.0,36.0,34.0,26.0,14.0,7.0,6.0,2.0,0.0
gene_56,28.0,27.0,29.0,30.0,28.0,28.0,26.0,28.0,27.0,28.0,29.0,27.0,28.0,28.0,28.0,28.0,29.0,28.0
gene_57,0.0,3.0,5.0,10.0,21.0,23.0,23.0,23.0,16.0,15.0,20.0,17.0,13.0,7.0,3.0,3.0,1.0,0.0
gene_58,30.0,30.0,30.0,32.0,30.0,31.0,30.0,31.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,31.0,32.0,31.0
gene_59,14.0,41.0,75.0,116.0,161.0,174.0,166.0,145.0,118.0,90.0,70.0,48.0,32.0,16.0,9.0,6.0,3.0,2.0
gene_60,142.0,141.0,142.0,146.0,146.0,140.0,140.0,144.0,143.0,142.0,141.0,139.0,144.0,145.0,144.0,142.0,145.0,143.0
gene_61,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,17.0,24.0,35.0,38.0,36.0,42.0,21.0,7.0,2.0,0.0
gene_62,36.0,37.0,37.0,37.0,38.0,37.0,38.0,39.0,36.0,39.0,38.0,36.0,37.0,36.0,37.0,38.0,37.0,36.0
gene_63,2.0,6.0,9.0,13.0,25.0,20.0,21.0,17.0,16.0,17.0,19.0,20.0,19.0,21.0,10.0,4.0,1.0,1.0
gene_64,36.0,37.0,36.0,37.0,37.0,37.0,37.0,38.0,36.0,37.0,38.0,37.0,36.0,36.0,36.0,37.0,37.0,36.0
gene_65,811.0,1048.0,1096.0,1044.0,839.0,610.0,377.0,211.0,129.0,81.0,47.0,36.0,27.0,21.0,10.0,4.0,1.0,1.0
gene_66,473.0,489.0,482.0,490.0,473.0,473.0,492.0,470.0,476.0,470.0,473.0,484.0,477.0,478.0,483.0,482.0,473.0,475.0
gene_67,44.0,37.0,44.0,32.0,19.0,13.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,18.0,34.0,58.0
gene_68,50.0,50.0,49.0,50.0,47.0,48.0,49.0,51.0,50.0,51.0,50.0,51.0,50.0,49.0,47.0,50.0,50.0,49.0
gene_69,23.0,22.0,30.0,31.0,27.0,30.0,14.0,13.0,12.0,6.0,1.0,1.0,0.0,2.0,5.0,9.0,18.0,30.0
gene_70,44.0,43.0,42.0,44.0,43.0,43.0,43.0,45.0,44.0,43.0,44.0,44.0,44.0,42.0,42.0,43.0,44.0,42.0
gene_71,25.0,38.0,60.0,79.0,86.0,94.0,77.0,64.0,50.0,33.0,18.0,10.0,5.0,3.0,4.0,7.0,12.0,20.0
gene_72,75.0,75.0,75.0,77.0,76.0,75.0,75.0,78.0,75.0,75.0,76.0,77.0,77.0,76.0,74.0,76.0,74.0,74.0
gene_73,6.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,20.0,26.0,26.0,36.0,42.0,32.0,17.0,11.0
gene_74,41.0,42.0,40.0,41.0,40.0,40.0,41.0,42.0,42.0,42.0,41.0,40.0,41.0,40.0,40.0,42.0,40.0,43.0
gene_75,3.0,1.0,0.0,0.0,1.0,3.0,6.0,9.0,19.0,24.0,35.0,27.0,29.0,28.0,24.0,17.0,9.0,5.0
gene_76,46.0,45.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,45.0,45.0,44.0,46.0,44.0,47.0
gene_77,118.0,72.0,44.0,27.0,19.0,14.0,13.0,14.0,20.0,24.0,31.0,27.0,29.0,30.0,30.0,28.0,27.0,28.0
gene_78,127.0,130.0,130.0,129.0,126.0,129.0,129.0,129.0,131.0,130.0,130.0,128.0,129.0,129.0,127.0,131.0,128.0,129.0
gene_79,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,16.0,23.0,42.0,45.0,31.0,34.0,15.0,7.0,2.0
gene_80,33.0,33.0,33.0,32.0,33.0,33.0,33.0,33.0,33.0,32.0,33.0,33.0,33.0,33.0,32.0,32.0,33.0,34.0
gene_81,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,9.0,22.0,32.0,39.0,41.0,31.0,29.0,14.0,7.0,1.0
gene_82,38.0,38.0,38.0,38.0,38.0,37.0,38.0,38.0,38.0,38.0,39.0,39.0,38.0,38.0,37.0,38.0,38.0,39.0
gene_83,102.0,79.0,69.0,65.0,64.0,69.0,85.0,101.0,121.0,159.0,196.0,223.0,248.0,254.0,252.0,225.0,184.0,123.0
gene_84,381.0,383.0,386.0,383.0,387.0,385.0,388.0,385.0,386.0,379.0,387.0,383.0,386.0,386.0,380.0,384.0,388.0,381.0
gene_85,12.0,24.0,43.0,52.0,47.0,31.0,13.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,14.0
gene_86,41.0,40.0,43.0,44.0,42.0,43.0,42.0,42.0,42.0,41.0,43.0,42.0,42.0,42.0,43.0,42.0,43.0,43.0
gene_87,6.0,12.0,21.0,26.0,24.0,19.0,12.0,12.0,14.0,15.0,17.0,18.0,12.0,15.0,9.0,5.0,4.0,7.0
gene_88,40.0,40.0,42.0,42.0,41.0,41.0,41.0,40.0,41.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0
gene_89,19.0,30.0,41.0,47.0,47.0,43.0,36.0,33.0,32.0,29.0,27.0,26.0,21.0,22.0,18.0,16.0,18.0,24.0
gene_90,81.0,81.0,82.0,84.0,82.0,82.0,82.0,81.0,82.0,83.0,82.0,80.0,82.0,83.0,82.0,82.0,82.0,83.0
gene_91,0.0,0.0,3.0,8.0,11.0,27.0,34.0,38.0,37.0,30.0,23.0,13.0,7.0,3.0,0.0,0.0,0.0,0.0
gene_92,45.0,45.0,45.0,43.0,44.0,43.0,45.0,43.0,43.0,44.0,46.0,45.0,44.0,44.0,46.0,43.0,45.0,45.0
gene_93,20.0,32.0,31.0,23.0,19.0,17.0,20.0,19.0,19.0,15.0,12.0,7.0,4.0,3.0,4.0,9.0,16.0,28.0
gene_94,51.0,50.0,50.0,49.0,49.0,49.0,50.0,51.0,49.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0
gene_95,48.0,38.0,29.0,19.0,14.0,12.0,14.0,13.0,14.0,11.0,10.0,9.0,8.0,12.0,19.0,40.0,84.0,166.0
gene_96,101.0,100.0,101.0,99.0,100.0,100.0,101.0,100.0,99.0,98.0,103.0,100.0,100.0,100.0,102.0,101.0,101.0,100.0
gene_97,0.0,1.0,4.0,12.0,23.0,38.0,40.0,50.0,43.0,17.0,15.0,10.0,2.0,1.0,1.0,0.0,0.0,0.0
gene_98,47.0,48.0,47.0,49.0,47.0,48.0,48.0,49.0,47.0,47.0,48.0,47.0,49.0,48.0,48.0,47.0,47.0,49.0
gene_99,2.0,1.0,2.0,6.0,11.0,19.0,20.0,25.0,23.0,15.0,14.0,18.0,20.0,26.0,20.0,17.0,7.0,3.0
gene_100,45.0,45.0,45.0,46.0,44.0,45.0,46.0,46.0,45.0,44.0,45.0,44.0,46.0,45.0,46.0,45.0,45.0,45.0
gene_101,13.0,10.0,10.0,12.0,14.0,19.0,19.0,24.0,23.0,17.0,18.0,23.0,26.0,34.0,34.0,39.0,40.0,52.0
gene_102,87.0,88.0,87.0,87.0,87.0,87.0,88.0,87.0,87.0,85.0,86.0,87.0,88.0,88.0,88.0,87.0,87.0,87.0
gene_103,21.0,29.0,45.0,48.0,51.0,38.0,21.0,15.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,18.0
gene_104,43.0,41.0,43.0,43.0,42.0,44.0,43.0,42.0,42.0,44.0,44.0,43.0,42.0,45.0,43.0,42.0,45.0,44.0
gene_105,24.0,20.0,24.0,25.0,26.0,19.0,10.0,8.0,3.0,3.0,4.0,7.0,15.0,23.0,29.0,30.0,26.0,19.0
gene_106,45.0,43.0,43.0,45.0,43.0,44.0,45.0,45.0,44.0,45.0,46.0,44.0,44.0,46.0,44.0,44.0,46.0,45.0
gene_107,186.0,86.0,45.0,28.0,23.0,15.0,8.0,6.0,3.0,2.0,3.0,5.0,10.0,16.0,20.0,22.0,21.0,20.0
gene_108,82.0,80.0,81.0,82.0,80.0,81.0,81.0,81.0,80.0,82.0,83.0,80.0,81.0,84.0,81.0,83.0,81.0,81.0
gene_109,16.0,26.0,54.0,39.0,34.0,30.0,19.0,9.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,14.0
gene_110,47.0,44.0,45.0,47.0,46.0,46.0,45.0,45.0,44.0,43.0,46.0,44.0,45.0,44.0,46.0,45.0,44.0,44.0
gene_111,21.0,22.0,31.0,22.0,18.0,15.0,9.0,4.0,2.0,2.0,2.0,4.0,9.0,17.0,22.0,24.0,25.0,20.0
gene_112,45.0,43.0,44.0,46.0,43.0,44.0,44.0,44.0,43.0,43.0,45.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0
gene_113,44.0,78.0,123.0,145.0,148.0,139.0,131.0,109.0,84.0,64.0,44.0,33.0,26.0,24.0,22.0,21.0,20.0,16.0
gene_114,150.0,149.0,149.0,147.0,145.0,147.0,146.0,147.0,144.0,145.0,147.0,146.0,147.0,147.0,146.0,145.0,148.0,146.0
gene_115,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,18.0,37.0,49.0,58.0,38.0,26.0,17.0,5.0,2.0
gene_116,37.0,36.0,36.0,37.0,36.0,36.0,35.0,36.0,36.0,35.0,36.0,36.0,37.0,37.0,36.0,36.0,36.0,35.0
gene_117,0.0,1.0,4.0,9.0,18.0,22.0,18.0,20.0,20.0,18.0,22.0,28.0,30.0,19.0,13.0,8.0,2.0,1.0
gene_118,38.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,38.0,36.0,37.0,37.0,37.0,37.0,37.0,37.0,36.0
gene_119,1.0,2.0,4.0,8.0,17.0,23.0,29.0,40.0,62.0,85.0,127.0,173.0,225.0,261.0,282.0,280.0,247.0,184.0
gene_120,180.0,176.0,174.0,176.0,177.0,173.0,176.0,171.0,177.0,179.0,172.0,172.0,182.0,174.0,176.0,178.0,176.0,173.0
gene_121,53.0,50.0,53.0,28.0,24.0,16.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,15.0,34.0,50.0
gene_122,43.0,42.0,43.0,42.0,42.0,44.0,43.0,43.0,43.0,42.0,43.0,41.0,42.0,42.0,43.0,43.0,42.0,43.0
gene_123,26.0,27.0,27.0,16.0,20.0,17.0,20.0,25.0,22.0,22.0,20.0,14.0,5.0,5.0,4.0,7.0,17.0,25.0
gene_124,49.0,50.0,51.0,49.0,50.0,51.0,50.0,48.0,49.0,49.0,50.0,50.0,50.0,51.0,50.0,50.0,49.0,50.0
gene_125,139.0,56.0,35.0,18.0,18.0,17.0,21.0,32.0,42.0,62.0,79.0,92.0,94.0,90.0,79.0,59.0,41.0,27.0
gene_126,125.0,129.0,128.0,127.0,127.0,128.0,127.0,128.0,128.0,127.0,127.0,126.0,129.0,126.0,129.0,125.0,127.0,129.0
gene_127,0.0,0.0,0.0,0.0,2.0,5.0,13.0,18.0,39.0,36.0,41.0,53.0,32.0,20.0,9.0,3.0,1.0,0.0
gene_128,63.0,66.0,66.0,64.0,64.0,64.0,63.0,66.0,64.0,66.0,66.0,60.0,62.0,66.0,63.0,66.0,64.0,66.0
gene_129,0.0,0.0,1.0,3.0,6.0,12.0,23.0,26.0,39.0,36.0,32.0,35.0,21.0,12.0,5.0,1.0,0.0,0.0
gene_130,50.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,51.0,48.0,49.0,51.0,50.0,51.0,50.0,51.0
gene_131,2.0,4.0,6.0,10.0,13.0,18.0,25.0,26.0,34.0,31.0,28.0,28.0,19.0,12.0,8.0,6.0,8.0,11.0
gene_132,49.0,50.0,49.0,48.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,47.0,48.0,49.0,49.0,49.0,49.0,50.0
gene_133,0.0,2.0,3.0,10.0,24.0,39.0,26.0,44.0,42.0,24.0,18.0,10.0,4.0,2.0,0.0,0.0,0.0,0.0
gene_134,37.0,36.0,36.0,36.0,37.0,37.0,35.0,35.0,35.0,36.0,36.0,35.0,37.0,36.0,36.0,36.0,35.0,36.0
gene_135,2.0,2.0,2.0,5.0,12.0,19.0,13.0,23.0,23.0,19.0,21.0,23.0,26.0,35.0,23.0,21.0,11.0,5.0
gene_136,45.0,46.0,45.0,44.0,44.0,45.0,44.0,44.0,45.0,44.0,44.0,44.0,45.0,45.0,46.0,44.0,45.0,45.0
gene_137,55.0,25.0,12.0,7.0,10.0,14.0,9.0,15.0,15.0,13.0,14.0,16.0,18.0,24.0,15.0,14.0,7.0,4.0
gene_138,56.0,56.0,56.0,56.0,55.0,56.0,55.0,56.0,56.0,53.0,55.0,55.0,56.0,55.0,57.0,56.0,55.0,56.0
gene_139,0.0,0.0,0.0,1.0,2.0,10.0,13.0,21.0,32.0,43.0,49.0,45.0,34.0,18.0,11.0,7.0,1.0,0.0
gene_140,53.0,53.0,53.0,54.0,53.0,54.0,53.0,53.0,54.0,52.0,54.0,53.0,54.0,53.0,55.0,54.0,53.0,52.0
gene_141,0.0,0.0,0.0,1.0,2.0,7.0,11.0,19.0,29.0,41.0,46.0,43.0,32.0,18.0,10.0,6.0,1.0,0.0
gene_142,43.0,42.0,42.0,43.0,43.0,43.0,41.0,43.0,43.0,42.0,43.0,42.0,43.0,43.0,44.0,44.0,43.0,43.0
gene_143,33.0,21.0,13.0,11.0,9.0,11.0,13.0,18.0,24.0,33.0,37.0,35.0,29.0,21.0,16.0,15.0,13.0,14.0
gene_144,69.0,68.0,68.0,68.0,68.0,68.0,66.0,68.0,68.0,68.0,69.0,68.0,69.0,68.0,68.0,69.0,69.0,67.0
gene_145,79.0,55.0,34.0,24.0,11.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,9.0,19.0,35.0,61.0,84.0
gene_146,66.0,67.0,67.0,66.0,67.0,65.0,68.0,66.0,66.0,66.0,66.0,66.0,64.0,65.0,65.0,67.0,68.0,69.0
gene_147,61.0,63.0,50.0,33.0,18.0,10.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,6.0,13.0,27.0,47.0,73.0
gene_148,57.0,57.0,57.0,57.0,58.0,57.0,58.0,57.0,57.0,58.0,56.0,58.0,55.0,56.0,56.0,57.0,58.0,58.0
gene_149,310.0,342.0,318.0,244.0,175.0,107.0,70.0,41.0,19.0,10.0,5.0,4.0,3.0,4.0,10.0,19.0,35.0,60.0
gene_150,168.0,169.0,170.0,166.0,170.0,166.0,169.0,171.0,172.0,170.0,170.0,169.0,168.0,167.0,171.0,170.0,171.0,170.0
gene_151,2.0,8.0,18.0,31.0,56.0,54.0,48.0,36.0,16.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
gene_152,51.0,50.0,50.0,51.0,50.0,50.0,51.0,49.0,50.0,50.0,51.0,52.0,50.0,49.0,52.0,51.0,51.0,51.0
gene_153,2.0,4.0,9.0,15.0,28.0,27.0,25.0,21.0,13.0,17.0,18.0,22.0,22.0,23.0,21.0,11.0,5.0,2.0
gene_154,50.0,47.0,48.0,49.0,48.0,48.0,49.0,48.0,49.0,47.0,49.0,50.0,49.0,49.0,50.0,49.0,49.0,48.0
gene_155,392.0,358.0,323.0,295.0,269.0,234.0,208.0,183.0,142.0,119.0,96.0,82.0,66.0,53.0,37.0,22.0,12.0,5.0
gene_156,247.0,244.0,249.0,244.0,252.0,243.0,245.0,248.0,247.0,247.0,247.0,246.0,251.0,248.0,245.0,248.0,246.0,241.0
gene_157,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,18.0,25.0,39.0,33.0,46.0,39.0,26.0,15.0,6.0
gene_158,28.0,28.0,27.0,27.0,28.0,27.0,27.0,27.0,28.0,27.0,28.0,26.0,28.0,28.0,28.0,28.0,27.0,27.0
gene_159,22.0,29.0,25.0,18.0,10.0,9.0,5.0,2.0,3.0,9.0,12.0,19.0,17.0,25.0,22.0,20.0,23.0,33.0
gene_160,38.0,38.0,37.0,39.0,38.0,39.0,39.0,37.0,39.0,38.0,39.0,36.0,38.0,39.0,39.0,38.0,38.0,38.0
gene_161,24.0,42.0,53.0,58.0,56.0,54.0,42.0,30.0,23.0,19.0,16.0,18.0,14.0,18.0,16.0,15.0,17.0,25.0
gene_162,66.0,66.0,67.0,68.0,68.0,68.0,68.0,66.0,67.0,67.0,67.0,66.0,66.0,67.0,68.0,66.0,67.0,68.0
gene_163,27.0,11.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,20.0,25.0,46.0,58.0,65.0,31.0,14.0
gene_164,49.0,48.0,45.0,44.0,44.0,47.0,48.0,46.0,45.0,46.0,48.0,48.0,48.0,49.0,46.0,46.0,46.0,47.0
gene_165,14.0,10.0,14.0,18.0,25.0,28.0,17.0,13.0,8.0,4.0,6.0,10.0,13.0,23.0,29.0,32.0,16.0,7.0
gene_166,41.0,41.0,40.0,39.0,39.0,40.0,41.0,40.0,40.0,40.0,41.0,40.0,41.0,41.0,40.0,40.0,40.0,40.0
gene_167,12.0,10.0,17.0,26.0,44.0,68.0,108.0,154.0,210.0,284.0,322.0,353.0,358.0,337.0,281.0,213.0,128.0,62.0
gene_168,243.0,246.0,245.0,246.0,249.0,249.0,250.0,246.0,248.0,247.0,241.0,246.0,243.0,246.0,242.0,246.0,248.0,249.0
gene_169,0.0,0.0,0.0,2.0,2.0,5.0,13.0,36.0,43.0,47.0,49.0,44.0,17.0,13.0,2.0,1.0,0.0,0.0
gene_170,34.0,33.0,34.0,33.0,32.0,34.0,35.0,33.0,33.0,33.0,34.0,34.0,33.0,32.0,33.0,34.0,34.0,33.0
gene_171,34.0,32.0,19.0,13.0,7.0,6.0,9.0,19.0,22.0,23.0,25.0,23.0,10.0,10.0,11.0,18.0,32.0,35.0
gene_172,45.0,43.0,45.0,44.0,42.0,46.0,46.0,46.0,45.0,45.0,46.0,46.0,44.0,46.0,45.0,44.0,45.0,45.0
gene_173,72.0,150.0,240.0,299.0,302.0,288.0,235.0,182.0,129.0,90.0,55.0,35.0,17.0,13.0,11.0,17.0,30.0,42.0
gene_174,234.0,236.0,238.0,236.0,237.0,239.0,237.0,233.0,235.0,240.0,238.0,239.0,233.0,237.0,235.0,235.0,232.0,234.0
gene_175,0.0,0.0,1.0,4.0,13.0,19.0,29.0,40.0,49.0,47.0,51.0,29.0,9.0,5.0,2.0,1.0,0.0,0.0
gene_176,49.0,49.0,53.0,49.0,50.0,51.0,49.0,50.0,51.0,51.0,51.0,52.0,51.0,50.0,52.0,52.0,48.0,49.0
gene_177,0.0,0.0,1.0,3.0,11.0,23.0,33.0,38.0,46.0,49.0,55.0,29.0,9.0,8.0,3.0,1.0,0.0,0.0
gene_178,52.0,53.0,53.0,50.0,52.0,52.0,50.0,51.0,50.0,53.0,54.0,53.0,52.0,52.0,53.0,52.0,50.0,51.0
gene_179,3.0,6.0,10.0,13.0,18.0,25.0,30.0,31.0,34.0,35.0,38.0,20.0,7.0,5.0,2.0,2.0,3.0,8.0
gene_180,44.0,45.0,45.0,43.0,44.0,44.0,44.0,44.0,43.0,45.0,45.0,45.0,44.0,44.0,45.0,44.0,44.0,44.0
