gene_13,436.0,607.0,56.0,94.0,36.0,59.0,282.0,79.0,519.0,779.0,3474.0,15619.0,2784.0,7129.0,8151.0,2887.0,640.0,4720.0
gene_14,10038.0,3747.0,6808.0,1929.0,2197.0,2951.0,9747.0,3057.0,2378.0,4690.0,11356.0,3095.0,5746.0,3106.0,11976.0,13827.0,1928.0,16640.0
gene_15,353.0,517.0,3601.0,1760.0,8519.0,4338.0,3393.0,2090.0,2921.0,835.0,2199.0,8026.0,1648.0,3581.0,4090.0,1464.0,361.0,2413.0
gene_16,6654.0,4204.0,9739.0,5402.0,8598.0,3073.0,7789.0,2420.0,3434.0,4005.0,11093.0,6284.0,5014.0,2968.0,8348.0,8791.0,6042.0,10275.0
gene_17,13089.0,10387.0,23548.0,29298.0,18085.0,12066.0,14582.0,10542.0,5647.0,2316.0,2135.0,6339.0,1841.0,2833.0,3418.0,1500.0,2101.0,3211.0
gene_18,12726.0,13344.0,9978.0,10091.0,18039.0,11675.0,27520.0,13693.0,23042.0,22015.0,16249.0,19467.0,8093.0,14859.0,25637.0,25213.0,17299.0,14998.0
gene_19,1122.0,1261.0,5331.0,6688.0,10135.0,6140.0,3770.0,768.0,490.0,1129.0,107.0,109.0,70.0,45.0,139.0,164.0,388.0,1913.0
gene_20,8301.0,17926.0,6706.0,8241.0,7748.0,2380.0,2748.0,9779.0,5783.0,3725.0,14234.0,4294.0,14168.0,8159.0,5747.0,2578.0,983.0,2181.0
gene_21,1597.0,6414.0,6888.0,7391.0,13834.0,4278.0,2370.0,1293.0,558.0,1100.0,83.0,79.0,86.0,55.0,138.0,242.0,817.0,1867.0
gene_22,17258.0,15767.0,7799.0,5251.0,5871.0,3365.0,3996.0,9077.0,5735.0,9817.0,8879.0,9602.0,9355.0,5386.0,8439.0,2475.0,3893.0,6369.0
gene_23,9778.0,37253.0,42807.0,84082.0,83941.0,115943.0,63445.0,28827.0,24352.0,51282.0,6631.0,816.0,2982.0,619.0,122.0,189.0,642.0,1439.0
gene_24,29388.0,53093.0,27116.0,30743.0,37318.0,20326.0,54117.0,44626.0,26004.0,34503.0,54665.0,41122.0,24601.0,45562.0,21057.0,52592.0,19388.0,18338.0
gene_25,117.0,272.0,652.0,886.0,3570.0,4427.0,10941.0,7108.0,22485.0,1578.0,1818.0,819.0,15710.0,110.0,71.0,32.0,44.0,132.0
gene_26,3430.0,3072.0,2610.0,3629.0,3747.0,1465.0,13958.0,1830.0,1622.0,5745.0,9058.0,8471.0,2193.0,7250.0,4911.0,12537.0,3292.0,5040.0
gene_27,71.0,185.0,790.0,735.0,2060.0,5134.0,7237.0,6500.0,14821.0,3664.0,4744.0,1679.0,8374.0,346.0,62.0,53.0,42.0,85.0
gene_28,4691.0,4487.0,6901.0,3613.0,3278.0,2432.0,12284.0,4693.0,5823.0,5831.0,9302.0,4992.0,2903.0,5371.0,5769.0,10717.0,4056.0,6460.0
gene_29,400.0,933.0,1058.0,1536.0,2910.0,4624.0,7068.0,6672.0,13839.0,5626.0,5491.0,3887.0,8076.0,3507.0,2540.0,2081.0,881.0,511.0
gene_30,8377.0,8034.0,8089.0,5006.0,5375.0,5092.0,11520.0,7734.0,7562.0,7926.0,11300.0,5077.0,3838.0,8955.0,5842.0,9527.0,8390.0,7738.0
gene_31,4120.0,1774.0,839.0,620.0,333.0,68.0,62.0,63.0,445.0,1231.0,289.0,1260.0,3022.0,7084.0,4893.0,9052.0,13883.0,3783.0
gene_32,3627.0,11307.0,8765.0,14462.0,12638.0,15200.0,6004.0,7856.0,11144.0,4525.0,6410.0,2110.0,7299.0,7960.0,2556.0,4380.0,3537.0,3923.0
gene_33,7028.0,3791.0,4810.0,1013.0,524.0,620.0,228.0,43.0,261.0,655.0,183.0,975.0,2329.0,3909.0,6066.0,7669.0,14877.0,5490.0
gene_34,3496.0,6860.0,7958.0,10322.0,8900.0,10814.0,12030.0,7054.0,18381.0,9008.0,7608.0,2345.0,15450.0,6689.0,5117.0,6296.0,10866.0,5819.0
gene_35,4970.0,2728.0,3321.0,786.0,426.0,507.0,302.0,220.0,387.0,2272.0,2165.0,3082.0,5935.0,9259.0,17871.0,19673.0,33262.0,31006.0
gene_36,26886.0,10509.0,17284.0,23200.0,21492.0,19582.0,18928.0,9509.0,19024.0,13055.0,9360.0,14656.0,23062.0,24640.0,13094.0,19509.0,32739.0,15349.0
gene_37,12149.0,5017.0,9550.0,1222.0,1169.0,214.0,48.0,20.0,33.0,55.0,74.0,320.0,691.0,1640.0,3622.0,5159.0,13463.0,11036.0
gene_38,17778.0,4046.0,10215.0,9004.0,17840.0,21740.0,6994.0,5097.0,21986.0,2836.0,11307.0,32016.0,19083.0,15134.0,2434.0,6423.0,8746.0,2658.0
gene_39,6105.0,2553.0,4784.0,651.0,613.0,198.0,523.0,895.0,2701.0,2070.0,2235.0,3004.0,2421.0,2317.0,3466.0,2962.0,7164.0,5657.0
gene_40,12049.0,7824.0,10772.0,4879.0,10863.0,14826.0,6386.0,3307.0,11608.0,4631.0,8310.0,22627.0,11737.0,10426.0,6488.0,12479.0,7290.0,2409.0
gene_41,17627.0,14970.0,10413.0,4962.0,2080.0,2119.0,1231.0,1173.0,2185.0,1799.0,1832.0,2209.0,1749.0,1752.0,2604.0,3001.0,7304.0,6021.0
gene_42,14666.0,9805.0,11247.0,8932.0,21415.0,18190.0,16323.0,12946.0,15979.0,8339.0,11880.0,18027.0,11334.0,12202.0,15421.0,10936.0,12346.0,6686.0
gene_43,81.0,57.0,405.0,595.0,2484.0,2471.0,18103.0,2395.0,6327.0,5840.0,11111.0,5057.0,370.0,390.0,959.0,67.0,10.0,14.0
gene_44,18689.0,15387.0,3466.0,7565.0,1876.0,3041.0,2795.0,4601.0,3324.0,8045.0,4593.0,3978.0,6143.0,1938.0,5731.0,4372.0,3602.0,9016.0
gene_45,214.0,105.0,234.0,317.0,1255.0,1267.0,9095.0,1482.0,3727.0,4701.0,7504.0,5660.0,2819.0,2263.0,2476.0,1821.0,226.0,637.0
gene_46,20999.0,10269.0,3912.0,4866.0,4412.0,2559.0,3212.0,6528.0,3801.0,5772.0,5920.0,4362.0,6755.0,3201.0,5473.0,4044.0,3790.0,5216.0
gene_47,32898.0,27487.0,33188.0,69290.0,30472.0,29857.0,28685.0,21272.0,21106.0,22272.0,12058.0,14000.0,5844.0,4010.0,3317.0,2833.0,898.0,1102.0
gene_48,43886.0,27636.0,32398.0,25165.0,35396.0,14778.0,30657.0,47569.0,18483.0,31589.0,35544.0,34498.0,28433.0,26987.0,27012.0,19597.0,44532.0,14441.0
gene_49,5283.0,961.0,3765.0,3616.0,7183.0,3647.0,5764.0,5102.0,1335.0,5162.0,219.0,32.0,37.0,65.0,44.0,103.0,168.0,475.0
gene_50,945.0,3846.0,8272.0,3974.0,8729.0,4593.0,2771.0,6027.0,6663.0,4910.0,10532.0,4969.0,3226.0,3541.0,4971.0,5100.0,3243.0,3336.0
gene_51,2663.0,528.0,2900.0,2398.0,4488.0,4455.0,5766.0,6679.0,3859.0,3130.0,1542.0,137.0,81.0,107.0,61.0,70.0,97.0,260.0
gene_52,2283.0,3493.0,9156.0,3267.0,6564.0,5405.0,4392.0,5477.0,4681.0,7161.0,7572.0,5702.0,5260.0,4388.0,6733.0,4316.0,2622.0,2795.0
gene_53,4011.0,5504.0,8090.0,19572.0,10135.0,16134.0,16847.0,10951.0,14368.0,6762.0,3056.0,2450.0,813.0,823.0,1134.0,330.0,420.0,440.0
gene_54,7487.0,14208.0,15746.0,19158.0,20472.0,8667.0,10182.0,14092.0,12875.0,13268.0,14012.0,14260.0,11642.0,13893.0,18725.0,9453.0,8960.0,14234.0
gene_55,24.0,30.0,83.0,651.0,719.0,2079.0,2017.0,9571.0,8246.0,6755.0,3550.0,3737.0,10027.0,601.0,398.0,319.0,29.0,53.0
gene_56,2054.0,3729.0,19551.0,8588.0,6544.0,7200.0,4631.0,5715.0,11835.0,7079.0,9978.0,5351.0,7168.0,815.0,6083.0,6881.0,6577.0,4088.0
gene_57,360.0,757.0,6064.0,2640.0,4153.0,3257.0,3062.0,5737.0,4775.0,3468.0,1803.0,1904.0,5046.0,337.0,249.0,219.0,283.0,778.0
gene_58,2608.0,4063.0,11345.0,9945.0,8737.0,9738.0,3461.0,5013.0,7941.0,7101.0,6551.0,3965.0,6699.0,7800.0,6775.0,7427.0,6424.0,9110.0
gene_59,8552.0,7219.0,10730.0,4554.0,10205.0,7624.0,10521.0,7579.0,7304.0,4437.0,4418.0,3810.0,6786.0,4004.0,3599.0,7053.0,5291.0,5816.0
gene_60,10847.0,14815.0,20977.0,17228.0,14893.0,16537.0,12572.0,22712.0,17946.0,21546.0,25914.0,19685.0,20432.0,14694.0,23133.0,15546.0,21732.0,24083.0
gene_61,214.0,973.0,2079.0,4818.0,10908.0,20094.0,11239.0,2513.0,1951.0,1003.0,302.0,108.0,67.0,48.0,59.0,110.0,141.0,355.0
gene_62,3997.0,6596.0,12427.0,6022.0,11310.0,8406.0,10932.0,2408.0,4615.0,3318.0,12410.0,11911.0,3435.0,6597.0,3876.0,3592.0,8885.0,7192.0
gene_63,162.0,689.0,1225.0,3643.0,8363.0,13591.0,7683.0,11043.0,4046.0,2438.0,623.0,2595.0,530.0,333.0,61.0,106.0,93.0,209.0
gene_64,3191.0,7042.0,13650.0,4539.0,12289.0,8485.0,6231.0,2362.0,6267.0,8878.0,8081.0,11329.0,8765.0,5199.0,4983.0,4330.0,7479.0,9458.0
gene_65,242.0,821.0,1610.0,3892.0,6715.0,11125.0,7562.0,9916.0,6245.0,3485.0,2308.0,3028.0,1547.0,1384.0,800.0,1482.0,1165.0,1315.0
gene_66,4688.0,6619.0,10232.0,6323.0,11108.0,8334.0,6688.0,4546.0,6174.0,8585.0,7346.0,10156.0,8627.0,6094.0,6266.0,5296.0,9129.0,9819.0
gene_67,24.0,13.0,24.0,46.0,111.0,292.0,1630.0,9192.0,2512.0,6201.0,11744.0,4277.0,4922.0,4514.0,1364.0,287.0,224.0,50.0
gene_68,4608.0,26659.0,10451.0,3415.0,1771.0,8002.0,3502.0,3001.0,9957.0,14680.0,12226.0,2069.0,6104.0,15132.0,4227.0,5575.0,5863.0,6458.0
gene_69,180.0,656.0,1172.0,6362.0,4563.0,2431.0,4078.0,5910.0,2796.0,3591.0,6011.0,2259.0,2498.0,2270.0,702.0,186.0,156.0,138.0
gene_70,5222.0,15706.0,6554.0,4089.0,11897.0,5540.0,3575.0,3615.0,5709.0,8764.0,8232.0,1752.0,4158.0,10361.0,3578.0,3362.0,5088.0,5162.0
gene_71,1919.0,2817.0,2903.0,6750.0,6240.0,3434.0,5490.0,5861.0,4085.0,3543.0,4670.0,2117.0,2660.0,4437.0,2809.0,5561.0,14595.0,40454.0
gene_72,17098.0,27908.0,25618.0,29723.0,62987.0,15551.0,13490.0,35622.0,21287.0,18065.0,23585.0,10997.0,28816.0,29292.0,12289.0,11262.0,21960.0,23415.0
gene_73,14.0,41.0,82.0,141.0,1192.0,2772.0,2211.0,9413.0,13692.0,3162.0,5249.0,4516.0,3223.0,2885.0,472.0,188.0,158.0,14.0
gene_74,7238.0,1832.0,4757.0,2974.0,1925.0,2044.0,2776.0,8694.0,5031.0,4775.0,8035.0,2936.0,6947.0,12490.0,11118.0,3399.0,10566.0,7546.0
gene_75,1339.0,990.0,418.0,159.0,659.0,1398.0,1124.0,4725.0,7139.0,1937.0,2925.0,3064.0,3978.0,9862.0,10337.0,7869.0,1349.0,9448.0
gene_76,4843.0,8383.0,4420.0,3344.0,2912.0,4487.0,5368.0,6000.0,3949.0,6662.0,6962.0,5023.0,6625.0,11320.0,8230.0,5503.0,8946.0,7102.0
gene_77,1370.0,920.0,681.0,701.0,772.0,1827.0,1035.0,4942.0,6583.0,3357.0,4860.0,4232.0,4886.0,9528.0,8876.0,6984.0,2429.0,6898.0
gene_78,6883.0,8693.0,4521.0,5445.0,5677.0,6613.0,5749.0,9137.0,4680.0,8736.0,8086.0,5825.0,10296.0,13490.0,7966.0,6775.0,9515.0,7952.0
gene_79,19.0,46.0,296.0,712.0,629.0,2303.0,2995.0,6723.0,5147.0,4180.0,11238.0,3401.0,2390.0,1111.0,192.0,52.0,205.0,23.0
gene_80,10570.0,33852.0,8445.0,9996.0,3919.0,9234.0,3688.0,4021.0,4925.0,9919.0,4960.0,11814.0,10663.0,5105.0,3727.0,11836.0,9964.0,11313.0
gene_81,52.0,165.0,647.0,1119.0,2503.0,12530.0,7485.0,7915.0,7241.0,3752.0,7399.0,2368.0,3272.0,642.0,123.0,41.0,112.0,42.0
gene_82,8284.0,21776.0,7386.0,9835.0,3865.0,5658.0,4913.0,5377.0,10300.0,11476.0,5908.0,11277.0,7977.0,6609.0,3817.0,13361.0,6439.0,9813.0
gene_83,3046.0,1918.0,4852.0,2295.0,3924.0,10453.0,6078.0,7667.0,7063.0,4350.0,6577.0,3926.0,6483.0,4412.0,5657.0,8508.0,8214.0,5567.0
gene_84,13692.0,27874.0,16767.0,16866.0,14345.0,9029.0,13774.0,9779.0,12719.0,16609.0,11207.0,15330.0,12951.0,11061.0,10825.0,17040.0,14086.0,15429.0
gene_85,24.0,30.0,174.0,947.0,2631.0,2675.0,5994.0,4312.0,11882.0,7483.0,4967.0,3374.0,967.0,1166.0,77.0,101.0,32.0,14.0
gene_86,1777.0,9609.0,14908.0,11405.0,3400.0,7513.0,5395.0,4270.0,6548.0,7326.0,10427.0,5208.0,16393.0,10286.0,5621.0,24734.0,6921.0,1558.0
gene_87,458.0,146.0,139.0,569.0,1326.0,1347.0,3027.0,2357.0,6200.0,5527.0,4688.0,4546.0,3196.0,4430.0,3438.0,3780.0,586.0,350.0
gene_88,3442.0,8593.0,10680.0,7725.0,5820.0,13803.0,6585.0,5850.0,6335.0,7030.0,8465.0,5858.0,16806.0,8187.0,5873.0,15011.0,8376.0,1646.0
gene_89,6391.0,2359.0,1095.0,871.0,1282.0,1016.0,2284.0,1847.0,4302.0,4328.0,4492.0,3871.0,3361.0,4334.0,3428.0,4082.0,3261.0,1623.0
gene_90,6196.0,12432.0,7961.0,7942.0,6621.0,13952.0,6779.0,7024.0,10640.0,9443.0,12122.0,5795.0,14869.0,7341.0,7027.0,12769.0,10254.0,6347.0
gene_91,30.0,34.0,147.0,129.0,680.0,537.0,674.0,1679.0,16492.0,10145.0,5858.0,9475.0,2758.0,2907.0,895.0,991.0,156.0,51.0
gene_92,9765.0,78206.0,15042.0,7936.0,3314.0,6079.0,12478.0,10724.0,5980.0,2895.0,832.0,23977.0,3735.0,33582.0,4750.0,7424.0,7432.0,14558.0
gene_93,35.0,29.0,285.0,255.0,368.0,543.0,932.0,3580.0,9113.0,9623.0,8071.0,5120.0,5071.0,5964.0,1360.0,607.0,174.0,51.0
gene_94,8825.0,57167.0,16985.0,11987.0,2296.0,5461.0,10999.0,9154.0,6091.0,7685.0,10934.0,15878.0,9177.0,29609.0,3390.0,5775.0,4425.0,20174.0
gene_95,3613.0,15769.0,15441.0,43541.0,52851.0,60532.0,43230.0,25588.0,21516.0,18892.0,17942.0,6434.0,10999.0,4904.0,1400.0,1065.0,2778.0,13544.0
gene_96,41122.0,80435.0,40123.0,33499.0,30592.0,32616.0,51127.0,36952.0,26021.0,40527.0,40097.0,37142.0,20270.0,43553.0,29335.0,38537.0,44184.0,47622.0
gene_97,2592.0,1489.0,485.0,194.0,118.0,92.0,68.0,178.0,1137.0,546.0,995.0,2239.0,6697.0,9907.0,5717.0,3543.0,8319.0,3787.0
gene_98,17524.0,6985.0,2694.0,1627.0,2982.0,9864.0,2840.0,2668.0,10015.0,9798.0,13988.0,2915.0,1979.0,7416.0,2095.0,13870.0,4373.0,7135.0
gene_99,1826.0,1110.0,293.0,121.0,168.0,94.0,230.0,1024.0,2603.0,1256.0,3173.0,5449.0,5694.0,10717.0,10690.0,6342.0,5642.0,2054.0
gene_100,11046.0,8999.0,6270.0,27837.0,2968.0,7731.0,3987.0,28900.0,8604.0,6928.0,12575.0,5689.0,12280.0,6997.0,6646.0,10532.0,3813.0,5401.0
gene_101,19601.0,6200.0,4046.0,1259.0,596.0,634.0,787.0,3067.0,3073.0,2824.0,7970.0,10490.0,10545.0,28563.0,18403.0,19218.0,14422.0,10941.0
gene_102,20120.0,15924.0,24112.0,28855.0,11125.0,32060.0,18880.0,24422.0,21940.0,11021.0,18227.0,12337.0,14570.0,14686.0,16496.0,20747.0,12881.0,35908.0
gene_103,4833.0,749.0,626.0,173.0,43.0,20.0,27.0,125.0,127.0,513.0,890.0,1791.0,9615.0,8174.0,10924.0,12399.0,6501.0,7024.0
gene_104,2774.0,7880.0,4122.0,3777.0,14458.0,4745.0,6021.0,7438.0,3144.0,4590.0,8222.0,7747.0,23716.0,10741.0,5706.0,5121.0,6237.0,3029.0
gene_105,6536.0,2998.0,4064.0,2739.0,1037.0,144.0,234.0,86.0,348.0,282.0,490.0,1009.0,5442.0,4283.0,8857.0,8334.0,6330.0,10651.0
gene_106,12113.0,7320.0,9324.0,5835.0,11529.0,5537.0,5365.0,10034.0,2655.0,14078.0,5690.0,6309.0,14408.0,11479.0,9304.0,7093.0,7692.0,4054.0
gene_107,54910.0,50781.0,44005.0,22212.0,21099.0,11681.0,5614.0,4965.0,3097.0,2151.0,2075.0,986.0,3886.0,3207.0,6330.0,5878.0,4857.0,7821.0
gene_108,37520.0,37306.0,21348.0,17472.0,33110.0,29506.0,19615.0,40602.0,22758.0,45427.0,26579.0,24628.0,38670.0,100019.0,50720.0,30238.0,11580.0,11047.0
gene_109,14803.0,10639.0,9757.0,8260.0,5479.0,1944.0,454.0,234.0,646.0,32.0,93.0,53.0,127.0,592.0,1315.0,3415.0,2926.0,13153.0
gene_110,2520.0,16681.0,4545.0,14922.0,14888.0,3888.0,6663.0,8691.0,9300.0,4084.0,2685.0,2125.0,7491.0,12552.0,3432.0,1667.0,8067.0,8677.0
gene_111,19199.0,12508.0,5609.0,4301.0,3480.0,1105.0,263.0,136.0,334.0,85.0,1142.0,472.0,535.0,3124.0,3662.0,16347.0,8191.0,9141.0
gene_112,4548.0,10986.0,5019.0,16115.0,13019.0,4314.0,5796.0,6117.0,15952.0,6127.0,9247.0,15982.0,10151.0,10363.0,8787.0,5111.0,5290.0,8683.0
gene_113,15522.0,15657.0,11922.0,7729.0,6525.0,3838.0,1080.0,896.0,699.0,539.0,1038.0,849.0,439.0,2125.0,2482.0,10940.0,5500.0,6221.0
gene_114,11160.0,9399.0,5720.0,12076.0,10320.0,5938.0,6010.0,7268.0,11533.0,7856.0,9091.0,13596.0,8247.0,9402.0,11075.0,5815.0,7974.0,9011.0
gene_115,80.0,351.0,169.0,2004.0,868.0,2810.0,3589.0,7509.0,6765.0,10029.0,7837.0,1902.0,2042.0,542.0,70.0,62.0,29.0,29.0
gene_116,8578.0,12489.0,8034.0,6258.0,6863.0,4842.0,12091.0,8786.0,15337.0,3509.0,10637.0,7740.0,14182.0,3576.0,9018.0,11212.0,2844.0,5482.0
gene_117,57.0,303.0,205.0,1966.0,5934.0,2527.0,6622.0,13311.0,6211.0,10108.0,4451.0,3726.0,1553.0,1096.0,65.0,51.0,36.0,34.0
gene_118,7403.0,8198.0,5159.0,11331.0,4483.0,3727.0,19632.0,7514.0,15497.0,4108.0,6770.0,5593.0,8052.0,3900.0,6916.0,13760.0,2779.0,3569.0
gene_119,1176.0,528.0,277.0,1417.0,4136.0,1979.0,4936.0,9456.0,6023.0,10865.0,6695.0,8831.0,7968.0,6408.0,5262.0,6283.0,4173.0,1215.0
gene_120,7965.0,11613.0,9560.0,10394.0,13033.0,9588.0,21346.0,9786.0,15782.0,11386.0,11385.0,10347.0,12159.0,10581.0,9812.0,18665.0,13001.0,12285.0
gene_121,5425.0,8231.0,25704.0,6431.0,6349.0,6649.0,1548.0,1076.0,178.0,158.0,82.0,47.0,70.0,139.0,449.0,990.0,415.0,3627.0
gene_122,5783.0,3982.0,11162.0,7140.0,13681.0,4548.0,4455.0,10777.0,15177.0,6067.0,2395.0,6374.0,4419.0,7872.0,9395.0,7909.0,1627.0,3374.0
gene_123,2727.0,4124.0,12870.0,3236.0,3283.0,3573.0,1184.0,3901.0,1600.0,5234.0,1989.0,5031.0,2583.0,1224.0,1798.0,978.0,716.0,1827.0
gene_124,6162.0,8515.0,10117.0,5970.0,9121.0,5652.0,7158.0,8502.0,11567.0,6080.0,6385.0,4233.0,5916.0,9344.0,7050.0,5467.0,1707.0,3076.0
gene_125,1890.0,2848.0,8756.0,2353.0,2413.0,2801.0,1208.0,2851.0,1572.0,4355.0,2158.0,5273.0,3726.0,6050.0,5352.0,16860.0,8235.0,23777.0
gene_126,15334.0,13817.0,11173.0,16320.0,14054.0,14692.0,17072.0,15409.0,12686.0,6724.0,10779.0,9298.0,14264.0,11812.0,17878.0,9522.0,4124.0,6115.0
gene_127,382.0,200.0,55.0,54.0,58.0,17.0,323.0,7476.0,1612.0,1086.0,9754.0,6659.0,3034.0,6967.0,7052.0,5034.0,3690.0,1077.0
gene_128,27003.0,5881.0,16370.0,13970.0,3664.0,13681.0,14390.0,5959.0,15970.0,17630.0,13169.0,2512.0,10514.0,20171.0,5904.0,3585.0,15509.0,6687.0
gene_129,203.0,117.0,37.0,39.0,700.0,607.0,1749.0,5597.0,3545.0,3640.0,9884.0,6416.0,8999.0,17268.0,4985.0,2669.0,2019.0,549.0
gene_130,19311.0,3776.0,10952.0,9216.0,7276.0,13533.0,10376.0,7763.0,10979.0,10477.0,10419.0,3694.0,9853.0,10671.0,7133.0,5390.0,9931.0,5091.0
gene_131,4772.0,1195.0,2212.0,305.0,750.0,476.0,1237.0,3773.0,2429.0,2484.0,6678.0,4400.0,6102.0,11934.0,3689.0,2479.0,1773.0,957.0
gene_132,20103.0,7849.0,11353.0,9307.0,7216.0,14164.0,9874.0,11632.0,15892.0,11024.0,10352.0,4596.0,9439.0,9768.0,10364.0,6183.0,9612.0,11295.0
gene_133,1283.0,7107.0,8125.0,3049.0,3868.0,8252.0,2915.0,6032.0,5641.0,4889.0,585.0,530.0,249.0,123.0,52.0,21.0,149.0,216.0
gene_134,6794.0,5074.0,5082.0,6281.0,23648.0,12924.0,5126.0,4273.0,9503.0,12186.0,31484.0,6935.0,9211.0,10543.0,10235.0,5406.0,1746.0,11752.0
gene_135,3392.0,5175.0,4141.0,1600.0,1979.0,4175.0,1480.0,3046.0,2996.0,2634.0,1018.0,1250.0,1733.0,3765.0,5629.0,2595.0,3897.0,2113.0
gene_136,7544.0,6156.0,13239.0,7012.0,15160.0,12504.0,8764.0,7113.0,8611.0,12043.0,20650.0,9351.0,6371.0,9298.0,8993.0,5574.0,3566.0,10027.0
gene_137,32.0,27.0,26.0,93.0,565.0,1264.0,4334.0,3418.0,9701.0,4624.0,9935.0,3474.0,17721.0,2925.0,521.0,512.0,70.0,23.0
gene_138,8265.0,9049.0,17903.0,23127.0,3840.0,5842.0,10409.0,7116.0,6405.0,18927.0,8682.0,14147.0,5431.0,7117.0,2417.0,4342.0,6266.0,17230.0
gene_139,7807.0,2338.0,973.0,609.0,397.0,656.0,2194.0,1729.0,4874.0,2343.0,6056.0,2331.0,12257.0,5515.0,3624.0,8241.0,4891.0,15203.0
gene_140,5617.0,9995.0,11336.0,13582.0,17902.0,5824.0,8279.0,6923.0,15710.0,12028.0,14010.0,13973.0,3463.0,5274.0,9833.0,13468.0,4702.0,12427.0
gene_141,5310.0,1591.0,722.0,474.0,352.0,821.0,1976.0,1849.0,5051.0,2482.0,7030.0,10999.0,14728.0,14295.0,11224.0,10064.0,7410.0,11881.0
gene_142,6411.0,11709.0,9650.0,10513.0,15744.0,8322.0,12026.0,8623.0,14711.0,11972.0,17456.0,11855.0,5803.0,8233.0,8562.0,13060.0,6559.0,16675.0
gene_143,656.0,229.0,79.0,45.0,436.0,54.0,74.0,321.0,268.0,3343.0,4899.0,10448.0,9885.0,15049.0,4091.0,10370.0,6610.0,621.0
gene_144,6091.0,7689.0,6892.0,11921.0,18023.0,17136.0,7976.0,11862.0,4699.0,40662.0,7611.0,11860.0,5073.0,7456.0,6882.0,4638.0,64514.0,3362.0
gene_145,601.0,154.0,119.0,75.0,252.0,37.0,517.0,395.0,445.0,2480.0,3466.0,10818.0,10826.0,12126.0,4878.0,9897.0,4016.0,415.0
gene_146,7150.0,12259.0,20981.0,15721.0,15360.0,10201.0,5508.0,17701.0,4379.0,22855.0,8960.0,11196.0,8844.0,6394.0,9531.0,13667.0,38042.0,6846.0
gene_147,1943.0,7239.0,18100.0,13111.0,20895.0,14242.0,12288.0,12539.0,7539.0,5767.0,3826.0,8157.0,7657.0,8388.0,3712.0,7275.0,3904.0,2903.0
gene_148,33835.0,17184.0,38336.0,25113.0,29661.0,21537.0,13033.0,28016.0,14113.0,27097.0,15538.0,44729.0,17156.0,13563.0,17545.0,16566.0,48657.0,18480.0
gene_149,21.0,22.0,154.0,884.0,2111.0,2130.0,14744.0,9783.0,7129.0,6482.0,9405.0,1142.0,1403.0,374.0,183.0,34.0,20.0,101.0
gene_150,4229.0,6103.0,6212.0,6080.0,939.0,4194.0,6057.0,6021.0,5193.0,2558.0,5331.0,3307.0,16291.0,8256.0,13879.0,10416.0,2944.0,15494.0
gene_151,203.0,63.0,92.0,461.0,1069.0,1135.0,7432.0,4983.0,3943.0,5858.0,7517.0,6864.0,8623.0,2336.0,4616.0,1720.0,1958.0,136.0
