gene_14,4691.0,4487.0,6901.0,3613.0,3278.0,2432.0,12284.0,4693.0,5823.0,5831.0,9302.0,4992.0,2903.0,5371.0,5769.0,10717.0,4056.0,6460.0
gene_15,8377.0,8034.0,8089.0,5006.0,5375.0,5092.0,11520.0,7734.0,7562.0,7926.0,11300.0,5077.0,3838.0,8955.0,5842.0,9527.0,8390.0,7738.0
gene_16,3627.0,11307.0,8765.0,14462.0,12638.0,15200.0,6004.0,7856.0,11144.0,4525.0,6410.0,2110.0,7299.0,7960.0,2556.0,4380.0,3537.0,3923.0
gene_17,3496.0,6860.0,7958.0,10322.0,8900.0,10814.0,12030.0,7054.0,18381.0,9008.0,7608.0,2345.0,15450.0,6689.0,5117.0,6296.0,10866.0,5819.0
gene_18,26886.0,10509.0,17284.0,23200.0,21492.0,19582.0,18928.0,9509.0,19024.0,13055.0,9360.0,14656.0,23062.0,24640.0,13094.0,19509.0,32739.0,15349.0
gene_19,17778.0,4046.0,10215.0,9004.0,17840.0,21740.0,6994.0,5097.0,21986.0,2836.0,11307.0,32016.0,19083.0,15134.0,2434.0,6423.0,8746.0,2658.0
gene_20,12049.0,7824.0,10772.0,4879.0,10863.0,14826.0,6386.0,3307.0,11608.0,4631.0,8310.0,22627.0,11737.0,10426.0,6488.0,12479.0,7290.0,2409.0
gene_21,14666.0,9805.0,11247.0,8932.0,21415.0,18190.0,16323.0,12946.0,15979.0,8339.0,11880.0,18027.0,11334.0,12202.0,15421.0,10936.0,12346.0,6686.0
gene_22,18689.0,15387.0,3466.0,7565.0,1876.0,3041.0,2795.0,4601.0,3324.0,8045.0,4593.0,3978.0,6143.0,1938.0,5731.0,4372.0,3602.0,9016.0
gene_23,20999.0,10269.0,3912.0,4866.0,4412.0,2559.0,3212.0,6528.0,3801.0,5772.0,5920.0,4362.0,6755.0,3201.0,5473.0,4044.0,3790.0,5216.0
gene_24,43886.0,27636.0,32398.0,25165.0,35396.0,14778.0,30657.0,47569.0,18483.0,31589.0,35544.0,34498.0,28433.0,26987.0,27012.0,19597.0,44532.0,14441.0
gene_25,945.0,3846.0,8272.0,3974.0,8729.0,4593.0,2771.0,6027.0,6663.0,4910.0,10532.0,4969.0,3226.0,3541.0,4971.0,5100.0,3243.0,3336.0
gene_26,2283.0,3493.0,9156.0,3267.0,6564.0,5405.0,4392.0,5477.0,4681.0,7161.0,7572.0,5702.0,5260.0,4388.0,6733.0,4316.0,2622.0,2795.0
gene_27,7487.0,14208.0,15746.0,19158.0,20472.0,8667.0,10182.0,14092.0,12875.0,13268.0,14012.0,14260.0,11642.0,13893.0,18725.0,9453.0,8960.0,14234.0
gene_28,2054.0,3729.0,19551.0,8588.0,6544.0,7200.0,4631.0,5715.0,11835.0,7079.0,9978.0,5351.0,7168.0,815.0,6083.0,6881.0,6577.0,4088.0
gene_29,2608.0,4063.0,11345.0,9945.0,8737.0,9738.0,3461.0,5013.0,7941.0,7101.0,6551.0,3965.0,6699.0,7800.0,6775.0,7427.0,6424.0,9110.0
gene_30,10847.0,14815.0,20977.0,17228.0,14893.0,16537.0,12572.0,22712.0,17946.0,21546.0,25914.0,19685.0,20432.0,14694.0,23133.0,15546.0,21732.0,24083.0
gene_31,3997.0,6596.0,12427.0,6022.0,11310.0,8406.0,10932.0,2408.0,4615.0,3318.0,12410.0,11911.0,3435.0,6597.0,3876.0,3592.0,8885.0,7192.0
gene_32,3191.0,7042.0,13650.0,4539.0,12289.0,8485.0,6231.0,2362.0,6267.0,8878.0,8081.0,11329.0,8765.0,5199.0,4983.0,4330.0,7479.0,9458.0
gene_33,4688.0,6619.0,10232.0,6323.0,11108.0,8334.0,6688.0,4546.0,6174.0,8585.0,7346.0,10156.0,8627.0,6094.0,6266.0,5296.0,9129.0,9819.0
gene_34,4608.0,26659.0,10451.0,3415.0,1771.0,8002.0,3502.0,3001.0,9957.0,14680.0,12226.0,2069.0,6104.0,15132.0,4227.0,5575.0,5863.0,6458.0
gene_35,5222.0,15706.0,6554.0,4089.0,11897.0,5540.0,3575.0,3615.0,5709.0,8764.0,8232.0,1752.0,4158.0,10361.0,3578.0,3362.0,5088.0,5162.0
gene_36,17098.0,27908.0,25618.0,29723.0,62987.0,15551.0,13490.0,35622.0,21287.0,18065.0,23585.0,10997.0,28816.0,29292.0,12289.0,11262.0,21960.0,23415.0
gene_37,7238.0,1832.0,4757.0,2974.0,1925.0,2044.0,2776.0,8694.0,5031.0,4775.0,8035.0,2936.0,6947.0,12490.0,11118.0,3399.0,10566.0,7546.0
gene_38,4843.0,8383.0,4420.0,3344.0,2912.0,4487.0,5368.0,6000.0,3949.0,6662.0,6962.0,5023.0,6625.0,11320.0,8230.0,5503.0,8946.0,7102.0
gene_39,6883.0,8693.0,4521.0,5445.0,5677.0,6613.0,5749.0,9137.0,4680.0,8736.0,8086.0,5825.0,10296.0,13490.0,7966.0,6775.0,9515.0,7952.0
gene_40,10570.0,33852.0,8445.0,9996.0,3919.0,9234.0,3688.0,4021.0,4925.0,9919.0,4960.0,11814.0,10663.0,5105.0,3727.0,11836.0,9964.0,11313.0
gene_41,8284.0,21776.0,7386.0,9835.0,3865.0,5658.0,4913.0,5377.0,10300.0,11476.0,5908.0,11277.0,7977.0,6609.0,3817.0,13361.0,6439.0,9813.0
gene_42,13692.0,27874.0,16767.0,16866.0,14345.0,9029.0,13774.0,9779.0,12719.0,16609.0,11207.0,15330.0,12951.0,11061.0,10825.0,17040.0,14086.0,15429.0
gene_43,1777.0,9609.0,14908.0,11405.0,3400.0,7513.0,5395.0,4270.0,6548.0,7326.0,10427.0,5208.0,16393.0,10286.0,5621.0,24734.0,6921.0,1558.0
gene_44,3442.0,8593.0,10680.0,7725.0,5820.0,13803.0,6585.0,5850.0,6335.0,7030.0,8465.0,5858.0,16806.0,8187.0,5873.0,15011.0,8376.0,1646.0
gene_45,6196.0,12432.0,7961.0,7942.0,6621.0,13952.0,6779.0,7024.0,10640.0,9443.0,12122.0,5795.0,14869.0,7341.0,7027.0,12769.0,10254.0,6347.0
gene_46,9765.0,78206.0,15042.0,7936.0,3314.0,6079.0,12478.0,10724.0,5980.0,2895.0,832.0,23977.0,3735.0,33582.0,4750.0,7424.0,7432.0,14558.0
gene_47,8825.0,57167.0,16985.0,11987.0,2296.0,5461.0,10999.0,9154.0,6091.0,7685.0,10934.0,15878.0,9177.0,29609.0,3390.0,5775.0,4425.0,20174.0
gene_48,41122.0,80435.0,40123.0,33499.0,30592.0,32616.0,51127.0,36952.0,26021.0,40527.0,40097.0,37142.0,20270.0,43553.0,29335.0,38537.0,44184.0,47622.0
gene_49,17524.0,6985.0,2694.0,1627.0,2982.0,9864.0,2840.0,2668.0,10015.0,9798.0,13988.0,2915.0,1979.0,7416.0,2095.0,13870.0,4373.0,7135.0
gene_50,11046.0,8999.0,6270.0,27837.0,2968.0,7731.0,3987.0,28900.0,8604.0,6928.0,12575.0,5689.0,12280.0,6997.0,6646.0,10532.0,3813.0,5401.0
gene_51,20120.0,15924.0,24112.0,28855.0,11125.0,32060.0,18880.0,24422.0,21940.0,11021.0,18227.0,12337.0,14570.0,14686.0,16496.0,20747.0,12881.0,35908.0
gene_52,2774.0,7880.0,4122.0,3777.0,14458.0,4745.0,6021.0,7438.0,3144.0,4590.0,8222.0,7747.0,23716.0,10741.0,5706.0,5121.0,6237.0,3029.0
gene_53,12113.0,7320.0,9324.0,5835.0,11529.0,5537.0,5365.0,10034.0,2655.0,14078.0,5690.0,6309.0,14408.0,11479.0,9304.0,7093.0,7692.0,4054.0
gene_54,37520.0,37306.0,21348.0,17472.0,33110.0,29506.0,19615.0,40602.0,22758.0,45427.0,26579.0,24628.0,38670.0,100019.0,50720.0,30238.0,11580.0,11047.0
gene_55,2520.0,16681.0,4545.0,14922.0,14888.0,3888.0,6663.0,8691.0,9300.0,4084.0,2685.0,2125.0,7491.0,12552.0,3432.0,1667.0,8067.0,8677.0
gene_56,4548.0,10986.0,5019.0,16115.0,13019.0,4314.0,5796.0,6117.0,15952.0,6127.0,9247.0,15982.0,10151.0,10363.0,8787.0,5111.0,5290.0,8683.0
gene_57,11160.0,9399.0,5720.0,12076.0,10320.0,5938.0,6010.0,7268.0,11533.0,7856.0,9091.0,13596.0,8247.0,9402.0,11075.0,5815.0,7974.0,9011.0
gene_58,8578.0,12489.0,8034.0,6258.0,6863.0,4842.0,12091.0,8786.0,15337.0,3509.0,10637.0,7740.0,14182.0,3576.0,9018.0,11212.0,2844.0,5482.0
gene_59,7403.0,8198.0,5159.0,11331.0,4483.0,3727.0,19632.0,7514.0,15497.0,4108.0,6770.0,5593.0,8052.0,3900.0,6916.0,13760.0,2779.0,3569.0
gene_60,7965.0,11613.0,9560.0,10394.0,13033.0,9588.0,21346.0,9786.0,15782.0,11386.0,11385.0,10347.0,12159.0,10581.0,9812.0,18665.0,13001.0,12285.0
gene_61,5783.0,3982.0,11162.0,7140.0,13681.0,4548.0,4455.0,10777.0,15177.0,6067.0,2395.0,6374.0,4419.0,7872.0,9395.0,7909.0,1627.0,3374.0
gene_62,6162.0,8515.0,10117.0,5970.0,9121.0,5652.0,7158.0,8502.0,11567.0,6080.0,6385.0,4233.0,5916.0,9344.0,7050.0,5467.0,1707.0,3076.0
gene_63,15334.0,13817.0,11173.0,16320.0,14054.0,14692.0,17072.0,15409.0,12686.0,6724.0,10779.0,9298.0,14264.0,11812.0,17878.0,9522.0,4124.0,6115.0
gene_64,27003.0,5881.0,16370.0,13970.0,3664.0,13681.0,14390.0,5959.0,15970.0,17630.0,13169.0,2512.0,10514.0,20171.0,5904.0,3585.0,15509.0,6687.0
gene_65,19311.0,3776.0,10952.0,9216.0,7276.0,13533.0,10376.0,7763.0,10979.0,10477.0,10419.0,3694.0,9853.0,10671.0,7133.0,5390.0,9931.0,5091.0
gene_66,20103.0,7849.0,11353.0,9307.0,7216.0,14164.0,9874.0,11632.0,15892.0,11024.0,10352.0,4596.0,9439.0,9768.0,10364.0,6183.0,9612.0,11295.0
gene_67,6794.0,5074.0,5082.0,6281.0,23648.0,12924.0,5126.0,4273.0,9503.0,12186.0,31484.0,6935.0,9211.0,10543.0,10235.0,5406.0,1746.0,11752.0
gene_68,7544.0,6156.0,13239.0,7012.0,15160.0,12504.0,8764.0,7113.0,8611.0,12043.0,20650.0,9351.0,6371.0,9298.0,8993.0,5574.0,3566.0,10027.0
gene_69,145045.0,184294.0,75986.0,60862.0,130609.0,207421.0,91267.0,102764.0,45842.0,214026.0,50589.0,344971.0,82390.0,156932.0,264004.0,84173.0,33269.0,167088.0
gene_70,8265.0,9049.0,17903.0,23127.0,3840.0,5842.0,10409.0,7116.0,6405.0,18927.0,8682.0,14147.0,5431.0,7117.0,2417.0,4342.0,6266.0,17230.0
gene_71,5617.0,9995.0,11336.0,13582.0,17902.0,5824.0,8279.0,6923.0,15710.0,12028.0,14010.0,13973.0,3463.0,5274.0,9833.0,13468.0,4702.0,12427.0
gene_72,6411.0,11709.0,9650.0,10513.0,15744.0,8322.0,12026.0,8623.0,14711.0,11972.0,17456.0,11855.0,5803.0,8233.0,8562.0,13060.0,6559.0,16675.0
gene_73,6091.0,7689.0,6892.0,11921.0,18023.0,17136.0,7976.0,11862.0,4699.0,40662.0,7611.0,11860.0,5073.0,7456.0,6882.0,4638.0,64514.0,3362.0
gene_74,7150.0,12259.0,20981.0,15721.0,15360.0,10201.0,5508.0,17701.0,4379.0,22855.0,8960.0,11196.0,8844.0,6394.0,9531.0,13667.0,38042.0,6846.0
gene_75,33835.0,17184.0,38336.0,25113.0,29661.0,21537.0,13033.0,28016.0,14113.0,27097.0,15538.0,44729.0,17156.0,13563.0,17545.0,16566.0,48657.0,18480.0
gene_76,4229.0,6103.0,6212.0,6080.0,939.0,4194.0,6057.0,6021.0,5193.0,2558.0,5331.0,3307.0,16291.0,8256.0,13879.0,10416.0,2944.0,15494.0
gene_77,7541.0,12142.0,19603.0,6022.0,1359.0,4563.0,4237.0,7650.0,4633.0,7242.0,8661.0,4996.0,13082.0,7522.0,9926.0,6731.0,5397.0,9517.0
gene_78,31560.0,36506.0,28261.0,58785.0,33138.0,43732.0,24668.0,19837.0,64536.0,69666.0,47346.0,48619.0,59706.0,13202.0,39463.0,15453.0,21563.0,28498.0
gene_79,25626.0,6696.0,9712.0,14578.0,11243.0,12543.0,10219.0,12376.0,34388.0,4261.0,7487.0,8109.0,9054.0,6091.0,5485.0,23343.0,7997.0,23734.0
gene_80,16729.0,6313.0,10263.0,8741.0,10182.0,8595.0,10574.0,9644.0,22066.0,7761.0,11874.0,5769.0,9332.0,6102.0,10438.0,13653.0,8008.0,16233.0
gene_81,13627.0,7921.0,9738.0,8388.0,8693.0,8584.0,10872.0,10481.0,17509.0,9740.0,9975.0,5873.0,9090.0,8074.0,9096.0,13289.0,8645.0,13521.0
gene_82,15286.0,12467.0,9910.0,7041.0,7472.0,3803.0,1618.0,36293.0,8922.0,11077.0,6331.0,6739.0,4712.0,8833.0,39589.0,8741.0,42746.0,15070.0
gene_83,24095.0,14455.0,9412.0,6164.0,13306.0,3326.0,3853.0,28086.0,11185.0,8527.0,4524.0,4577.0,9931.0,7620.0,22369.0,5727.0,35353.0,9266.0
gene_84,18590.0,17905.0,9395.0,6235.0,13358.0,4890.0,5970.0,20200.0,11142.0,9711.0,5050.0,4387.0,10884.0,8155.0,18728.0,7271.0,26919.0,10021.0
gene_85,6027.0,6838.0,8327.0,12372.0,8429.0,23660.0,3260.0,3812.0,13107.0,12643.0,6864.0,16309.0,5949.0,2834.0,4690.0,13128.0,5325.0,3718.0
gene_86,10549.0,5820.0,6671.0,8647.0,7594.0,20221.0,5489.0,24591.0,20712.0,8529.0,6514.0,9926.0,14034.0,10209.0,2864.0,9835.0,8897.0,31654.0
gene_87,17633.0,22229.0,10166.0,21565.0,35405.0,30858.0,11544.0,25934.0,25428.0,13325.0,14053.0,23865.0,24783.0,12322.0,10846.0,14025.0,13492.0,30204.0
gene_88,6085.0,4755.0,2801.0,6035.0,6330.0,2963.0,11519.0,16589.0,1930.0,9881.0,7955.0,5541.0,846.0,6057.0,2791.0,3510.0,11834.0,5920.0
gene_89,9540.0,5617.0,10448.0,13428.0,10715.0,2367.0,12930.0,19819.0,3463.0,7191.0,17377.0,7728.0,2174.0,7055.0,4877.0,5877.0,16794.0,7435.0
gene_90,17364.0,21523.0,62288.0,19169.0,16434.0,11003.0,19071.0,26476.0,20711.0,21283.0,33099.0,19664.0,18729.0,16924.0,14137.0,39038.0,44149.0,15253.0
gene_91,9765.0,14698.0,13356.0,11264.0,15193.0,4562.0,9565.0,13034.0,1592.0,16391.0,3882.0,30163.0,14675.0,11270.0,21624.0,5315.0,16813.0,4526.0
gene_92,18289.0,14218.0,10142.0,14242.0,11295.0,3154.0,6414.0,9977.0,11823.0,15672.0,5672.0,16936.0,11237.0,20044.0,13430.0,8853.0,12335.0,4726.0
gene_93,25470.0,16937.0,19095.0,25912.0,17639.0,7835.0,21905.0,13426.0,28211.0,24812.0,11190.0,19521.0,28882.0,30129.0,20949.0,40398.0,15824.0,17322.0
gene_94,4214.0,6758.0,25112.0,3501.0,5253.0,13266.0,1541.0,5492.0,1343.0,4717.0,8465.0,2920.0,8577.0,15183.0,10180.0,2708.0,17280.0,7565.0
gene_95,3521.0,24140.0,15699.0,5902.0,33968.0,8164.0,8121.0,25256.0,6341.0,3513.0,6087.0,4600.0,6168.0,11417.0,8866.0,7026.0,11655.0,7610.0
gene_96,5178.0,18056.0,13222.0,7350.0,25889.0,7181.0,7869.0,18247.0,5176.0,3870.0,5342.0,4310.0,7918.0,9763.0,9654.0,6406.0,9243.0,6908.0
gene_97,4449.0,5475.0,6557.0,5965.0,1333.0,17951.0,7062.0,2884.0,3384.0,11732.0,2857.0,12339.0,24517.0,3032.0,10609.0,5405.0,8715.0,8758.0
gene_98,4411.0,6683.0,5141.0,4649.0,2989.0,9583.0,4381.0,3563.0,6584.0,11146.0,4871.0,13334.0,16320.0,3877.0,15793.0,7445.0,11853.0,8154.0
gene_99,10924.0,6900.0,7147.0,8173.0,9749.0,13747.0,5337.0,6400.0,6670.0,11590.0,9150.0,13934.0,19803.0,7140.0,19358.0,13614.0,12577.0,11613.0
gene_100,6172.0,1172.0,8685.0,4975.0,3185.0,11757.0,8672.0,12616.0,6326.0,2394.0,7458.0,5914.0,22396.0,17760.0,6950.0,10719.0,5009.0,13389.0
gene_101,6422.0,5002.0,5699.0,8548.0,6194.0,8039.0,6904.0,13632.0,11010.0,1782.0,5964.0,8676.0,17859.0,12648.0,8414.0,29099.0,9483.0,8970.0
gene_102,111689.0,193949.0,184663.0,88618.0,110270.0,190561.0,63569.0,70887.0,137760.0,123153.0,67004.0,105624.0,161159.0,87907.0,57205.0,132278.0,61087.0,92803.0
gene_103,6852.0,10324.0,17582.0,32641.0,3230.0,38154.0,8808.0,3755.0,9466.0,22776.0,24592.0,3869.0,36532.0,31808.0,16817.0,9457.0,24610.0,10855.0
gene_104,6058.0,10190.0,15610.0,19563.0,10069.0,23590.0,9556.0,7413.0,12352.0,14813.0,17999.0,8206.0,23021.0,16869.0,12526.0,9390.0,18368.0,12156.0
gene_105,18012.0,40987.0,51790.0,120900.0,64079.0,78610.0,27648.0,87193.0,65043.0,23579.0,78873.0,62339.0,43332.0,74394.0,50237.0,39965.0,58603.0,29041.0
gene_106,14439.0,6547.0,5355.0,5290.0,15730.0,6287.0,3850.0,4965.0,6939.0,7507.0,21900.0,16753.0,5576.0,9843.0,11316.0,3147.0,4011.0,5166.0
gene_107,11326.0,4597.0,15848.0,6521.0,13085.0,7741.0,11214.0,18610.0,9428.0,8664.0,19072.0,12539.0,9978.0,6032.0,12764.0,8548.0,4374.0,4747.0
gene_108,61185.0,20590.0,72573.0,20645.0,55600.0,56402.0,32972.0,45272.0,47584.0,34220.0,44670.0,47945.0,33788.0,43215.0,17227.0,36378.0,23410.0,39938.0
gene_109,11232.0,5677.0,12389.0,49899.0,12708.0,10353.0,17428.0,9489.0,8596.0,8553.0,20147.0,4606.0,4295.0,64946.0,20850.0,13940.0,22586.0,27968.0
gene_110,8880.0,8446.0,16758.0,34566.0,11856.0,7427.0,15785.0,8747.0,7174.0,11062.0,13717.0,5367.0,6801.0,37609.0,17098.0,10387.0,15727.0,16201.0
gene_111,8935.0,10659.0,15800.0,27046.0,11368.0,12495.0,13069.0,9531.0,7866.0,12723.0,11111.0,7660.0,14288.0,34898.0,17626.0,9674.0,16706.0,17044.0
gene_112,2067.0,6330.0,5686.0,18788.0,9383.0,13715.0,1719.0,9609.0,4161.0,7109.0,3243.0,9804.0,9533.0,4425.0,5096.0,4818.0,7193.0,7188.0
gene_113,3214.0,6712.0,6783.0,10571.0,7743.0,10741.0,5268.0,11247.0,5188.0,5685.0,8741.0,27385.0,17522.0,7064.0,4610.0,5998.0,11995.0,16010.0
gene_114,8752.0,13221.0,13147.0,16710.0,15713.0,19877.0,8917.0,14075.0,6418.0,9988.0,10578.0,27307.0,22000.0,8366.0,9204.0,9265.0,13437.0,15613.0
gene_115,6501.0,11618.0,7581.0,5292.0,14459.0,3406.0,8380.0,13367.0,2944.0,4144.0,2392.0,6886.0,11072.0,3660.0,12356.0,3226.0,5184.0,5888.0
gene_116,5378.0,9769.0,8418.0,6551.0,12177.0,7904.0,9534.0,9468.0,6507.0,7145.0,5927.0,7071.0,8562.0,12287.0,9360.0,3853.0,15170.0,4693.0
gene_117,13870.0,12640.0,9698.0,6413.0,13827.0,12641.0,12544.0,14003.0,9862.0,9949.0,7900.0,8517.0,13833.0,20388.0,17422.0,6490.0,28927.0,12573.0
gene_118,13487.0,5466.0,4230.0,11143.0,14091.0,8313.0,6305.0,5644.0,9291.0,1490.0,4298.0,28570.0,2913.0,5875.0,17141.0,4073.0,15542.0,5061.0
gene_119,9156.0,7920.0,15564.0,7237.0,9638.0,11983.0,4935.0,11939.0,6282.0,5348.0,6440.0,16821.0,6058.0,5770.0,13883.0,6637.0,11896.0,4206.0
gene_120,27550.0,11692.0,19506.0,12931.0,11373.0,36717.0,13669.0,26140.0,19585.0,14855.0,18665.0,24310.0,10141.0,17616.0,26329.0,20836.0,38675.0,15763.0
gene_121,6909.0,2904.0,4521.0,5029.0,16505.0,2792.0,6055.0,12224.0,9396.0,3975.0,9818.0,9095.0,20553.0,8870.0,3737.0,9118.0,3838.0,4044.0
gene_122,8058.0,4167.0,4738.0,4210.0,11715.0,3790.0,4211.0,7227.0,5984.0,7745.0,8192.0,8086.0,18234.0,7164.0,6211.0,6650.0,3498.0,5472.0
gene_123,27364.0,23419.0,22764.0,24883.0,34315.0,38254.0,21506.0,26988.0,18215.0,39057.0,18481.0,25492.0,30848.0,18338.0,19685.0,19220.0,33285.0,15723.0
gene_124,9527.0,5897.0,14955.0,7523.0,6747.0,4142.0,19407.0,8619.0,21993.0,9721.0,22155.0,12841.0,11619.0,4471.0,5948.0,7099.0,4327.0,27245.0
gene_125,7738.0,10983.0,11168.0,7734.0,5525.0,10529.0,12291.0,7690.0,12169.0,7408.0,20599.0,12047.0,8712.0,12253.0,9608.0,6818.0,7372.0,23218.0
gene_126,17702.0,16490.0,28577.0,17871.0,13500.0,43809.0,15952.0,20661.0,25362.0,15429.0,34598.0,11749.0,25911.0,28959.0,37773.0,31608.0,11314.0,30127.0
gene_127,11864.0,5975.0,3383.0,8390.0,6749.0,9597.0,13649.0,10037.0,18749.0,28250.0,5809.0,5229.0,7155.0,19639.0,6760.0,8556.0,14124.0,24565.0
gene_128,8214.0,14663.0,5837.0,9888.0,23709.0,9955.0,10961.0,6754.0,14999.0,21619.0,6146.0,8968.0,10801.0,14407.0,8057.0,20726.0,19485.0,13349.0
gene_129,14787.0,13866.0,10303.0,11737.0,19030.0,16116.0,12505.0,13592.0,18411.0,22279.0,6692.0,12632.0,12739.0,12307.0,13545.0,33264.0,15197.0,15840.0
gene_130,13609.0,15681.0,5935.0,17782.0,7820.0,6396.0,18418.0,14619.0,7689.0,5430.0,19165.0,18729.0,8905.0,6941.0,9159.0,7935.0,12728.0,9169.0
gene_131,14781.0,12502.0,7003.0,13335.0,10040.0,9013.0,10440.0,9553.0,6311.0,9582.0,12788.0,10877.0,13760.0,9259.0,7440.0,4674.0,8231.0,13618.0
gene_132,18861.0,23819.0,44898.0,25465.0,25245.0,14549.0,28245.0,41840.0,30494.0,57709.0,29323.0,23398.0,28909.0,17764.0,23916.0,40900.0,47204.0,22778.0
gene_133,14613.0,4978.0,9468.0,17980.0,14588.0,9279.0,20735.0,10091.0,19809.0,4677.0,3639.0,15047.0,8077.0,4616.0,17562.0,9090.0,25096.0,19621.0
gene_134,13189.0,3538.0,18197.0,34263.0,20393.0,5892.0,13087.0,17801.0,12880.0,13549.0,21297.0,14620.0,12263.0,5786.0,16957.0,18388.0,39898.0,16396.0
gene_135,39464.0,23891.0,79852.0,43165.0,49190.0,45378.0,30352.0,59584.0,54611.0,62561.0,40679.0,51496.0,29879.0,44595.0,23193.0,63090.0,55730.0,28683.0
gene_136,13207.0,5290.0,3905.0,8670.0,6835.0,10932.0,15420.0,5905.0,6657.0,3947.0,7579.0,12511.0,5613.0,42014.0,3944.0,3790.0,8200.0,17762.0
gene_137,21547.0,5949.0,7447.0,18053.0,14058.0,12252.0,13131.0,6019.0,14366.0,7953.0,16193.0,34746.0,12121.0,33528.0,5156.0,7133.0,11888.0,18532.0
gene_138,15005.0,6605.0,6919.0,13840.0,10386.0,12435.0,10723.0,5884.0,10964.0,7504.0,12253.0,25306.0,8987.0,23679.0,5643.0,5296.0,10344.0,15387.0
gene_139,5511.0,18314.0,4041.0,9002.0,34352.0,28187.0,54730.0,9809.0,11971.0,15947.0,7034.0,4410.0,7221.0,10917.0,20514.0,5501.0,24944.0,3956.0
gene_140,6121.0,10759.0,9450.0,17309.0,19718.0,16186.0,28089.0,11242.0,11775.0,13166.0,8201.0,5037.0,12052.0,15354.0,15290.0,11834.0,17868.0,3534.0
gene_141,20320.0,25506.0,8938.0,21821.0,44167.0,34447.0,32618.0,26826.0,17053.0,18557.0,27305.0,11477.0,17397.0,21146.0,17476.0,36140.0,50623.0,11435.0
gene_142,4208.0,9546.0,6180.0,16851.0,11121.0,10412.0,14151.0,29176.0,6783.0,12969.0,7149.0,7666.0,14927.0,6167.0,8935.0,4110.0,16073.0,8121.0
gene_143,6930.0,6032.0,4628.0,10841.0,7354.0,11284.0,9009.0,15837.0,15926.0,8472.0,8405.0,6104.0,21994.0,8146.0,8480.0,2537.0,10926.0,5990.0
gene_144,25025.0,31492.0,42962.0,77223.0,46221.0,37078.0,45545.0,51051.0,88770.0,46801.0,32106.0,27255.0,55727.0,29559.0,37097.0,105626.0,29524.0,27707.0
gene_145,32593.0,18068.0,5762.0,25285.0,13101.0,11453.0,14761.0,10854.0,9918.0,9330.0,19568.0,21950.0,10017.0,9214.0,14159.0,4805.0,114744.0,29468.0
gene_146,18230.0,11636.0,6033.0,17831.0,13890.0,9671.0,13250.0,8796.0,10197.0,18746.0,15918.0,13654.0,21680.0,8601.0,16190.0,11887.0,60459.0,20773.0
gene_147,13856.0,9807.0,5852.0,14130.0,11010.0,8417.0,10319.0,8244.0,7965.0,14050.0,12912.0,11763.0,15521.0,7373.0,11576.0,10350.0,41403.0,14538.0
